コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,176.00,177.00,280000,49470000
1305-T,ETFTPX,東証,905.00,913.00,905.00,913.00,137700,125342300
1306-T,TOPIX投,東証,911.00,916.00,910.00,916.00,4720750,4309616330
1308-T,上場TPX,東証,891.00,898.00,891.00,896.00,101200,90510200
1309-O,上証50連,大証,23010.00,23100.00,22860.00,23000.00,12405,285217470
1310-T,ETF･コア30,東証,492.00,493.00,492.00,493.00,300,147800
1311-T,TOPIX30,東証,498.00,500.00,498.00,499.00,15860,7916090
1312-O,RN小型コア,大証,8960.00,9000.00,8960.00,9000.00,823,7383200
1313-T,KODEX200,東証,1908.00,1913.00,1900.00,1903.00,270,514980
1314-T,上場新興,東証,586.00,586.00,586.00,586.00,500,293000
1316-T,上場大型,東証,620.00,625.00,620.00,625.00,980,609370
1317-T,上場中型,東証,928.00,928.00,923.00,924.00,1760,1630000
1318-T,上場小型,東証,920.00,930.00,920.00,930.00,1570,1448820
1319-T,300投信,東証,148.00,150.00,148.00,150.00,3000,448000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10340.00,10380.00,10330.00,10380.00,73560,761897800
1321-O,225投信,大証,10370.00,10410.00,10350.00,10400.00,320774,3332976550
1322-T,上場パンタ,東証,3880.00,3880.00,3810.00,3815.00,5260,20272050
1323-O,南ア40,大証,333.00,333.00,332.00,332.00,2500,831800
1324-O,RTS連動,大証,145.00,145.00,144.00,144.00,50600,7320800
1325-T,ボベスパ,東証,300.00,300.00,298.00,298.00,127500,38082600
1326-T,SPDRゴール,東証,11390.00,11460.00,11380.00,11440.00,77322,881741180
1327-T,EASY商品,東証,3615.00,3615.00,3560.00,3600.00,500,1781895
1328-O,金連動,大証,3365.00,3375.00,3360.00,3375.00,53560,180238400
1329-T,iS225,東証,10290.00,10340.00,10290.00,10330.00,3380,34925500
1330-T,上場225,東証,10410.00,10460.00,10400.00,10450.00,105030,1095669400
1332-T,日水,東証1部,256.00,258.00,255.00,258.00,1245500,319700800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,138.00,136.00,136.00,1730000,236703000
1343-T,REIT-ETF,東証,1140.00,1147.00,1137.00,1146.00,71570,81704610
1344-T,MXSコア30,東証,492.00,495.00,492.00,493.00,2070,1020860
1345-T,上場Jリート,東証,1100.00,1102.00,1092.00,1099.00,114600,125947800
1346-O,MXS225,大証,10420.00,10460.00,10410.00,10460.00,26309,274730390
