コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,178.00,176.00,178.00,176000,31124000
1305-T,ETFTPX,東証,760.00,771.00,758.00,768.00,68890,52582910
1306-T,TOPIX投,東証,757.00,769.00,754.00,767.00,1913070,1455277150
1308-T,上場TPX,東証,749.00,757.00,743.00,755.00,103700,77798600
1309-O,上証50連,大証,17120.00,17500.00,17120.00,17480.00,4295,74421950
1310-T,ETF･コア30,東証,392.00,397.00,390.00,397.00,32710,12790620
1311-T,TOPIX30,東証,396.00,403.00,396.00,403.00,68370,27281050
1312-O,RN小型コア,大証,8240.00,8240.00,8240.00,8240.00,3,24720
1313-T,KODEX200,東証,1700.00,1715.00,1696.00,1705.00,490,837000
1314-T,上場新興,東証,503.00,507.00,503.00,507.00,200,101000
1316-T,上場大型,東証,505.00,505.00,503.00,503.00,15000,7569980
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,877.00,878.00,877.00,878.00,5390,4732380
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8990.00,9080.00,8960.00,9060.00,139450,1255750920
1321-O,225投信,大証,9020.00,9100.00,8980.00,9080.00,198298,1790419360
1322-T,上場パンタ,東証,2580.00,2650.00,2575.00,2640.00,9970,25880010
1323-O,南ア40,大証,284.00,285.00,284.00,285.00,11700,3323600
1324-O,RTS連動,大証,111.00,111.00,110.00,111.00,39600,4379300
1325-T,ボベスパ,東証,206.00,206.00,205.00,206.00,77600,15973600
1326-T,SPDRゴール,東証,12050.00,12120.00,12040.00,12120.00,21613,260768900
1327-T,EASY商品,東証,3595.00,3610.00,3595.00,3610.00,70,251945
1328-O,金連動,大証,3610.00,3640.00,3610.00,3635.00,16430,59481450
1329-T,iS225,東証,8950.00,9030.00,8910.00,9000.00,2210,19784600
1330-T,上場225,東証,9020.00,9120.00,9000.00,9100.00,202420,1828540400
1332-T,日水,東証1部,220.00,222.00,207.00,220.00,6573800,1415945300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,125.00,125.00,122.00,124.00,1469000,181277000
1343-T,REIT-ETF,東証,965.00,975.00,964.00,972.00,48440,46804010
1344-T,MXSコア30,東証,388.00,396.00,388.00,396.00,35410,13846240
1345-T,上場Jリート,東証,926.00,936.00,924.00,935.00,20500,19051400
1346-O,MXS225,大証,9000.00,9080.00,8960.00,9060.00,20098,181054040
1347-T,上場グリチ,東証,2543.00,2602.00,2543.00,2602.00,130,331890
1348-T,MXSトピクス,東証,755.00,764.00,751.00,761.00,27870,21212340
1349-T,アジア債券,東証,10020.00,10120.00,10020.00,10100.00,44,442760
1352-T,ホウスイ,東証1部,100.00,101.00,98.00,101.00,17000,1690000
1376-J,カネコ種,JQスタンダード,703.00,715.00,703.00,715.00,700,496600
1377-T,サカタのタネ,東証1部,1075.00,1086.00,1070.00,1077.00,25600,27542100
1378-T,雪国マイタケ,東証2部,300.00,300.00,280.00,285.00,34400,9839300
1379-T,ホクト,東証1部,1630.00,1640.00,1616.00,1621.00,59000,95770200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,114900.00,117000.00,114900.00,117000.00,8,924800
1383-J,ベルグアース,JQスタンダード,1256.00,1312.00,1222.00,1246.00,40000,51075900
1400-J,ルーデン,JQグロース,8200.00,8650.00,8200.00,8650.00,36,304180
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,558.00,575.00,557.00,574.00,4000,2270300
1407-J,ウエストHD,JQスタンダード,1242.00,1267.00,1189.00,1240.00,322700,396665900
1408-J,サムシングHD,JQグロース,153000.00,161800.00,148000.00,161800.00,137,21349600
1412-T,チャイナボーチ,東証1部外国,3000.00,3020.00,2810.00,3000.00,826,2439552
1414-T,ショーボンド,東証1部,2024.00,2056.00,1998.00,2047.00,194700,395112000
1417-T,ミライトHD,東証1部,515.00,532.00,508.00,527.00,121000,62728500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,99.00,108.00,99.00,106.00,125600,12840800
1491-T,中外鉱,東証2部,16.00,18.00,16.00,18.00,518800,8751400
1491-O,中外鉱,大証2部,20.00,20.00,20.00,20.00,100,2000
1514-T,住石HD,東証1部,70.00,72.00,67.00,71.00,660300,45779600
1515-T,日鉄鉱,東証1部,305.00,310.00,303.00,308.00,138000,42137000
1518-T,三井松,東証1部,132.00,136.00,131.00,136.00,1608000,215308000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3960.00,3995.00,3960.00,3995.00,74886,297456705
1541-T,純プラ信,東証,3690.00,3720.00,3685.00,3720.00,4109,15175820
1542-T,純銀信託,東証,7000.00,7120.00,7000.00,7120.00,5030,35475350
