コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,176.00,174.00,174.00,109000,19045000
1305-T,ETFTPX,東証,715.00,717.00,714.00,717.00,274600,196324550
1306-T,TOPIX投,東証,714.00,715.00,711.00,714.00,3985300,2841865540
1308-T,上場TPX,東証,705.00,705.00,701.00,704.00,845000,594039600
1309-O,上証50連,大証,17090.00,17090.00,16850.00,16940.00,1938,32874400
1310-T,ETF･コア30,東証,371.00,372.00,365.00,371.00,3090,1142210
1311-T,TOPIX30,東証,376.00,378.00,375.00,376.00,11710,4399910
1312-O,RN小型コア,大証,7800.00,7830.00,7800.00,7830.00,112,873630
1313-T,KODEX200,東証,1600.00,1605.00,1578.00,1578.00,990,1572360
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,487.00,487.00,475.00,475.00,90,43100
1317-T,上場中型,東証,780.00,780.00,764.00,764.00,1900,1456300
1318-T,上場小型,東証,844.00,845.00,843.00,845.00,1080,912510
1319-T,300投信,東証,135.00,135.00,135.00,135.00,8000,1080000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8430.00,8480.00,8420.00,8480.00,147558,1245541280
1321-O,225投信,大証,8490.00,8500.00,8440.00,8500.00,411789,3488704070
1322-T,上場パンタ,東証,2500.00,2529.00,2490.00,2495.00,2430,6073300
1323-O,南ア40,大証,269.00,269.00,265.00,267.00,600,160400
1324-O,RTS連動,大証,99.00,99.00,98.00,98.00,52200,5146700
1325-T,ボベスパ,東証,185.00,185.00,184.00,185.00,144000,26597500
1326-T,SPDRゴール,東証,12300.00,12350.00,12250.00,12350.00,19351,238024960
1327-T,EASY商品,東証,3510.00,3510.00,3440.00,3450.00,390,1350795
1328-O,金連動,大証,3695.00,3735.00,3695.00,3725.00,65130,241645350
1329-T,iS225,東証,8410.00,8530.00,8400.00,8490.00,3580,30207900
1330-T,上場225,東証,8490.00,8510.00,8460.00,8510.00,349080,2963827200
1332-T,日水,東証1部,212.00,217.00,211.00,216.00,1593700,341709700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,115.00,116.00,113.00,116.00,1220000,140122000
1343-T,REIT-ETF,東証,945.00,945.00,928.00,932.00,76610,71665860
1344-T,MXSコア30,東証,371.00,371.00,366.00,370.00,13600,5031880
1345-T,上場Jリート,東証,910.00,910.00,896.00,898.00,73500,66241700
1346-O,MXS225,大証,8440.00,8490.00,8430.00,8490.00,39373,332878280
1347-T,上場グリチ,東証,2500.00,2500.00,2500.00,2500.00,50,125000
1348-T,MXSトピクス,東証,710.00,710.00,706.00,710.00,172870,122478250
1349-T,アジア債券,東証,9790.00,9790.00,9720.00,9760.00,344,3352830
1352-T,ホウスイ,東証1部,95.00,96.00,93.00,96.00,54000,5118000
1376-J,カネコ種,JQスタンダード,640.00,640.00,625.00,625.00,4400,2767700
1377-T,サカタのタネ,東証1部,1040.00,1051.00,1028.00,1046.00,43100,44951900
1378-T,雪国マイタケ,東証2部,270.00,271.00,260.00,268.00,12200,3258700
1379-T,ホクト,東証1部,1649.00,1675.00,1646.00,1668.00,76200,126651700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,825.00,825.00,825.00,825.00,100,82500
1382-J,ホーブ,JQスタンダード,110000.00,110000.00,110000.00,110000.00,1,110000
1383-J,ベルグアース,JQスタンダード,1120.00,1173.00,1120.00,1158.00,4300,4922300
1400-J,ルーデン,JQグロース,8050.00,8110.00,7880.00,7910.00,51,403960
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,500.00,501.00,480.00,485.00,15100,7431000
1407-J,ウエストHD,JQスタンダード,1085.00,1085.00,992.00,992.00,581000,605219000
1408-J,サムシングHD,JQグロース,108500.00,111700.00,105900.00,107900.00,257,27910700
1412-T,チャイナボーチ,東証1部外国,2880.00,3100.00,2880.00,3050.00,685,2063395
1414-T,ショーボンド,東証1部,2010.00,2023.00,1992.00,1994.00,59400,118893200
1417-T,ミライトHD,東証1部,516.00,520.00,510.00,517.00,84600,43645400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,93.00,95.00,90.00,90.00,84300,7825300
1491-T,中外鉱,東証2部,16.00,17.00,16.00,16.00,151200,2491200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,73.00,73.00,70.00,71.00,344500,24639600
1515-T,日鉄鉱,東証1部,300.00,309.00,293.00,293.00,176000,52166000
1518-T,三井松,東証1部,125.00,126.00,124.00,125.00,850000,106210000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4045.00,4070.00,4035.00,4065.00,96331,389824855
1541-T,純プラ信,東証,3575.00,3610.00,3560.00,3565.00,4550,16300815
1542-T,純銀信託,東証,7110.00,7170.00,7090.00,7150.00,3919,27904530
1543-T,純パラ信,東証,15100.00,15300.00,15100.00,15190.00,217,3282970
1544-T,上場MSジ,東証,383.00,439.00,383.00,432.00,1020,391710
1545-O,NASDAQ投,大証,1926.00,1929.00,1917.00,1925.00,4000,7689910
1546-O,NYダウ30,大証,9530.00,9580.00,9510.00,9550.00,4402,41943320
1547-T,上場米国,東証,1087.00,1095.00,1061.00,1063.00,8780,9386140
1548-T,上場チャイナ,東証,676.00,696.00,671.00,682.00,18650,12649630
1549-T,上場インド,東証,701.00,704.00,695.00,703.00,8900,6224590
