コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,239.00,242.00,229.00,239.00,1086000,256104000
1305-T,ETFTPX,東証,1297.00,1297.00,1270.00,1283.00,1405530,1797756490
1306-T,TOPIX投,東証,1294.00,1295.00,1266.00,1282.00,13233430,16894115080
1308-T,上場TPX,東証,1279.00,1279.00,1252.00,1266.00,988800,1248682600
1309-O,上証50連,大証,20700.00,21150.00,20560.00,21150.00,3148,65685360
1310-T,ETF･コア30,東証,684.00,684.00,665.00,676.00,19660,13292790
1311-T,TOPIX30,東証,694.00,695.00,681.00,688.00,192690,132919670
1312-O,RN小型コア,大証,13430.00,13470.00,13080.00,13300.00,273,3633320
1313-T,KODEX200,東証,2251.00,2286.00,2251.00,2267.00,670,1522870
1314-T,上場新興,東証,1217.00,1236.00,1058.00,1171.00,43300,49736500
1316-T,上場大型,東証,859.00,862.00,842.00,862.00,20910,17889050
1317-T,上場中型,東証,1369.00,1424.00,1321.00,1328.00,11660,15916420
1318-T,上場小型,東証,1426.00,1426.00,1370.00,1424.00,12690,17824990
1319-T,300投信,東証,229.00,233.00,226.00,233.00,85000,19510000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15560.00,15560.00,15260.00,15440.00,238781,3674152990
1321-O,225投信,大証,15570.00,15570.00,15270.00,15440.00,1507091,23232670750
1322-T,上場パンタ,東証,2931.00,3050.00,2890.00,2990.00,12970,38388350
1323-O,南ア40,大証,357.00,358.00,350.00,354.00,6000,2137000
1324-O,RTS連動,大証,132.00,132.00,131.00,132.00,12100,1588700
1325-T,ボベスパ,東証,232.00,233.00,232.00,233.00,171200,39768200
1326-T,SPDRゴール,東証,13800.00,13840.00,13690.00,13840.00,24115,331884690
1327-T,EASY商品,東証,4410.00,4410.00,4345.00,4345.00,293,1286955
1328-O,金連動,大証,4110.00,4110.00,4050.00,4095.00,12050,49221900
1329-T,iS225,東証,15500.00,15500.00,15180.00,15330.00,16190,247335300
1330-T,上場225,東証,15620.00,15630.00,15320.00,15470.00,767000,11857478000
1332-T,日水,東証1部,221.00,225.00,203.00,206.00,7419700,1571368300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,197.00,197.00,192.00,195.00,2852000,556687000
1343-T,REIT-ETF,東証,1470.00,1507.00,1444.00,1478.00,1513350,2223442470
1344-T,MXSコア30,東証,676.00,676.00,658.00,670.00,59240,39336170
1345-T,上場Jリート,東証,1389.00,1436.00,1372.00,1404.00,581000,810083700
1346-O,MXS225,大証,15550.00,15560.00,15250.00,15440.00,58538,901580140
1347-T,上場グリチ,東証,4205.00,4205.00,4095.00,4095.00,760,3154750
1348-T,MXSトピクス,東証,1285.00,1285.00,1256.00,1272.00,313300,397991260
1349-T,アジア債券,東証,13500.00,13500.00,13350.00,13460.00,333,4485810
1352-T,ホウスイ,東証1部,137.00,137.00,129.00,133.00,190000,25099000
1376-J,カネコ種,JQスタンダード,917.00,917.00,880.00,896.00,25000,22504100
1377-T,サカタのタネ,東証1部,1464.00,1464.00,1415.00,1442.00,152800,219869200
1378-T,雪国マイタケ,東証2部,272.00,273.00,268.00,268.00,45400,12301200
1379-T,ホクト,東証1部,1933.00,1990.00,1920.00,1949.00,221300,432633700
1380-J,秋川牧園,JQスタンダード,402.00,402.00,397.00,397.00,6000,2399000
1381-J,アクシーズ,JQスタンダード,879.00,879.00,871.00,872.00,1300,1136400
1382-J,ホーブ,JQスタンダード,97000.00,97000.00,96000.00,96000.00,8,772000
