コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,227.00,284.00,224.00,275.00,46794000,12520114000
1305-T,ETFTPX,東証,1185.00,1193.00,1167.00,1170.00,1171860,1379740020
1306-T,TOPIX投,東証,1184.00,1200.00,1163.00,1200.00,7105610,8375803610
1308-T,上場TPX,東証,1170.00,1176.00,1152.00,1173.00,1236100,1436086000
1309-O,上証50連,大証,20950.00,21070.00,20880.00,20880.00,1083,22717660
1310-T,ETF･コア30,東証,620.00,621.00,610.00,610.00,4050,2499840
1311-T,TOPIX30,東証,633.00,634.00,620.00,626.00,45380,28552890
1312-O,RN小型コア,大証,12340.00,12400.00,12240.00,12240.00,99,1220810
1313-T,KODEX200,東証,2285.00,2286.00,2274.00,2274.00,230,524560
1314-T,上場新興,東証,1076.00,1085.00,1060.00,1070.00,12900,13846700
1316-T,上場大型,東証,766.00,781.00,765.00,779.00,3180,2445010
1317-T,上場中型,東証,1258.00,1277.00,1235.00,1235.00,1280,1606190
1318-T,上場小型,東証,1311.00,1335.00,1301.00,1332.00,1480,1937470
1319-T,300投信,東証,200.00,206.00,199.00,204.00,24000,4843000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14250.00,14270.00,14030.00,14070.00,198967,2822777160
1321-O,225投信,大証,14250.00,14290.00,14030.00,14100.00,1112329,15779687900
1322-T,上場パンタ,東証,3350.00,3460.00,3340.00,3420.00,24680,84421650
1323-O,南ア40,大証,350.00,357.00,350.00,357.00,2000,707800
1324-O,RTS連動,大証,130.00,131.00,130.00,130.00,5700,741300
1325-T,ボベスパ,東証,224.00,225.00,222.00,224.00,52100,11669600
1326-T,SPDRゴール,東証,13820.00,13880.00,13800.00,13840.00,10839,150013800
1327-T,EASY商品,東証,4400.00,4400.00,4330.00,4400.00,823,3606960
1328-O,金連動,大証,4050.00,4070.00,4050.00,4060.00,12400,50273250
1329-T,iS225,東証,14140.00,14200.00,13940.00,14040.00,18000,254462400
1330-T,上場225,東証,14300.00,14340.00,14100.00,14200.00,1034680,14722508500
1332-T,日水,東証1部,196.00,199.00,194.00,197.00,3700900,727722600
1332-O,日水,大証1部,197.00,197.00,197.00,197.00,300,59100
1334-T,マルハニチロHD,東証1部,183.00,187.00,181.00,184.00,2746000,504747000
1343-T,REIT-ETF,東証,1450.00,1471.00,1412.00,1431.00,649080,934245650
