コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,173.00,174.00,173.00,173.00,64000,11103000
1305-T,ETFTPX,東証,750.00,751.00,742.00,742.00,139740,104384360
1306-T,TOPIX投,東証,749.00,749.00,740.00,743.00,2622190,1951362220
1308-T,上場TPX,東証,736.00,739.00,732.00,734.00,97200,71435300
1309-O,上証50連,大証,14980.00,15280.00,14850.00,15250.00,3775,57134980
1310-T,ETF･コア30,東証,381.00,383.00,379.00,379.00,580,221160
1311-T,TOPIX30,東証,386.00,388.00,385.00,385.00,15500,5980170
1312-O,RN小型コア,大証,8250.00,8250.00,8230.00,8230.00,774,6385300
1313-T,KODEX200,東証,1810.00,1836.00,1810.00,1836.00,150,272540
1314-T,上場新興,東証,507.00,507.00,500.00,500.00,500,252100
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8950.00,9000.00,8910.00,8920.00,23248,207908810
1321-O,225投信,大証,8990.00,9000.00,8920.00,8920.00,153792,1378630130
1322-T,上場パンタ,東証,2339.00,2400.00,2338.00,2385.00,2720,6433740
1323-O,南ア40,大証,283.00,283.00,280.00,282.00,8300,2340800
1324-O,RTS連動,大証,115.00,115.00,114.00,114.00,2700,308500
1325-T,ボベスパ,東証,204.00,205.00,203.00,204.00,29300,5968400
1326-T,SPDRゴール,東証,13470.00,13530.00,13470.00,13520.00,14215,191930190
1327-T,EASY商品,東証,3730.00,3730.00,3670.00,3730.00,302,1118905
1328-O,金連動,大証,4015.00,4035.00,4015.00,4020.00,10790,43393200
1329-T,iS225,東証,8870.00,8940.00,8850.00,8850.00,1090,9684100
1330-T,上場225,東証,9000.00,9030.00,8950.00,8970.00,107690,969747300
1332-T,日水,東証1部,155.00,155.00,151.00,154.00,1479800,226881900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,124.00,124.00,121.00,121.00,649000,79449000
1343-T,REIT-ETF,東証,1071.00,1080.00,1070.00,1071.00,39520,42491770
1344-T,MXSコア30,東証,380.00,380.00,376.00,376.00,1940,734810
1345-T,上場Jリート,東証,1021.00,1028.00,1019.00,1025.00,40400,41314600
1346-O,MXS225,大証,9030.00,9030.00,8960.00,8980.00,5640,50740790
1347-T,上場グリチ,東証,2412.00,2425.00,2400.00,2400.00,1150,2782720
1348-T,MXSトピクス,東証,749.00,750.00,741.00,741.00,17410,12981320
1349-T,アジア債券,東証,10100.00,10100.00,10060.00,10100.00,12,121160
1352-T,ホウスイ,東証1部,98.00,98.00,98.00,98.00,3000,294000
1376-J,カネコ種,JQスタンダード,679.00,679.00,677.00,677.00,7900,5362800
1377-T,サカタのタネ,東証1部,1038.00,1041.00,1028.00,1030.00,17200,17817300
1378-T,雪国マイタケ,東証2部,275.00,275.00,270.00,271.00,19900,5398700
1379-T,ホクト,東証1部,1622.00,1637.00,1597.00,1599.00,160900,260640700
1380-J,秋川牧園,JQスタンダード,380.00,380.00,380.00,380.00,2000,760000
1381-J,アクシーズ,JQスタンダード,725.00,725.00,725.00,725.00,500,362500
1382-J,ホーブ,JQスタンダード,95000.00,95000.00,95000.00,95000.00,6,570000
1383-J,ベルグアース,JQスタンダード,1064.00,1088.00,1061.00,1066.00,2600,2773000
1400-J,ルーデン,JQグロース,7930.00,8190.00,7930.00,8190.00,18,144390
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,800.00,800.00,761.00,776.00,31400,24546700
1407-J,ウエストHD,JQスタンダード,1145.00,1229.00,1132.00,1222.00,361700,426578600
1408-J,サムシングHD,JQグロース,140100.00,145000.00,138600.00,145000.00,95,13532100
1412-T,チャイナボーチ,東証1部外国,5250.00,5290.00,5230.00,5250.00,749,3937390
1414-T,ショーボンド,東証1部,2677.00,2719.00,2648.00,2698.00,167900,450975300
1417-T,ミライトHD,東証1部,654.00,678.00,650.00,651.00,335900,222945900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,155.00,155.00,147.00,150.00,396500,59581600
1491-T,中外鉱,東証2部,15.00,16.00,14.00,15.00,182200,2674100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,69.00,67.00,67.00,197200,13362900
1515-T,日鉄鉱,東証1部,313.00,318.00,307.00,307.00,57000,17782000
1518-T,三井松,東証1部,110.00,110.00,107.00,107.00,809000,87559000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4420.00,4440.00,4420.00,4430.00,51083,226238635
1541-T,純プラ信,東証,4150.00,4195.00,4080.00,4135.00,10767,44378305
1542-T,純銀信託,東証,8420.00,8450.00,8400.00,8410.00,4653,39182750
1543-T,純パラ信,東証,16130.00,16470.00,16130.00,16470.00,48,780400
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2202.00,2206.00,2198.00,2205.00,1050,2311730
1546-O,NYダウ30,大証,10250.00,10270.00,10230.00,10270.00,144,1475970
1547-T,上場米国,東証,1233.00,1240.00,1233.00,1240.00,2070,2559800
1548-T,上場チャイナ,東証,739.00,745.00,731.00,741.00,2870,2122780
1549-T,上場インド,東証,809.00,809.00,804.00,809.00,650,523810
1550-T,MXS外株,東証,1038.00,1044.00,1037.00,1044.00,6440,6690430
1551-O,JASDAQ20,大証,1195.00,1198.00,1189.00,1189.00,1140,1362530
1552-O,VIX短期,大証,2714.00,2714.00,2677.00,2695.00,60346,162905307
1554-T,上場MS世,東証,953.00,967.00,953.00,962.00,9470,9081740
1555-T,上場Aリート,東証,1040.00,1046.00,1038.00,1041.00,15610,16253580
1556-T,上場日中,東証,745.00,745.00,745.00,745.00,50,37250
1557-T,SPDR500,東証,11400.00,11450.00,11360.00,11440.00,123,1403650
1559-T,タイSET50,東証,2117.00,2120.00,2083.00,2109.00,1215,2559263
1560-T,ブルサKLCI,東証,4240.00,4245.00,4205.00,4205.00,293,1239835
1561-O,VIX中期,大証,61100.00,61900.00,61000.00,61300.00,54,3308500
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,821.00,862.00,821.00,839.00,806,666339
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,53000.00,53400.00,53000.00,53400.00,21,1119200
1567-T,MXSリスク5,東証,962.00,962.00,962.00,962.00,100,96200
1568-T,TPX2倍,東証,7730.00,7780.00,7580.00,7600.00,25810,197609400
