コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,224.00,229.00,222.00,227.00,518000,116609000
1305-T,ETFTPX,東証,1174.00,1210.00,1174.00,1202.00,916190,1095386980
1306-T,TOPIX投,東証,1171.00,1207.00,1170.00,1201.00,8834780,10507599920
1308-T,上場TPX,東証,1158.00,1193.00,1158.00,1188.00,1569000,1843726400
1309-O,上証50連,大証,20730.00,21300.00,20730.00,21300.00,3374,70685670
1310-T,ETF･コア30,東証,612.00,633.00,612.00,631.00,15360,9569230
1311-T,TOPIX30,東証,626.00,645.00,620.00,643.00,79180,49973060
1312-O,RN小型コア,大証,12400.00,12520.00,12400.00,12520.00,189,2356450
1313-T,KODEX200,東証,2257.00,2282.00,2257.00,2281.00,60,136350
1314-T,上場新興,東証,1065.00,1105.00,1055.00,1105.00,7800,8368800
1316-T,上場大型,東証,771.00,790.00,771.00,790.00,2330,1806840
1317-T,上場中型,東証,1228.00,1279.00,1228.00,1279.00,410,510350
1318-T,上場小型,東証,1300.00,1301.00,1300.00,1301.00,110,143010
1319-T,300投信,東証,207.00,211.00,207.00,211.00,10000,2081000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14300.00,14770.00,14280.00,14670.00,226812,3302220670
1321-O,225投信,大証,14320.00,14780.00,14290.00,14700.00,1434224,20918754340
1322-T,上場パンタ,東証,3250.00,3450.00,3240.00,3380.00,11160,37389200
1323-O,南ア40,大証,355.00,357.00,351.00,357.00,5300,1880100
1324-O,RTS連動,大証,130.00,132.00,130.00,132.00,9000,1175700
1325-T,ボベスパ,東証,234.00,235.00,233.00,235.00,45000,10537100
1326-T,SPDRゴール,東証,13630.00,13700.00,13630.00,13690.00,5217,71346140
1327-T,EASY商品,東証,4450.00,4450.00,4440.00,4440.00,273,1214730
1328-O,金連動,大証,4010.00,4020.00,4000.00,4015.00,13730,55060350
1329-T,iS225,東証,14160.00,14660.00,14150.00,14510.00,6770,97338200
1330-T,上場225,東証,14360.00,14830.00,14330.00,14730.00,615820,8989511500
1332-T,日水,東証1部,205.00,212.00,204.00,207.00,2548100,526217300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,190.00,194.00,189.00,191.00,1860000,355580000
1343-T,REIT-ETF,東証,1490.00,1496.00,1458.00,1485.00,203950,301419640
1344-T,MXSコア30,東証,609.00,627.00,605.00,627.00,33410,20502350
1345-T,上場Jリート,東証,1418.00,1429.00,1392.00,1416.00,117000,164751700
1346-O,MXS225,大証,14330.00,14760.00,14280.00,14680.00,78524,1140978170
1347-T,上場グリチ,東証,4190.00,4290.00,4190.00,4220.00,510,2154300
1348-T,MXSトピクス,東証,1165.00,1198.00,1161.00,1193.00,216050,255594890
1349-T,アジア債券,東証,13230.00,13260.00,13200.00,13250.00,59,780240
1352-T,ホウスイ,東証1部,130.00,135.00,129.00,131.00,214000,27951000
1376-J,カネコ種,JQスタンダード,965.00,985.00,964.00,985.00,17100,16688900
1377-T,サカタのタネ,東証1部,1308.00,1354.00,1307.00,1325.00,316200,418647200
1378-T,雪国マイタケ,東証2部,267.00,270.00,267.00,269.00,19700,5282700
1379-T,ホクト,東証1部,1777.00,1808.00,1767.00,1780.00,78300,139612500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,875.00,875.00,875.00,875.00,100,87500
1382-J,ホーブ,JQスタンダード,107000.00,116900.00,107000.00,112200.00,51,5701700
1383-J,ベルグアース,JQスタンダード,1700.00,1760.00,1689.00,1715.00,15100,25916400
1400-J,ルーデン,JQグロース,17800.00,17800.00,16510.00,17400.00,262,4552650
1401-F,エムビーエス,福証Q-Board,1111.00,1111.00,1111.00,1111.00,100,111100
1405-T,サーラ住宅,東証2部,770.00,773.00,770.00,772.00,1700,1310800
1407-J,ウエストHD,JQスタンダード,2550.00,2600.00,2430.00,2466.00,339900,850404500
1408-J,サムシングHD,JQグロース,82000.00,83000.00,80900.00,82400.00,344,28099200
1414-T,ショーボンド,東証1部,3795.00,3860.00,3725.00,3830.00,198700,755191000
1417-T,ミライトHD,東証1部,909.00,922.00,895.00,907.00,322600,292552000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,208.00,211.00,206.00,210.00,38000,7923600
1419-T,タマホーム,東証1部,1351.00,1402.00,1351.00,1386.00,104600,144138400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,805.00,836.00,805.00,820.00,59100,48166500
1491-T,中外鉱,東証2部,37.00,37.00,36.00,36.00,670000,24576300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,139.00,145.00,137.00,140.00,1441500,201667900
