コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,190.00,183.00,188.00,3062000,572896000
1305-T,ETFTPX,東証,831.00,845.00,828.00,843.00,422000,353154300
1306-T,TOPIX投,東証,834.00,848.00,830.00,848.00,3456190,2893627360
1308-T,上場TPX,東証,817.00,832.00,814.00,832.00,323200,265934700
1309-O,上証50連,大証,22080.00,22240.00,22080.00,22100.00,3977,88027220
1310-T,ETF･コア30,東証,456.00,456.00,455.00,455.00,200,91100
1311-T,TOPIX30,東証,457.00,465.00,457.00,465.00,4060,1868470
1312-O,RN小型コア,大証,8240.00,8290.00,8240.00,8250.00,23,190140
1313-T,KODEX200,東証,1763.00,1795.00,1762.00,1785.00,220,390630
1314-T,上場新興,東証,525.00,525.00,525.00,525.00,100,52500
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,142.00,144.00,142.00,144.00,7000,997000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9400.00,9600.00,9390.00,9570.00,323670,3079456700
1321-O,225投信,大証,9410.00,9630.00,9410.00,9620.00,545413,5202193160
1322-T,上場パンタ,東証,3500.00,3540.00,3500.00,3515.00,5570,19574550
1323-O,南ア40,大証,306.00,307.00,305.00,306.00,15800,4827300
1324-O,RTS連動,大証,131.00,132.00,130.00,132.00,30500,3984700
1325-T,ボベスパ,東証,308.00,311.00,308.00,310.00,249500,77136400
1326-T,SPDRゴール,東証,10730.00,10800.00,10710.00,10780.00,20717,222763320
1327-T,EASY商品,東証,3430.00,3455.00,3430.00,3455.00,136,469810
1328-O,金連動,大証,3180.00,3210.00,3175.00,3205.00,33190,105927050
1329-T,iS225,東証,9390.00,9540.00,9390.00,9500.00,440,4164800
1330-T,上場225,東証,9470.00,9670.00,9460.00,9670.00,608800,5828173800
