コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,192.00,189.00,189.00,175000,33332000
1305-T,ETFTPX,東証,980.00,980.00,969.00,970.00,574500,558113800
1306-T,TOPIX投,東証,980.00,983.00,970.00,972.00,5122950,4999847420
1308-T,上場TPX,東証,964.00,966.00,953.00,954.00,684800,656044100
1309-O,上証50連,大証,22400.00,22430.00,21820.00,21890.00,8197,181634370
1310-T,ETF･コア30,東証,544.00,544.00,536.00,536.00,4600,2482700
1311-T,TOPIX30,東証,549.00,549.00,540.00,542.00,22510,12216390
1312-O,RN小型コア,大証,9720.00,9720.00,9540.00,9540.00,249,2410280
1313-T,KODEX200,東証,2015.00,2015.00,1951.00,1985.00,2240,4454340
1314-T,上場新興,東証,658.00,658.00,642.00,649.00,1400,912500
1316-T,上場大型,東証,675.00,675.00,675.00,675.00,30,20250
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,996.00,996.00,996.00,996.00,200,199200
1319-T,300投信,東証,157.00,157.00,157.00,157.00,1000,157000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10830.00,10840.00,10710.00,10750.00,187860,2024787400
1321-O,225投信,大証,10850.00,10860.00,10730.00,10770.00,590103,6368403350
1322-T,上場パンタ,東証,3750.00,3770.00,3700.00,3700.00,9380,34907850
1323-O,南ア40,大証,331.00,331.00,328.00,328.00,4200,1383900
1324-O,RTS連動,大証,164.00,165.00,164.00,164.00,90400,14878800
1325-T,ボベスパ,東証,293.00,293.00,289.00,289.00,156300,45481800
1326-T,SPDRゴール,東証,11410.00,11430.00,11390.00,11400.00,40732,465015280
1327-T,EASY商品,東証,4180.00,4290.00,4180.00,4230.00,1693,7118445
1328-O,金連動,大証,3395.00,3405.00,3395.00,3395.00,46800,159100050
1329-T,iS225,東証,10790.00,10800.00,10680.00,10730.00,2440,26210500
1330-T,上場225,東証,10890.00,10920.00,10790.00,10830.00,325740,3530483200
1332-T,日水,東証1部,277.00,279.00,276.00,278.00,910500,252729700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,155.00,155.00,151.00,151.00,3033000,462166000
1343-T,REIT-ETF,東証,1136.00,1140.00,1131.00,1139.00,87060,98837310
1344-T,MXSコア30,東証,542.00,542.00,534.00,535.00,13170,7083450
1345-T,上場Jリート,東証,1106.00,1111.00,1098.00,1107.00,43000,47371600
1346-O,MXS225,大証,10850.00,10860.00,10740.00,10760.00,40136,433318930
1347-T,上場グリチ,東証,3580.00,3640.00,3515.00,3640.00,1430,5195150
1348-T,MXSトピクス,東証,973.00,973.00,961.00,964.00,34900,33704680
1349-T,アジア債券,東証,10030.00,10030.00,9920.00,9990.00,618,6158190
1352-T,ホウスイ,東証1部,113.00,113.00,111.00,111.00,15000,1677000
1376-J,カネコ種,JQスタンダード,875.00,880.00,858.00,865.00,19200,16651000
1377-T,サカタのタネ,東証1部,1241.00,1243.00,1231.00,1234.00,52700,65158900
1378-T,雪国マイタケ,東証2部,534.00,535.00,533.00,533.00,5100,2722300
1379-T,ホクト,東証1部,1893.00,1896.00,1890.00,1891.00,104600,197911300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,696.00,696.00,680.00,680.00,1000,692200
1382-J,ホーブ,JQスタンダード,156000.00,157500.00,156000.00,157500.00,2,313500
1400-J,ルーデン,JQグロース,6900.00,7100.00,6800.00,6990.00,40,274620
1401-F,エムビーエス,福証Q-Board,62700.00,62700.00,62700.00,62700.00,1,62700
1405-T,サーラ住宅,東証2部,364.00,369.00,364.00,369.00,500,182900
1407-J,ウエストHD,JQスタンダード,705.00,710.00,688.00,688.00,60800,42525900
1408-J,サムシングHD,JQグロース,50100.00,50100.00,50100.00,50100.00,2,100200
1412-T,チャイナボーチ,東証1部外国,23690.00,23690.00,22800.00,22850.00,691,15935460
1414-T,ショーボンド,東証1部,1751.00,1757.00,1731.00,1736.00,127500,222276100
1417-T,ミライトHD,東証1部,608.00,630.00,607.00,612.00,62800,38450700
