コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,184.00,182.00,183.00,126000,23010000
1305-T,ETFTPX,東証,890.00,900.00,885.00,889.00,47400,42173200
1306-T,TOPIX投,東証,893.00,906.00,889.00,894.00,1630500,1459183740
1308-T,上場TPX,東証,874.00,885.00,868.00,872.00,259000,226296200
1309-O,上証50連,大証,24600.00,24690.00,24400.00,24440.00,6058,148539800
1310-T,ETF･コア30,東証,491.00,491.00,490.00,490.00,2600,1274100
1311-T,TOPIX30,東証,497.00,501.00,494.00,496.00,4180,2076200
1312-O,RN小型コア,大証,9000.00,9010.00,8970.00,8970.00,142,1277000
1313-T,KODEX200,東証,1624.00,1633.00,1617.00,1633.00,300,487210
1314-T,上場新興,東証,577.00,577.00,572.00,572.00,600,344200
1316-T,上場大型,東証,628.00,628.00,628.00,628.00,10,6280
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,155.00,155.00,154.00,154.00,9000,1394000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9750.00,9880.00,9670.00,9710.00,288550,2831785600
1321-O,225投信,大証,9810.00,9940.00,9730.00,9770.00,312808,3069482600
1322-T,上場パンタ,東証,3520.00,3545.00,3510.00,3530.00,7940,27988150
1323-O,南ア40,大証,288.00,292.00,288.00,290.00,8000,2311000
1324-O,RTS連動,大証,135.00,137.00,135.00,136.00,16800,2287800
1325-T,ボベスパ,東証,285.00,286.00,280.00,285.00,129300,36618400
1326-T,SPDRゴール,東証,10940.00,10990.00,10930.00,10960.00,73301,803228140
1327-T,EASY商品,東証,3595.00,3605.00,3550.00,3565.00,84,300505
1328-O,金連動,大証,3330.00,3330.00,3300.00,3310.00,95860,317702100
1329-T,iS225,東証,9770.00,9900.00,9710.00,9760.00,2090,20462500
1330-T,上場225,東証,9840.00,9970.00,9770.00,9810.00,322200,3179077000
1332-T,日水,東証1部,272.00,281.00,272.00,274.00,1122600,310846500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,144.00,142.00,143.00,2574000,367606000
1343-T,REIT-ETF,東証,955.00,960.00,952.00,957.00,25000,23872970
1344-T,MXSコア30,東証,494.00,498.00,486.00,490.00,4460,2188970
1345-T,上場Jリート,東証,950.00,954.00,949.00,951.00,8300,7895700
1346-O,MXS225,大証,9720.00,9850.00,9670.00,9700.00,13169,127820810
1347-T,上場グリチ,東証,3150.00,3170.00,3145.00,3145.00,690,2176650
1348-T,MXSトピクス,東証,883.00,890.00,875.00,876.00,58890,51708410
1349-T,アジア債券,東証,10630.00,10690.00,10630.00,10690.00,107,1137530
1352-T,ホウスイ,東証1部,118.00,128.00,118.00,123.00,234000,29046000
1376-J,カネコ種,JQ,731.00,731.00,722.00,723.00,3700,2681200
1377-T,サカタのタネ,東証1部,1175.00,1177.00,1161.00,1164.00,70200,81946200
1378-T,雪国マイタケ,東証2部,534.00,534.00,528.00,528.00,67800,35913900
1379-T,ホクト,東証1部,1777.00,1803.00,1770.00,1783.00,215400,384613700
1380-J,秋川牧園,JQ,400.00,400.00,400.00,400.00,2000,800000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,180100.00,180100.00,180100.00,180100.00,1,180100
1400-H,ルーデン,HCグロース,8700.00,8700.00,8300.00,8500.00,64,541880
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,381.00,381.00,355.00,355.00,2800,1063100
1407-J,ウエストHD,JQ,840.00,869.00,820.00,847.00,76300,64300200
1408-H,サムシングHD,HCグロース,54200.00,54200.00,54000.00,54000.00,4,216600
1412-T,チャイナボーチ,東証1部外国,17600.00,17900.00,16890.00,17220.00,273,4709430
1414-T,ショーボンド,東証1部,1770.00,1796.00,1765.00,1784.00,71100,126888000
1491-T,中外鉱,東証2部,55.00,57.00,54.00,56.00,3299500,183764700
1491-O,中外鉱,大証2部,,,,,0,0
