コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,190.00,185.00,190.00,165000,30952000
1305-T,ETFTPX,東証,806.00,806.00,802.00,803.00,135270,108630990
1306-T,TOPIX投,東証,804.00,804.00,799.00,801.00,1615280,1294066200
1308-T,上場TPX,東証,785.00,785.00,774.00,774.00,495700,385392400
1309-O,上証50連,大証,17010.00,17010.00,16940.00,16970.00,888,15068710
1310-T,ETF･コア30,東証,416.00,420.00,412.00,415.00,3040,1266240
1311-T,TOPIX30,東証,425.00,426.00,423.00,424.00,2960,1257820
1312-O,RN小型コア,大証,8670.00,8670.00,8650.00,8650.00,51,441170
1313-T,KODEX200,東証,1721.00,1754.00,1721.00,1754.00,70,121520
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,526.00,532.00,526.00,532.00,15000,7890060
1317-T,上場中型,東証,837.00,847.00,837.00,847.00,360,304620
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,143.00,143.00,139.00,139.00,37000,5203000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9300.00,9330.00,9290.00,9300.00,25790,240048840
1321-O,225投信,大証,9210.00,9220.00,9180.00,9190.00,196796,1810203490
1322-T,上場パンタ,東証,2630.00,2639.00,2615.00,2619.00,1110,2914820
1323-O,南ア40,大証,292.00,294.00,292.00,294.00,1100,321400
1324-O,RTS連動,大証,123.00,125.00,113.00,122.00,122400,14422400
1325-T,ボベスパ,東証,203.00,203.00,199.00,202.00,143000,28773000
1326-T,SPDRゴール,東証,12540.00,12550.00,12490.00,12530.00,9160,114801370
1327-T,EASY商品,東証,3540.00,3600.00,3525.00,3550.00,184,657225
1328-O,金連動,大証,3805.00,3810.00,3790.00,3800.00,24670,93703000
1329-T,iS225,東証,9270.00,9290.00,9250.00,9250.00,2200,20408600
1330-T,上場225,東証,9240.00,9260.00,9210.00,9220.00,219220,2023926400
1332-T,日水,東証1部,213.00,215.00,212.00,213.00,1649400,352240000
1332-O,日水,大証1部,,,,,0,0
