コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,267.00,268.00,266.00,267.00,286000,76341000
1305-T,ETFTPX,東証,1212.00,1212.00,1201.00,1203.00,631320,762288720
1306-T,TOPIX投,東証,1201.00,1201.00,1189.00,1190.00,2303500,2752298630
1308-T,上場TPX,東証,1185.00,1186.00,1176.00,1178.00,544400,642757300
1309-T,上証50連,東証,16880.00,16940.00,16770.00,16820.00,713,12012620
1310-T,ETF･コア30,東証,611.00,611.00,603.00,604.00,430,260660
1311-T,TOPIX30,東証,628.00,628.00,620.00,621.00,19510,12202640
1312-T,RN小型コア,東証,13060.00,13060.00,12920.00,12940.00,23,297780
1313-T,KODEX200,東証,2405.00,2406.00,2401.00,2404.00,200,480710
1314-T,上場新興,東証,1045.00,1050.00,1044.00,1050.00,1200,1255400
1316-T,上場大型,東証,775.00,780.00,775.00,780.00,260,202570
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,212.00,212.00,212.00,212.00,2000,424000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14840.00,14850.00,14700.00,14740.00,63089,932909320
1321-T,225投信,東証,14830.00,14850.00,14700.00,14730.00,405550,5991627340
1322-T,上場パンタ,東証,2750.00,2823.00,2750.00,2776.00,350,972100
1323-T,南ア40,東証,335.00,335.00,330.00,330.00,1300,435000
1324-T,RTS連動,東証,109.00,112.00,108.00,110.00,313100,34549400
1325-T,ボベスパ,東証,165.00,167.00,164.00,167.00,33200,5510400
1326-T,SPDRゴール,東証,13420.00,13430.00,13310.00,13330.00,19709,263132570
1327-T,EASY商品,東証,4535.00,4575.00,4535.00,4540.00,15,68115
1328-T,金連動,東証,3705.00,3730.00,3700.00,3725.00,6930,25716350
1329-T,iS225,東証,14880.00,14880.00,14750.00,14760.00,1000,14802500
1330-T,上場225,東証,14890.00,14910.00,14760.00,14770.00,193900,2877232300
1332-T,日水,東証1部,215.00,218.00,214.00,215.00,1070600,230824300
1334-T,マルハニチロHD,東証1部,173.00,173.00,172.00,172.00,629000,108393000
1343-T,REIT-ETF,東証,1560.00,1564.00,1546.00,1550.00,73180,113692190
1344-T,MXSコア30,東証,605.00,606.00,601.00,602.00,3250,1962670
1345-T,上場Jリート,東証,1481.00,1481.00,1467.00,1475.00,41800,61643000
1346-T,MXS225,東証,14830.00,14850.00,14700.00,14730.00,40456,597667510
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1197.00,1197.00,1184.00,1185.00,123610,147395230
1349-T,アジア債券,東証,12300.00,12350.00,12260.00,12260.00,231,2836570
1352-T,ホウスイ,東証1部,130.00,131.00,129.00,130.00,76000,9888000
1376-T,カネコ種,JQスタンダード,870.00,879.00,870.00,872.00,2600,2268600
1377-T,サカタのタネ,東証1部,1296.00,1316.00,1290.00,1308.00,40700,53070600
1378-T,雪国マイタケ,東証2部,227.00,227.00,223.00,223.00,11100,2495200
1379-T,ホクト,東証1部,2029.00,2045.00,2025.00,2037.00,91300,185919400
1380-T,秋川牧園,JQスタンダード,440.00,440.00,440.00,440.00,1000,440000
1381-T,アクシーズ,JQスタンダード,772.00,794.00,772.00,794.00,900,706100
1382-T,ホーブ,JQスタンダード,1215.00,1215.00,1215.00,1215.00,100,121500
1383-T,ベルグアース,JQスタンダード,1540.00,1550.00,1511.00,1511.00,1300,1988400
1400-T,ルーデン,JQグロース,18850.00,19480.00,18850.00,19480.00,136,2596440
1401-F,エムビーエス,福証Q-Board,1260.00,1260.00,1260.00,1260.00,100,126000
1405-T,サーラ住宅,東証2部,850.00,851.00,842.00,847.00,5700,4834400
1407-T,ウエストHD,JQスタンダード,1299.00,1316.00,1271.00,1304.00,352300,459865500
1408-T,サムシングHD,JQグロース,675.00,675.00,668.00,674.00,2800,1883600
1414-T,ショーボンド,東証1部,4385.00,4425.00,4375.00,4390.00,140900,619419500
1417-T,ミライトHD,東証1部,902.00,917.00,901.00,913.00,87100,79312400
1418-T,インターライフ,JQスタンダード,181.00,184.00,181.00,184.00,55200,10072100
1419-T,タマホーム,東証1部,804.00,808.00,795.00,796.00,107500,85952800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,613.00,621.00,612.00,613.00,39900,24515300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
