コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,181.00,179.00,180.00,56000,10077000
1305-T,ETFTPX,東証,866.00,869.00,859.00,863.00,79900,68988700
1306-T,TOPIX投,東証,868.00,872.00,862.00,867.00,908520,788254820
1308-T,上場TPX,東証,852.00,853.00,846.00,848.00,30600,25980500
1309-O,上証50連,大証,25020.00,25180.00,24820.00,24900.00,11614,290369210
1310-T,ETF･コア30,東証,471.00,471.00,469.00,469.00,400,188200
1311-T,TOPIX30,東証,478.00,480.00,474.00,474.00,5910,2822140
1312-O,RN小型コア,大証,8690.00,8690.00,8630.00,8630.00,4,34700
1313-T,KODEX200,東証,1716.00,1728.00,1716.00,1728.00,170,292390
1314-T,上場新興,東証,548.00,551.00,548.00,548.00,400,219500
1316-T,上場大型,東証,590.00,590.00,590.00,590.00,500,295000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,146.00,146.00,144.00,144.00,12000,1746000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9740.00,9750.00,9620.00,9660.00,77520,751974700
1321-O,225投信,大証,9750.00,9780.00,9650.00,9690.00,375550,3646328720
1322-T,上場パンタ,東証,3670.00,3695.00,3600.00,3605.00,15760,57500200
1323-O,南ア40,大証,295.00,297.00,293.00,296.00,24600,7282900
1324-O,RTS連動,大証,136.00,137.00,135.00,136.00,116700,15844800
1325-T,ボベスパ,東証,298.00,300.00,295.00,298.00,396700,118312600
1326-T,SPDRゴール,東証,10010.00,10030.00,9980.00,10010.00,58298,583623530
1327-T,EASY商品,東証,3465.00,3465.00,3350.00,3440.00,404,1388565
1328-O,金連動,大証,3005.00,3020.00,3000.00,3005.00,17160,51623650
1329-T,iS225,東証,9860.00,9870.00,9670.00,9820.00,1920,18802300
1330-T,上場225,東証,9800.00,9820.00,9690.00,9750.00,136170,1330240200
1332-T,日水,東証1部,298.00,301.00,298.00,301.00,1229500,367797200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,144.00,140.00,143.00,2185000,310841000
1343-T,REIT-ETF,東証,978.00,978.00,957.00,957.00,68270,65913350
1344-T,MXSコア30,東証,471.00,472.00,467.00,469.00,17620,8295290
1345-T,上場Jリート,東証,949.00,949.00,947.00,947.00,74200,70339800
1346-O,MXS225,大証,9800.00,9820.00,9700.00,9730.00,33858,331654240
1347-T,上場グリチ,東証,3135.00,3135.00,3110.00,3110.00,3000,9367500
1348-T,MXSトピクス,東証,864.00,865.00,857.00,859.00,8560,7360320
1349-T,アジア債券,東証,10510.00,10510.00,10440.00,10440.00,16,167730
1352-T,ホウスイ,東証1部,114.00,114.00,112.00,112.00,6000,681000
1376-J,カネコ種,JQ,769.00,769.00,747.00,755.00,1500,1128000
1377-T,サカタのタネ,東証1部,1179.00,1188.00,1166.00,1182.00,74900,88286400
1378-T,雪国マイタケ,東証2部,530.00,530.00,518.00,519.00,29800,15656200
1379-T,ホクト,東証1部,1710.00,1723.00,1710.00,1723.00,94800,162895600
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,652.00,652.00,652.00,652.00,200,130400
1382-J,ホーブ,JQ,155000.00,155000.00,155000.00,155000.00,1,155000
1400-H,ルーデン,HCグロース,6300.00,6690.00,6300.00,6690.00,63,405390
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,339.00,340.00,339.00,340.00,3600,1220600
1407-J,ウエストHD,JQ,675.00,698.00,673.00,688.00,246300,168209500
1408-H,サムシングHD,HCグロース,57800.00,58800.00,57000.00,57000.00,6,346600
1412-T,チャイナボーチ,東証1部外国,22450.00,22900.00,20710.00,20990.00,1831,40287980
1414-T,ショーボンド,東証1部,1873.00,1892.00,1851.00,1860.00,52300,97500700
1491-T,中外鉱,東証2部,40.00,41.00,39.00,41.00,295200,11745400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,81.00,81.00,79.00,79.00,85200,6819900
1515-T,日鉄鉱,東証1部,307.00,317.00,307.00,314.00,307000,95761000
1518-T,三井松,東証1部,142.00,146.00,140.00,145.00,4313000,619777000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3330.00,3335.00,3315.00,3325.00,8439,28069175
1541-T,純プラ信,東証,4470.00,4500.00,4440.00,4465.00,2988,13375910
1542-T,純銀信託,東証,5190.00,5190.00,5070.00,5140.00,1788,9135380
1543-T,純パラ信,東証,14400.00,14650.00,14400.00,14600.00,167,2440450
1544-T,上場MSジ,東証,,,,,0,0
1605-T,国際帝石,東証1部,418500.00,428000.00,418500.00,427000.00,309147,130638643500
1606-T,海洋掘削,東証1部,2600.00,2630.00,2572.00,2598.00,65000,168831400
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,122.00,122.00,122.00,122.00,2000,244000
1613-T,電機,東証,1277.00,1277.00,1277.00,1277.00,100,127700
1615-T,銀行,東証,128.00,129.00,126.00,127.00,679000,86656500
1617-T,食品,東証,13050.00,13050.00,13050.00,13050.00,1,13050
