コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,252.00,252.00,250.00,250.00,254000,63737000
1305-T,ETFTPX,東証,1284.00,1284.00,1260.00,1264.00,1907650,2420784910
1306-T,TOPIX投,東証,1267.00,1267.00,1243.00,1248.00,7049720,8824733350
1308-T,上場TPX,東証,1253.00,1253.00,1229.00,1234.00,2224600,2755352300
1309-T,上証50連,東証,20160.00,20270.00,20000.00,20250.00,1751,35223030
1310-T,ETF･コア30,東証,617.00,617.00,606.00,610.00,11250,6852250
1311-T,TOPIX30,東証,637.00,640.00,628.00,636.00,124320,79116650
1312-T,RN小型コア,東証,13900.00,13940.00,13900.00,13940.00,32,445600
1313-T,KODEX200,東証,2583.00,2583.00,2560.00,2560.00,730,1883670
1314-T,上場新興,東証,1100.00,1116.00,1026.00,1097.00,4100,4384100
1316-T,上場大型,東証,798.00,805.00,784.00,798.00,2350,1865530
1317-T,上場中型,東証,1321.00,1321.00,1321.00,1321.00,70,92470
1318-T,上場小型,東証,1440.00,1440.00,1440.00,1440.00,100,144000
1319-T,300投信,東証,219.00,219.00,217.00,217.00,2000,436000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15280.00,15310.00,14980.00,15030.00,521237,7889773190
1321-T,225投信,東証,15270.00,15300.00,14980.00,15010.00,1638036,24758027310
1322-T,上場パンタ,東証,2951.00,2974.00,2940.00,2969.00,2130,6284100
1323-T,南ア40,東証,368.00,376.00,368.00,376.00,3000,1110400
1324-T,RTS連動,東証,115.00,116.00,112.00,113.00,188600,21484800
1325-T,ボベスパ,東証,211.00,211.00,206.00,207.00,127600,26708800
1326-T,SPDRゴール,東証,12890.00,12930.00,12840.00,12910.00,8768,113025940
1327-T,EASY商品,東証,4785.00,4850.00,4785.00,4850.00,32,154810
1328-T,金連動,東証,3655.00,3680.00,3655.00,3675.00,7220,26466550
1329-T,iS225,東証,15420.00,15490.00,15140.00,15150.00,6330,96521320
1330-T,上場225,東証,15340.00,15360.00,15040.00,15090.00,612070,9304328000
1332-T,日水,東証1部,300.00,302.00,288.00,289.00,4955200,1451261700
