コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,185.00,184.00,185.00,73000,13479000
1305-T,ETFTPX,東証,869.00,872.00,866.00,866.00,111420,96899760
1306-T,TOPIX投,東証,868.00,870.00,863.00,865.00,1782500,1544426110
1308-T,上場TPX,東証,854.00,857.00,851.00,851.00,130300,111300700
1309-O,上証50連,大証,19280.00,19330.00,19050.00,19150.00,3871,74119540
1310-T,ETF･コア30,東証,450.00,451.00,450.00,451.00,780,351260
1311-T,TOPIX30,東証,457.00,457.00,453.00,454.00,880,400870
1312-O,RN小型コア,大証,9180.00,9180.00,9180.00,9180.00,5,45900
1313-T,KODEX200,東証,2090.00,2134.00,2090.00,2120.00,410,869210
1314-T,上場新興,東証,616.00,620.00,616.00,620.00,500,309400
1316-T,上場大型,東証,580.00,580.00,580.00,580.00,40,23200
1317-T,上場中型,東証,915.00,915.00,910.00,910.00,80,73080
1318-T,上場小型,東証,949.00,949.00,940.00,940.00,90,85320
1319-T,300投信,東証,147.00,148.00,146.00,148.00,31000,4566000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10040.00,10070.00,10010.00,10040.00,130780,1314103860
1321-O,225投信,大証,10060.00,10100.00,10040.00,10050.00,418660,4214436990
1322-T,上場パンタ,東証,3490.00,3490.00,3430.00,3440.00,710,2457400
1323-O,南ア40,大証,335.00,335.00,334.00,334.00,13700,4588700
1324-O,RTS連動,大証,152.00,153.00,151.00,151.00,22000,3346900
1325-T,ボベスパ,東証,271.00,272.00,271.00,272.00,100700,27330600
1326-T,SPDRゴール,東証,12260.00,12280.00,12220.00,12240.00,18003,220622950
1327-T,EASY商品,東証,3860.00,3880.00,3855.00,3855.00,310,1199405
1328-O,金連動,大証,3725.00,3725.00,3705.00,3705.00,11040,41025650
1329-T,iS225,東証,10130.00,10160.00,10130.00,10130.00,2340,23717000
1330-T,上場225,東証,10110.00,10130.00,10070.00,10080.00,218240,2204371600
1332-T,日水,東証1部,271.00,271.00,269.00,271.00,1069600,288941300
1332-O,日水,大証1部,276.00,276.00,276.00,276.00,4000,1104000
1334-T,マルハニチロHD,東証1部,130.00,130.00,128.00,128.00,598000,76913000
