コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,186.00,186.00,141000,26415000
1305-T,ETFTPX,東証,974.00,974.00,949.00,952.00,266200,255175200
1306-T,TOPIX投,東証,979.00,979.00,954.00,957.00,2900320,2811507460
1308-T,上場TPX,東証,957.00,957.00,933.00,935.00,406300,382711600
1309-O,上証50連,大証,26900.00,27070.00,25960.00,26100.00,17059,452749750
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,543.00,543.00,528.00,528.00,9350,4956510
1312-O,RN小型コア,大証,9790.00,9790.00,9490.00,9520.00,8288,79719420
1313-T,KODEX200,東証,1860.00,1860.00,1820.00,1820.00,690,1272110
1314-T,上場新興,東証,632.00,638.00,620.00,620.00,6100,3841300
1316-T,上場大型,東証,683.00,686.00,676.00,676.00,190,129490
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,165.00,165.00,160.00,164.00,13000,2130000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10790.00,10790.00,10530.00,10550.00,134910,1436178400
1321-O,225投信,大証,10830.00,10830.00,10570.00,10590.00,976118,10454005310
1322-T,上場パンタ,東証,3790.00,3795.00,3670.00,3675.00,30560,114329650
1323-O,南ア40,大証,316.00,316.00,311.00,312.00,21000,6604700
1324-O,RTS連動,大証,155.00,155.00,149.00,149.00,353100,53757000
1325-T,ボベスパ,東証,314.00,315.00,308.00,308.00,592200,185093700
1326-T,SPDRゴール,東証,10950.00,10990.00,10910.00,10960.00,47520,520118250
1327-T,EASY商品,東証,3920.00,3920.00,3830.00,3835.00,1629,6310590
1328-O,金連動,大証,3290.00,3315.00,3285.00,3295.00,72780,239933800
1329-T,iS225,東証,10820.00,10830.00,10550.00,10590.00,6310,67558200
1330-T,上場225,東証,10880.00,10880.00,10620.00,10640.00,331380,3569998200
1332-T,日水,東証1部,265.00,268.00,263.00,265.00,1207500,321239600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,137.00,133.00,133.00,5275000,710998000
1343-T,REIT-ETF,東証,1015.00,1021.00,985.00,992.00,70010,70293350
1344-T,MXSコア30,東証,539.00,539.00,520.00,520.00,22660,12033360
1345-T,上場Jリート,東証,999.00,1000.00,980.00,983.00,30400,30167200
1346-O,MXS225,大証,10750.00,10750.00,10510.00,10520.00,2394,25489610
1347-T,上場グリチ,東証,3500.00,3500.00,3400.00,3410.00,790,2720500
1348-T,MXSトピクス,東証,966.00,966.00,938.00,941.00,38900,36621050
1349-T,アジア債券,東証,11160.00,11160.00,10860.00,11100.00,97,1061500
1352-T,ホウスイ,東証1部,127.00,130.00,125.00,125.00,22000,2805000
1376-J,カネコ種,JQ,809.00,812.00,805.00,809.00,3400,2747300
1377-T,サカタのタネ,東証1部,1278.00,1280.00,1260.00,1262.00,89700,113881100
1378-T,雪国マイタケ,東証2部,551.00,555.00,541.00,547.00,558900,307399700
1379-T,ホクト,東証1部,1952.00,1961.00,1906.00,1911.00,474100,910689900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,801.00,801.00,801.00,801.00,200,160200
1382-J,ホーブ,JQ,191500.00,191500.00,191500.00,191500.00,1,191500
1400-H,ルーデン,HCグロース,12500.00,13900.00,11100.00,11940.00,3333,41124570
1401-F,エムビーエス,福証Q-Board,79900.00,79900.00,79900.00,79900.00,4,319600
1405-T,サーラ住宅,東証2部,382.00,382.00,382.00,382.00,100,38200
1407-J,ウエストHD,JQ,1047.00,1070.00,1015.00,1015.00,39900,41251500
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21000.00,21280.00,19800.00,19800.00,516,10555210
1414-T,ショーボンド,東証1部,1800.00,1811.00,1770.00,1774.00,54000,96702300
1491-T,中外鉱,東証2部,39.00,40.00,39.00,39.00,460900,17986300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,102.00,102.00,98.00,99.00,348500,34925700
1515-T,日鉄鉱,東証1部,389.00,399.00,387.00,388.00,665000,260597000
1518-T,三井松,東証1部,190.00,190.00,179.00,181.00,6886000,1278589000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,669000.00,670000.00,643000.00,648000.00,7239,4746751000
1606-T,海洋掘削,東証1部,4645.00,4650.00,4360.00,4400.00,139000,621729000
1610-T,ETF･電機,東証,1472.00,1472.00,1472.00,1472.00,100,147200
1612-T,ETF･銀行,東証,137.00,137.00,135.00,135.00,8000,1086000
1613-T,電機,東証,1450.00,1460.00,1410.00,1410.00,720,1036660
1615-T,銀行,東証,145.00,145.00,139.00,139.00,3230200,457596300
1617-T,食品,東証,14000.00,14060.00,14000.00,14000.00,12,168600
1618-T,エネ資源,東証,13280.00,13280.00,13170.00,13280.00,182,2408340
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,11570.00,11570.00,11350.00,11350.00,40,456560
1621-T,医薬品,東証,10740.00,10740.00,10640.00,10670.00,41,439510
1622-T,自動車,東証,12600.00,12600.00,12300.00,12310.00,34,423450
