コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,191.00,190.00,190.00,122000,23216000
1305-T,ETFTPX,東証,1001.00,1001.00,989.00,996.00,216400,215023400
1306-T,TOPIX投,東証,1005.00,1005.00,993.00,1002.00,1532890,1531324860
1308-T,上場TPX,東証,982.00,982.00,972.00,980.00,1273300,1240845700
1309-O,上証50連,大証,28700.00,28900.00,28540.00,28750.00,5033,144244900
1310-T,ETF･コア30,東証,559.00,561.00,557.00,557.00,1600,893900
1311-T,TOPIX30,東証,558.00,560.00,556.00,560.00,2020,1127020
1312-O,RN小型コア,大証,9850.00,9850.00,9750.00,9810.00,17,167050
1313-T,KODEX200,東証,1970.00,1970.00,1950.00,1970.00,280,550700
1314-T,上場新興,東証,637.00,641.00,633.00,641.00,1300,826000
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,991.00,991.00,990.00,990.00,550,544790
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11110.00,11110.00,10980.00,11060.00,147130,1627986700
1321-O,225投信,大証,11160.00,11160.00,11030.00,11120.00,413553,4587961030
1322-T,上場パンタ,東証,4045.00,4045.00,4015.00,4045.00,17090,68890800
1323-O,南ア40,大証,328.00,334.00,328.00,330.00,10200,3358500
1324-O,RTS連動,大証,158.00,159.00,157.00,159.00,101400,16071200
1325-T,ボベスパ,東証,327.00,329.00,326.00,327.00,313600,102626500
1326-T,SPDRゴール,東証,10430.00,10450.00,10390.00,10430.00,36582,381172090
1327-T,EASY商品,東証,4100.00,4100.00,4070.00,4085.00,309,1265920
1328-O,金連動,大証,3125.00,3135.00,3120.00,3125.00,28600,89450250
1329-T,iS225,東証,11130.00,11130.00,11010.00,11100.00,3640,40274000
1330-T,上場225,東証,11220.00,11220.00,11090.00,11180.00,368720,4111745700
1332-T,日水,東証1部,278.00,278.00,273.00,274.00,994200,273142500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,133.00,1123000,149457000
1343-T,REIT-ETF,東証,1025.00,1035.00,1020.00,1032.00,40670,41777380
1344-T,MXSコア30,東証,561.00,561.00,553.00,557.00,3070,1700880
1345-T,上場Jリート,東証,998.00,1007.00,995.00,999.00,43700,43715400
1346-O,MXS225,大証,11090.00,11100.00,10970.00,11060.00,11381,126135670
1347-T,上場グリチ,東証,3610.00,3620.00,3600.00,3600.00,410,1481300
1348-T,MXSトピクス,東証,990.00,990.00,978.00,984.00,50710,49662490
1349-T,アジア債券,東証,11170.00,11170.00,11000.00,11020.00,178,1965980
1352-T,ホウスイ,東証1部,127.00,127.00,125.00,127.00,25000,3155000
1376-J,カネコ種,JQ,813.00,813.00,802.00,810.00,4500,3630700
1377-T,サカタのタネ,東証1部,1277.00,1289.00,1276.00,1288.00,162000,207480000
1378-T,雪国マイタケ,東証2部,514.00,518.00,500.00,516.00,86600,43883300
1379-T,ホクト,東証1部,1945.00,1987.00,1942.00,1982.00,274400,538006400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,795.00,795.00,795.00,795.00,700,556500
1382-J,ホーブ,JQ,182000.00,191000.00,182000.00,191000.00,3,555000
1400-H,ルーデン,HCグロース,8320.00,8550.00,7690.00,8300.00,911,7393730
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,401.00,409.00,401.00,407.00,3300,1331500
1407-J,ウエストHD,JQ,1085.00,1093.00,1052.00,1085.00,56400,60358200
1408-H,サムシングHD,HCグロース,57900.00,58100.00,54500.00,58100.00,10,562100
1412-T,チャイナボーチ,東証1部外国,21100.00,21300.00,21000.00,21200.00,373,7868310
1414-T,ショーボンド,東証1部,1791.00,1839.00,1765.00,1830.00,183100,331357000
1491-T,中外鉱,東証2部,38.00,39.00,38.00,38.00,375600,14295100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,108.00,110.00,105.00,107.00,486100,52287200
1515-T,日鉄鉱,東証1部,428.00,431.00,418.00,422.00,141000,59523000
1518-T,三井松,東証1部,211.00,216.00,208.00,215.00,5706000,1212241000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,695000.00,695000.00,685000.00,691000.00,3363,2321384000
1606-T,海洋掘削,東証1部,5210.00,5210.00,5090.00,5160.00,82800,426127000
1610-T,ETF･電機,東証,1471.00,1471.00,1471.00,1471.00,100,147100
1612-T,ETF･銀行,東証,144.00,146.00,144.00,146.00,19000,2749000
1613-T,電機,東証,1474.00,1474.00,1457.00,1457.00,540,795790
1615-T,銀行,東証,155.00,155.00,152.00,153.00,1687300,259439700
1617-T,食品,東証,14500.00,14500.00,14400.00,14400.00,3,43400
1618-T,エネ資源,東証,13600.00,13660.00,13460.00,13660.00,242,3273320
1619-T,建設資材,東証,12970.00,12970.00,12970.00,12970.00,18,233460
1620-T,素材化学,東証,11620.00,11630.00,11520.00,11630.00,95,1102890
1621-T,医薬品,東証,11070.00,11070.00,10970.00,10980.00,225,2483800
1622-T,自動車,東証,12700.00,12700.00,12600.00,12620.00,9,113980
1623-T,鉄鋼非鉄,東証,22800.00,22940.00,22660.00,22940.00,57,1292890
1624-T,機械,東証,17590.00,17590.00,17590.00,17590.00,3,52770
1625-T,電機精密,東証,11550.00,11550.00,11550.00,11550.00,1,11550
1626-T,情通サ他,東証,9560.00,9560.00,9560.00,9560.00,10,95600
1627-T,電力ガス,東証,11600.00,11600.00,11430.00,11470.00,52,595900
1628-T,運輸物流,東証,10950.00,11040.00,10940.00,11040.00,13,143320
1629-T,商社卸売,東証,20310.00,20310.00,20040.00,20300.00,112,2253950
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,9150.00,9150.00,9030.00,9090.00,1006,9095420
1632-T,金融,東証,9240.00,9240.00,9240.00,9240.00,1,9240
1633-T,不動産,東証,17500.00,17500.00,17500.00,17500.00,20,350000
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,13590.00,13590.00,13590.00,13590.00,10,135900
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10760.00,10760.00,10760.00,10760.00,10,107600
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,9170.00,9170.00,9170.00,9170.00,1,9170
1650-T,ダイワ不動,東証,18020.00,18020.00,17950.00,17950.00,85,1529250
1661-T,ガス開,東証1部,503.00,503.00,498.00,501.00,58000,29036000
1662-T,石油資源,東証1部,4875.00,4885.00,4810.00,4850.00,109400,530167000
1670-T,MXS三菱,東証,114.00,114.00,113.00,114.00,147600,16702300
1671-O,WTI原油,大証,6590.00,6610.00,6530.00,6610.00,2934,19297680
1672-T,金ETF,東証,10550.00,10550.00,10520.00,10520.00,70,737740
1673-T,銀ETF,東証,1661.00,1661.00,1650.00,1658.00,2710,4472410
