コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,182.00,179.00,179.00,64000,11528000
1305-T,ETFTPX,東証,842.00,842.00,831.00,833.00,41000,34288400
1306-T,TOPIX投,東証,845.00,846.00,834.00,837.00,928610,780661480
1308-T,上場TPX,東証,829.00,829.00,818.00,819.00,63300,52096000
1309-O,上証50連,大証,23510.00,23780.00,23440.00,23700.00,8217,193720050
1310-T,ETF･コア30,東証,453.00,453.00,447.00,447.00,3700,1669900
1311-T,TOPIX30,東証,460.00,460.00,452.00,455.00,10210,4676030
1312-O,RN小型コア,大証,8680.00,8680.00,8520.00,8520.00,123,1052910
1313-T,KODEX200,東証,1670.00,1701.00,1670.00,1701.00,1070,1787210
1314-T,上場新興,東証,538.00,544.00,538.00,543.00,6500,3528800
1316-T,上場大型,東証,581.00,581.00,560.00,571.00,1400,806180
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,868.00,874.00,868.00,874.00,20,17420
1319-T,300投信,東証,142.00,143.00,142.00,143.00,15000,2131000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9400.00,9400.00,9230.00,9260.00,62890,585697000
1321-O,225投信,大証,9430.00,9430.00,9250.00,9300.00,287137,2678608590
1322-T,上場パンタ,東証,3560.00,3585.00,3540.00,3585.00,14620,52117300
1323-O,南ア40,大証,284.00,284.00,275.00,275.00,5100,1427500
1324-O,RTS連動,大証,128.00,129.00,127.00,129.00,34100,4361700
1325-T,ボベスパ,東証,277.00,281.00,276.00,279.00,162900,45286000
1326-T,SPDRゴール,東証,10190.00,10200.00,10130.00,10130.00,28694,291265100
1327-T,EASY商品,東証,3410.00,3480.00,3410.00,3480.00,96,329660
1328-O,金連動,大証,3080.00,3080.00,3050.00,3050.00,14660,44942850
1329-T,iS225,東証,9610.00,9610.00,9410.00,9540.00,1130,10758600
1330-T,上場225,東証,9470.00,9470.00,9290.00,9360.00,135100,1268067700
1332-T,日水,東証1部,305.00,306.00,298.00,300.00,1188800,356833300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,137.00,135.00,135.00,636000,86323000
1343-T,REIT-ETF,東証,934.00,946.00,934.00,943.00,18030,16944410
1344-T,MXSコア30,東証,455.00,455.00,445.00,447.00,21360,9537670
1345-T,上場Jリート,東証,906.00,915.00,906.00,910.00,40400,36775500
1346-O,MXS225,大証,9480.00,9480.00,9300.00,9350.00,14446,135686580
1347-T,上場グリチ,東証,2970.00,2994.00,2967.00,2967.00,1250,3711180
1348-T,MXSトピクス,東証,838.00,839.00,826.00,828.00,46270,38429470
1349-T,アジア債券,東証,10400.00,10400.00,10370.00,10400.00,105,1091970
1352-T,ホウスイ,東証1部,114.00,114.00,111.00,111.00,9000,1019000
1376-J,カネコ種,JQ,775.00,777.00,750.00,765.00,3300,2541100
1377-T,サカタのタネ,東証1部,1198.00,1199.00,1153.00,1173.00,113800,133785700
1378-T,雪国マイタケ,東証2部,515.00,520.00,513.00,513.00,12100,6261700
1379-T,ホクト,東証1部,1720.00,1720.00,1699.00,1705.00,50500,86200600
1380-J,秋川牧園,JQ,386.00,386.00,386.00,386.00,1000,386000
1381-J,アクシーズ,JQ,715.00,715.00,715.00,715.00,800,572000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,6830.00,7000.00,6800.00,7000.00,72,490660
1401-F,エムビーエス,福証Q-Board,133500.00,133500.00,133500.00,133500.00,1,133500
1405-T,サーラ住宅,東証2部,337.00,338.00,337.00,338.00,1100,370800
1407-J,ウエストHD,JQ,605.00,614.00,565.00,580.00,108600,64002000
