コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,185.00,183.00,184.00,94000,17272000
1305-T,ETFTPX,東証,888.00,889.00,882.00,885.00,64700,57233500
1306-T,TOPIX投,東証,893.00,895.00,886.00,889.00,1414490,1260839910
1308-T,上場TPX,東証,873.00,873.00,866.00,867.00,189900,164876800
1309-O,上証50連,大証,24240.00,24260.00,24000.00,24060.00,5357,129079960
1310-T,ETF･コア30,東証,481.00,484.00,480.00,480.00,2800,1352500
1311-T,TOPIX30,東証,485.00,488.00,484.00,485.00,7850,3808670
1312-O,RN小型コア,大証,9130.00,9170.00,9100.00,9130.00,21,191730
1313-T,KODEX200,東証,1750.00,1783.00,1750.00,1750.00,690,1207980
1314-T,上場新興,東証,561.00,561.00,561.00,561.00,1200,673200
1316-T,上場大型,東証,620.00,620.00,618.00,618.00,20,12380
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,149.00,150.00,149.00,149.00,36000,5367000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9900.00,9910.00,9810.00,9860.00,130390,1286313300
1321-O,225投信,大証,9950.00,9960.00,9860.00,9900.00,537580,5338261780
1322-T,上場パンタ,東証,3660.00,3660.00,3610.00,3640.00,6000,21850450
1323-O,南ア40,大証,284.00,289.00,283.00,283.00,17000,4845600
1324-O,RTS連動,大証,137.00,137.00,135.00,136.00,35400,4831900
1325-T,ボベスパ,東証,287.00,289.00,285.00,285.00,114400,32781500
1326-T,SPDRゴール,東証,10920.00,10930.00,10880.00,10910.00,12059,131483080
1327-T,EASY商品,東証,3660.00,3660.00,3615.00,3650.00,191,698220
1328-O,金連動,大証,3280.00,3300.00,3280.00,3295.00,14330,47160300
1329-T,iS225,東証,9910.00,9920.00,9830.00,9880.00,3460,34185200
1330-T,上場225,東証,9990.00,10000.00,9900.00,9940.00,373120,3712512100
1332-T,日水,東証1部,288.00,291.00,286.00,286.00,673800,193990400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,147.00,143.00,143.00,1550000,224239000
1343-T,REIT-ETF,東証,938.00,939.00,932.00,937.00,18970,17768570
1344-T,MXSコア30,東証,481.00,482.00,477.00,477.00,1050,504290
1345-T,上場Jリート,東証,917.00,922.00,916.00,918.00,5900,5412600
1346-O,MXS225,大証,9880.00,9880.00,9790.00,9820.00,29887,294193250
1347-T,上場グリチ,東証,3140.00,3140.00,3095.00,3095.00,240,745550
1348-T,MXSトピクス,東証,876.00,878.00,870.00,874.00,109620,95862320
1349-T,アジア債券,東証,10700.00,10700.00,10620.00,10700.00,58,619230
1352-T,ホウスイ,東証1部,117.00,118.00,115.00,116.00,9000,1050000
1376-J,カネコ種,JQ,718.00,720.00,702.00,705.00,2700,1907100
1377-T,サカタのタネ,東証1部,1176.00,1195.00,1167.00,1178.00,57900,68242200
1378-T,雪国マイタケ,東証2部,520.00,534.00,517.00,534.00,24800,12988900
1379-T,ホクト,東証1部,1709.00,1762.00,1706.00,1753.00,203900,354666200
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,810.00,810.00,802.00,802.00,1200,970400
1382-J,ホーブ,JQ,184000.00,184000.00,184000.00,184000.00,1,184000
1400-H,ルーデン,HCグロース,6790.00,7150.00,6650.00,7150.00,271,1884730
1401-F,エムビーエス,福証Q-Board,108000.00,108000.00,108000.00,108000.00,2,216000
1405-T,サーラ住宅,東証2部,365.00,365.00,365.00,365.00,2300,839500
1407-J,ウエストHD,JQ,746.00,756.00,704.00,735.00,136400,99325200
1408-H,サムシングHD,HCグロース,59500.00,59500.00,59500.00,59500.00,12,714000
1412-T,チャイナボーチ,東証1部外国,16750.00,17200.00,16750.00,16910.00,244,4144680
1414-T,ショーボンド,東証1部,1817.00,1835.00,1815.00,1826.00,117000,213685900
1491-T,中外鉱,東証2部,52.00,54.00,52.00,54.00,417300,22037500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,89.00,90.00,87.00,88.00,153100,13569300
1515-T,日鉄鉱,東証1部,324.00,324.00,314.00,316.00,299000,95237000
1518-T,三井松,東証1部,163.00,165.00,156.00,157.00,5245000,838713000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,528000.00,532000.00,518000.00,520000.00,8983,4708822000
1606-T,海洋掘削,東証1部,2845.00,2901.00,2837.00,2845.00,70300,201091700
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,127.00,127.00,125.00,126.00,10000,1258000
1613-T,電機,東証,1257.00,1261.00,1250.00,1251.00,550,691840
1615-T,銀行,東証,132.00,134.00,131.00,133.00,3762600,499695200
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,11390.00,11410.00,11270.00,11290.00,62,703860
