コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,176.00,174.00,176.00,74000,12952000
1305-T,ETFTPX,東証,752.00,764.00,749.00,760.00,30340,22870770
1306-T,TOPIX投,東証,751.00,763.00,747.00,757.00,1937940,1464922800
1308-T,上場TPX,東証,743.00,750.00,736.00,746.00,342700,254544600
1309-O,上証50連,大証,16630.00,17310.00,16590.00,17270.00,8126,138334580
1310-T,ETF･コア30,東証,378.00,378.00,378.00,378.00,1500,567000
1311-T,TOPIX30,東証,386.00,388.00,383.00,388.00,17810,6851960
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1660.00,1676.00,1650.00,1676.00,940,1562730
1314-T,上場新興,東証,550.00,550.00,550.00,550.00,100,55000
1316-T,上場大型,東証,499.00,499.00,498.00,498.00,120,59860
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,860.00,860.00,860.00,860.00,60,51600
1319-T,300投信,東証,133.00,134.00,133.00,134.00,2000,267000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8770.00,8900.00,8750.00,8820.00,37377,328329710
1321-O,225投信,大証,8800.00,8920.00,8760.00,8850.00,531573,4683992850
1322-T,上場パンタ,東証,2690.00,2780.00,2690.00,2780.00,1840,5027350
1323-O,南ア40,大証,,,,,0,0
1324-O,RTS連動,大証,118.00,121.00,118.00,121.00,4400,528500
1325-T,ボベスパ,東証,207.00,208.00,204.00,208.00,46200,9510900
1326-T,SPDRゴール,東証,12580.00,12720.00,12580.00,12710.00,39140,494852250
1327-T,EASY商品,東証,3800.00,3820.00,3780.00,3780.00,806,3063400
1328-O,金連動,大証,3900.00,3925.00,3885.00,3910.00,24990,97600800
1329-T,iS225,東証,8700.00,8820.00,8640.00,8780.00,11040,96415900
1330-T,上場225,東証,8830.00,8940.00,8790.00,8880.00,1005810,8940793000
1332-T,日水,東証1部,265.00,266.00,262.00,263.00,776900,204576800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,143.00,144.00,1006000,144623000
1343-T,REIT-ETF,東証,924.00,925.00,919.00,925.00,25220,23247350
1344-T,MXSコア30,東証,380.00,381.00,376.00,380.00,4300,1625520
1345-T,上場Jリート,東証,897.00,897.00,887.00,892.00,57000,50764100
1346-O,MXS225,大証,8860.00,8970.00,8820.00,8910.00,26933,240583200
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,755.00,763.00,749.00,760.00,22510,16971190
1349-T,アジア債券,東証,9450.00,9510.00,9450.00,9500.00,60,567560
1352-T,ホウスイ,東証1部,89.00,89.00,89.00,89.00,3000,267000
1376-J,カネコ種,JQスタンダード,710.00,710.00,710.00,710.00,2000,1420000
1377-T,サカタのタネ,東証1部,1109.00,1109.00,1080.00,1092.00,27700,30349700
1378-T,雪国マイタケ,東証2部,369.00,376.00,368.00,374.00,20700,7699800
1379-T,ホクト,東証1部,1633.00,1638.00,1612.00,1624.00,63700,103525700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,759.00,759.00,759.00,759.00,300,227700
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5990.00,5990.00,5510.00,5770.00,51,289940
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,410.00,410.00,406.00,410.00,3100,1265300
1407-J,ウエストHD,JQスタンダード,697.00,712.00,684.00,705.00,190500,133325600
1408-J,サムシングHD,JQグロース,119400.00,119400.00,116800.00,118000.00,53,6265200
1412-T,チャイナボーチ,東証1部外国,5050.00,5070.00,5030.00,5030.00,134,675900
1414-T,ショーボンド,東証1部,1746.00,1747.00,1724.00,1730.00,113200,196265200
1417-T,ミライトHD,東証1部,596.00,620.00,586.00,613.00,123600,74632400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,87.00,88.00,86.00,86.00,43800,3796100
1491-T,中外鉱,東証2部,21.00,22.00,20.00,22.00,2734300,55664700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,70.00,67.00,69.00,223500,15281400
1515-T,日鉄鉱,東証1部,317.00,319.00,314.00,319.00,45000,14249000
