コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,187.00,182.00,187.00,482000,89081000
1305-T,ETFTPX,東証,735.00,735.00,730.00,731.00,87320,63861380
1306-T,TOPIX投,東証,728.00,730.00,727.00,729.00,728060,530352240
1308-T,上場TPX,東証,718.00,719.00,716.00,718.00,129800,93132000
1309-O,上証50連,大証,16100.00,16200.00,15930.00,15950.00,4590,73631960
1310-T,ETF･コア30,東証,368.00,370.00,367.00,367.00,1380,508300
1311-T,TOPIX30,東証,373.00,374.00,371.00,372.00,21680,8073550
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1624.00,1624.00,1600.00,1610.00,350,563070
1314-T,上場新興,東証,524.00,529.00,524.00,529.00,200,105300
1316-T,上場大型,東証,480.00,480.00,480.00,480.00,10,4800
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,844.00,844.00,839.00,839.00,80,67370
1319-T,300投信,東証,134.00,134.00,134.00,134.00,1000,134000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8480.00,8480.00,8440.00,8450.00,45013,380568790
1321-O,225投信,大証,8480.00,8490.00,8460.00,8470.00,179549,1521438650
1322-T,上場パンタ,東証,2829.00,2829.00,2720.00,2780.00,1000,2758270
1323-O,南ア40,大証,276.00,276.00,269.00,269.00,2800,765000
1324-O,RTS連動,大証,112.00,114.00,112.00,113.00,10500,1178400
1325-T,ボベスパ,東証,212.00,212.00,207.00,208.00,62200,13017500
1326-T,SPDRゴール,東証,12860.00,12890.00,12810.00,12870.00,16588,213232680
1327-T,EASY商品,東証,3695.00,3710.00,3650.00,3650.00,303,1114100
1328-O,金連動,大証,3950.00,3965.00,3940.00,3945.00,8740,34521450
1329-T,iS225,東証,8440.00,8440.00,8400.00,8420.00,2120,17845600
1330-T,上場225,東証,8500.00,8510.00,8480.00,8480.00,107570,913966500
1332-T,日水,東証1部,276.00,278.00,273.00,275.00,678000,186606900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,135.00,135.00,466000,63045000
1343-T,REIT-ETF,東証,869.00,869.00,855.00,858.00,52130,44892380
1344-T,MXSコア30,東証,367.00,368.00,366.00,366.00,5440,1993490
1345-T,上場Jリート,東証,845.00,845.00,825.00,829.00,61800,51459900
1346-O,MXS225,大証,8520.00,8540.00,8510.00,8520.00,27265,232532580
1347-T,上場グリチ,東証,2501.00,2501.00,2501.00,2501.00,100,250100
1348-T,MXSトピクス,東証,730.00,733.00,728.00,731.00,48150,35171760
1349-T,アジア債券,東証,9670.00,9670.00,9670.00,9670.00,1,9670
1352-T,ホウスイ,東証1部,86.00,86.00,86.00,86.00,1000,86000
1376-J,カネコ種,JQスタンダード,702.00,702.00,700.00,700.00,3100,2170200
1377-T,サカタのタネ,東証1部,1088.00,1099.00,1085.00,1099.00,14700,16097100
1378-T,雪国マイタケ,東証2部,343.00,346.00,330.00,342.00,36000,12285500
1379-T,ホクト,東証1部,1690.00,1719.00,1686.00,1719.00,77200,131841400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,745.00,750.00,745.00,750.00,600,448400
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5950.00,5950.00,5950.00,5950.00,1,5950
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,381.00,383.00,381.00,381.00,2000,765300
1407-J,ウエストHD,JQスタンダード,573.00,593.00,546.00,566.00,206600,115953700
1408-J,サムシングHD,JQグロース,171000.00,188000.00,168100.00,180000.00,2691,482156000
1412-T,チャイナボーチ,東証1部外国,4320.00,4350.00,4310.00,4330.00,323,1393800
1414-T,ショーボンド,東証1部,1610.00,1637.00,1606.00,1619.00,95900,155496900
1417-T,ミライトHD,東証1部,581.00,589.00,581.00,588.00,32900,19243900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,95.00,95.00,91.00,93.00,100000,9247300
1491-T,中外鉱,東証2部,18.00,19.00,18.00,18.00,255900,4606700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,63.00,63.00,62.00,62.00,124400,7794200
1515-T,日鉄鉱,東証1部,301.00,303.00,300.00,302.00,71000,21371000
1518-T,三井松,東証1部,129.00,131.00,129.00,129.00,723000,94016000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4230.00,4235.00,4215.00,4220.00,30327,128125790
1541-T,純プラ信,東証,3885.00,3915.00,3855.00,3915.00,1847,7157175
1542-T,純銀信託,東証,7750.00,7920.00,7750.00,7860.00,5637,44144360
1543-T,純パラ信,東証,14870.00,14870.00,14720.00,14860.00,246,3644900
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1732.00,1732.00,1722.00,1730.00,2210,3819680
1546-O,NYダウ30,大証,9020.00,9020.00,8990.00,9010.00,2195,19769400
1547-T,上場米国,東証,982.00,997.00,982.00,984.00,61100,60190870
1548-T,上場チャイナ,東証,712.00,712.00,682.00,689.00,40920,28355400
1549-T,上場インド,東証,729.00,730.00,712.00,716.00,3850,2779170
