コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,190.00,190.00,188000,35744000
1305-T,ETFTPX,東証,989.00,1000.00,987.00,997.00,491300,488558600
1306-T,TOPIX投,東証,993.00,1004.00,992.00,1001.00,2698440,2693348230
1308-T,上場TPX,東証,975.00,982.00,974.00,979.00,243600,237885600
1309-O,上証50連,大証,28020.00,28350.00,27870.00,28350.00,13469,377432890
1310-T,ETF･コア30,東証,557.00,557.00,552.00,552.00,1000,552800
1311-T,TOPIX30,東証,560.00,560.00,552.00,556.00,12370,6898400
1312-O,RN小型コア,大証,9990.00,9990.00,9930.00,9960.00,8335,83259050
1313-T,KODEX200,東証,1952.00,1955.00,1941.00,1955.00,730,1424320
1314-T,上場新興,東証,655.00,660.00,647.00,658.00,4200,2752800
1316-T,上場大型,東証,708.00,708.00,707.00,707.00,100,70750
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,998.00,998.00,998.00,998.00,10,9980
1319-T,300投信,東証,168.00,168.00,167.00,167.00,4000,669000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11040.00,11100.00,11000.00,11070.00,232950,2573246300
1321-O,225投信,大証,11070.00,11150.00,11050.00,11100.00,811986,9000256020
1322-T,上場パンタ,東証,3960.00,3975.00,3920.00,3950.00,24120,95231400
1323-O,南ア40,大証,332.00,335.00,331.00,335.00,31100,10330100
1324-O,RTS連動,大証,160.00,162.00,158.00,161.00,200200,32051500
1325-T,ボベスパ,東証,320.00,325.00,320.00,323.00,499000,160659300
1326-T,SPDRゴール,東証,10630.00,10640.00,10600.00,10630.00,55151,585930160
1327-T,EASY商品,東証,4050.00,4070.00,4035.00,4055.00,375,1517530
1328-O,金連動,大証,3180.00,3185.00,3170.00,3185.00,57470,182628250
1329-T,iS225,東証,11040.00,11180.00,11010.00,11080.00,5440,60186600
1330-T,上場225,東証,11140.00,11210.00,11110.00,11170.00,698900,7787012800
1332-T,日水,東証1部,270.00,272.00,269.00,269.00,1245400,336366800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,134.00,133.00,133.00,1725000,230429000
1343-T,REIT-ETF,東証,1027.00,1039.00,1022.00,1030.00,38820,40025170
1344-T,MXSコア30,東証,550.00,554.00,550.00,553.00,100910,55802040
1345-T,上場Jリート,東証,1006.00,1010.00,1000.00,1003.00,61900,62202300
1346-O,MXS225,大証,11010.00,11080.00,10980.00,11040.00,55434,611242750
1347-T,上場グリチ,東証,3560.00,3695.00,3560.00,3665.00,3020,11031050
1348-T,MXSトピクス,東証,982.00,988.00,979.00,985.00,103150,101298110
1349-T,アジア債券,東証,11300.00,11300.00,11160.00,11160.00,11,122900
1352-T,ホウスイ,東証1部,132.00,133.00,130.00,132.00,61000,8040000
1376-J,カネコ種,JQ,836.00,838.00,827.00,828.00,9000,7482000
1377-T,サカタのタネ,東証1部,1301.00,1308.00,1297.00,1299.00,147400,191955600
1378-T,雪国マイタケ,東証2部,524.00,530.00,520.00,530.00,34300,18044200
1379-T,ホクト,東証1部,1960.00,1996.00,1955.00,1980.00,141000,278850700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,798.00,800.00,798.00,800.00,500,399200
