コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,161.00,163.00,161.00,162.00,125000,20248000
1305-T,ETFTPX,東証,884.00,888.00,881.00,888.00,2044400,1810588600
1306-T,TOPIX投,東証,886.00,891.00,884.00,889.00,3281910,2912723140
1308-T,上場TPX,東証,870.00,874.00,867.00,873.00,270800,235488700
1309-O,上証50連,大証,22350.00,22470.00,22350.00,22400.00,1737,38911840
1310-T,ETF･コア30,東証,467.00,470.00,467.00,470.00,9800,4586900
1311-T,TOPIX30,東証,477.00,479.00,475.00,478.00,158900,75509380
1312-O,RN小型コア,大証,8910.00,8960.00,8910.00,8960.00,32,286020
1313-T,KODEX200,東証,2265.00,2265.00,2214.00,2247.00,400,899630
1314-T,上場新興,東証,625.00,628.00,620.00,623.00,3500,2188800
1316-T,上場大型,東証,589.00,605.00,589.00,605.00,2180,1295720
1317-T,上場中型,東証,895.00,898.00,895.00,898.00,3020,2711930
1318-T,上場小型,東証,925.00,925.00,921.00,923.00,230,212320
1319-T,300投信,東証,147.00,147.00,147.00,147.00,4000,588000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10180.00,10090.00,10180.00,107930,1095695500
1321-O,225投信,大証,10150.00,10210.00,10120.00,10210.00,583662,5938140890
1322-T,上場パンタ,東証,3655.00,3680.00,3645.00,3675.00,5340,19537150
1323-O,南ア40,大証,364.00,364.00,359.00,360.00,5000,1808800
1324-O,RTS連動,大証,172.00,173.00,171.00,171.00,53600,9214500
1325-T,ボベスパ,東証,302.00,302.00,297.00,299.00,159300,47674900
1326-T,SPDRゴール,東証,12310.00,12380.00,12210.00,12380.00,48320,594175340
1327-T,EASY商品,東証,4340.00,4360.00,4335.00,4345.00,321,1394315
1328-O,金連動,大証,3640.00,3670.00,3625.00,3665.00,50090,182611800
1329-T,iS225,東証,10100.00,10150.00,10060.00,10140.00,4480,45294800
1330-T,上場225,東証,10200.00,10260.00,10170.00,10250.00,290480,2968351000
1332-T,日水,東証1部,229.00,232.00,228.00,230.00,1139100,261517100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,123.00,119.00,121.00,2466000,298168000
1343-T,REIT-ETF,東証,1136.00,1141.00,1124.00,1125.00,65080,73756970
1344-T,MXSコア30,東証,467.00,472.00,467.00,472.00,25970,12194940
1345-T,上場Jリート,東証,1080.00,1095.00,1080.00,1088.00,48400,52670800
1346-O,MXS225,大証,10150.00,10220.00,10120.00,10210.00,20387,207721150
1347-T,上場グリチ,東証,3300.00,3325.00,3300.00,3325.00,60,198750
1348-T,MXSトピクス,東証,873.00,881.00,873.00,881.00,73550,64551470
1349-T,アジア債券,東証,10190.00,10190.00,10130.00,10190.00,239,2431440
1352-T,ホウスイ,東証1部,89.00,90.00,89.00,89.00,10000,895000
1376-J,カネコ種,JQスタンダード,750.00,753.00,747.00,751.00,2500,1873500
1377-T,サカタのタネ,東証1部,1158.00,1168.00,1158.00,1165.00,39000,45380700
1378-T,雪国マイタケ,東証2部,470.00,470.00,465.00,469.00,8700,4063000
1379-T,ホクト,東証1部,1818.00,1829.00,1808.00,1824.00,37700,68643200
1380-J,秋川牧園,JQスタンダード,385.00,386.00,385.00,386.00,2000,771000
1381-J,アクシーズ,JQスタンダード,770.00,770.00,770.00,770.00,100,77000
1382-J,ホーブ,JQスタンダード,146000.00,146000.00,145500.00,145500.00,2,291500
1400-J,ルーデン,JQグロース,7080.00,7100.00,6950.00,7000.00,61,428610
1401-F,エムビーエス,福証Q-Board,175200.00,175200.00,158800.00,158800.00,11,1872900
1405-T,サーラ住宅,東証2部,368.00,368.00,364.00,367.00,1300,477400
1407-J,ウエストHD,JQスタンダード,1260.00,1266.00,1201.00,1217.00,790300,976125200
1408-J,サムシングHD,JQグロース,172900.00,172900.00,156100.00,161500.00,438,71074400
1412-T,チャイナボーチ,東証1部外国,9600.00,9690.00,9370.00,9600.00,648,6162020
1414-T,ショーボンド,東証1部,2134.00,2184.00,2120.00,2180.00,110200,237131100
1417-T,ミライトHD,東証1部,616.00,619.00,610.00,619.00,55700,34265900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,102.00,107.00,99.00,99.00,85200,8740400
1491-T,中外鉱,東証2部,29.00,30.00,29.00,29.00,622700,18120700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,117.00,122.00,115.00,120.00,1735500,205275600
1515-T,日鉄鉱,東証1部,389.00,389.00,385.00,387.00,135000,52274000
1518-T,三井松,東証1部,185.00,189.00,182.00,186.00,5142000,955084000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4100.00,4100.00,4060.00,4090.00,80836,330512510
1541-T,純プラ信,東証,4870.00,4870.00,4830.00,4870.00,3584,17385830
1542-T,純銀信託,東証,11590.00,11980.00,11500.00,11750.00,93462,1094041090
1543-T,純パラ信,東証,20510.00,20520.00,20350.00,20500.00,483,9875420
1544-T,上場MSジ,東証,545.00,545.00,545.00,545.00,300,163500
1545-O,NASDAQ投,大証,1966.00,1987.00,1960.00,1980.00,7020,13829050
1546-O,NYダウ30,大証,10550.00,10680.00,10540.00,10680.00,1269,13507760
1547-T,上場米国,東証,1169.00,1169.00,1161.00,1163.00,3100,3619100
1548-T,上場チャイナ,東証,1007.00,1007.00,936.00,990.00,4080,4015460
1549-T,上場インド,東証,929.00,950.00,929.00,930.00,12420,11584550
