コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,180.00,178.00,179.00,131000,23435000
1305-T,ETFTPX,東証,752.00,752.00,736.00,737.00,809720,597784480
1306-T,TOPIX投,東証,749.00,749.00,733.00,735.00,2211070,1633066340
1308-T,上場TPX,東証,738.00,738.00,723.00,726.00,221300,161289500
1309-O,上証50連,大証,17480.00,17530.00,17050.00,17070.00,3374,58486700
1310-T,ETF･コア30,東証,388.00,388.00,381.00,381.00,150,57610
1311-T,TOPIX30,東証,394.00,394.00,387.00,390.00,12170,4768570
1312-O,RN小型コア,大証,8130.00,8130.00,8040.00,8050.00,532,4297950
1313-T,KODEX200,東証,1670.00,1670.00,1646.00,1646.00,110,181600
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,895.00,895.00,888.00,888.00,1000,891500
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8810.00,8810.00,8610.00,8640.00,57767,500613040
1321-O,225投信,大証,8840.00,8840.00,8630.00,8650.00,216281,1882337120
1322-T,上場パンタ,東証,2640.00,2640.00,2569.00,2569.00,1600,4154280
1323-O,南ア40,大証,287.00,287.00,283.00,286.00,2500,713700
1324-O,RTS連動,大証,110.00,110.00,104.00,104.00,18700,2006800
1325-T,ボベスパ,東証,200.00,201.00,194.00,194.00,79200,15651300
1326-T,SPDRゴール,東証,12330.00,12330.00,12050.00,12110.00,29798,362614750
1327-T,EASY商品,東証,3585.00,3585.00,3530.00,3530.00,17,60880
1328-O,金連動,大証,3730.00,3730.00,3640.00,3650.00,114880,423240950
1329-T,iS225,東証,8820.00,8820.00,8560.00,8630.00,1690,14633000
1330-T,上場225,東証,8850.00,8850.00,8650.00,8670.00,223670,1952725900
1332-T,日水,東証1部,210.00,212.00,207.00,207.00,4126400,864549400
1332-O,日水,大証1部,,,,,0,0
