コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,190.00,188.00,189.00,104000,19668000
1305-T,ETFTPX,東証,902.00,905.00,897.00,901.00,158400,142773700
1306-T,TOPIX投,東証,905.00,910.00,902.00,907.00,5057820,4580748310
1308-T,上場TPX,東証,896.00,896.00,881.00,885.00,194500,173035500
1309-O,上証50連,大証,28020.00,28230.00,28010.00,28040.00,17647,495702120
1310-T,ETF･コア30,東証,508.00,508.00,507.00,507.00,500,253900
1311-T,TOPIX30,東証,517.00,517.00,513.00,515.00,10330,5329080
1312-O,RN小型コア,大証,8740.00,8740.00,8740.00,8740.00,11,96140
1313-T,KODEX200,東証,1739.00,1739.00,1700.00,1737.00,1540,2643620
1314-T,上場新興,東証,579.00,589.00,559.00,589.00,2200,1266600
1316-T,上場大型,東証,636.00,642.00,634.00,642.00,740,470100
1317-T,上場中型,東証,903.00,917.00,903.00,917.00,310,280070
1318-T,上場小型,東証,876.00,895.00,876.00,895.00,460,406000
1319-T,300投信,東証,154.00,154.00,153.00,153.00,10000,1539000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10120.00,10160.00,10080.00,10120.00,281310,2847922800
1321-O,225投信,大証,10170.00,10210.00,10130.00,10170.00,1159247,11787756210
1322-T,上場パンタ,東証,3885.00,3905.00,3810.00,3815.00,54560,210142950
1323-O,南ア40,大証,282.00,286.00,282.00,283.00,62700,17721800
1324-O,RTS連動,大証,139.00,141.00,137.00,141.00,197400,27431600
1325-T,ボベスパ,東証,303.00,307.00,301.00,305.00,1120100,340776300
1326-T,SPDRゴール,東証,9370.00,9390.00,9310.00,9350.00,107691,1007624740
1327-T,EASY商品,東証,3705.00,3710.00,3690.00,3695.00,2711,10034445
1328-O,金連動,大証,2899.00,2939.00,2890.00,2938.00,201680,588314500
1329-T,iS225,東証,10190.00,10240.00,10100.00,10220.00,5440,55453700
1330-T,上場225,東証,10210.00,10270.00,10180.00,10220.00,603980,6171597200
1332-T,日水,東証1部,258.00,261.00,255.00,258.00,1327900,342725700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,127.00,121.00,122.00,5568000,691047000
1340-O,印ルピー,大証,194.00,198.00,193.00,193.00,1600,311900
1341-O,伯レアル,大証,4900.00,4920.00,4900.00,4915.00,690,3387400
1342-O,露ルーブル,大証,300.00,300.00,300.00,300.00,500,150000
1343-T,REIT-ETF,東証,950.00,955.00,947.00,953.00,24640,23417720
1344-T,MXSコア30,東証,511.00,511.00,505.00,505.00,4990,2529160
1345-T,上場Jリート,東証,919.00,923.00,914.00,914.00,18900,17336300
1346-O,MXS225,大証,10100.00,10150.00,10070.00,10090.00,6411,64748650
1347-T,上場グリチ,東証,3300.00,3345.00,3300.00,3335.00,360,1190200
1348-T,MXSトピクス,東証,890.00,892.00,888.00,890.00,3490,3104500
1349-T,アジア債券,東証,10350.00,10350.00,10290.00,10350.00,84,866390
1352-T,ホウスイ,東証1部,102.00,107.00,102.00,106.00,43000,4473000
1376-J,カネコ種,JQ,731.00,731.00,722.00,723.00,6400,4660600
1377-T,サカタのタネ,東証1部,1160.00,1162.00,1151.00,1156.00,221100,255447300
1378-T,雪国マイタケ,東証2部,434.00,437.00,431.00,433.00,10500,4557100
1379-T,ホクト,東証1部,1926.00,1939.00,1905.00,1926.00,197400,379310300
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,775.00,775.00,775.00,775.00,100,77500
1382-J,ホーブ,JQ,155100.00,155100.00,155100.00,155100.00,2,310200
1400-H,ルーデン,HCグロース,4500.00,4540.00,4500.00,4540.00,7,31670
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,330.00,330.00,330.00,330.00,300,99000
1407-J,ウエストHD,JQ,1240.00,1260.00,1205.00,1220.00,68100,84106000
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21000.00,21300.00,20610.00,20610.00,350,7314790
1414-T,ショーボンド,東証1部,1603.00,1629.00,1587.00,1617.00,113100,181659200
1491-T,中外鉱,東証2部,39.00,40.00,39.00,39.00,98800,3855700
1491-O,中外鉱,大証2部,41.00,41.00,41.00,41.00,200,8200
1514-T,住石HD,東証1部,88.00,90.00,88.00,89.00,230800,20494500
1515-T,日鉄鉱,東証1部,390.00,409.00,381.00,395.00,865000,343442000
1518-T,三井松,東証1部,152.00,153.00,149.00,149.00,4463000,674889000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,655000.00,665000.00,654000.00,662000.00,5183,3421434000
1606-T,海洋掘削,東証1部,5430.00,5600.00,5390.00,5560.00,68900,377703000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,131.00,131.00,128.00,128.00,37000,4806000
1613-T,電機,東証,1281.00,1287.00,1271.00,1285.00,1690,2151010
1615-T,銀行,東証,136.00,138.00,135.00,137.00,2218600,303293000
1617-T,食品,東証,14400.00,14520.00,14400.00,14520.00,578,8372400
1618-T,エネ資源,東証,11650.00,11840.00,11650.00,11820.00,632,7397740
1619-T,建設資材,東証,11520.00,11570.00,11520.00,11570.00,186,2147370
1620-T,素材化学,東証,10530.00,10600.00,10530.00,10600.00,181,1918320
1621-T,医薬品,東証,10880.00,10910.00,10860.00,10860.00,254,2764660
1622-T,自動車,東証,11580.00,11880.00,11580.00,11720.00,355,4153710
1623-T,鉄鋼非鉄,東証,20270.00,20770.00,20000.00,20100.00,45,907200
1624-T,機械,東証,15680.00,15730.00,15680.00,15710.00,355,5576910
1625-T,電機精密,東証,10130.00,10200.00,10100.00,10160.00,139,1408170
1626-T,情通サ他,東証,8900.00,8900.00,8740.00,8740.00,2,17640
1627-T,電力ガス,東証,11360.00,11390.00,11270.00,11330.00,24,272580
1628-T,運輸物流,東証,9930.00,9960.00,9920.00,9940.00,299,2973160
1629-T,商社卸売,東証,17700.00,17840.00,17640.00,17750.00,437,7751080
1630-T,小売,東証,8820.00,8840.00,8820.00,8840.00,8,70620
1631-T,銀行・17,東証,7900.00,8120.00,7900.00,8110.00,1786,14369560
1632-T,金融,東証,8370.00,8370.00,8000.00,8000.00,34,274230
1633-T,不動産,東証,15780.00,16180.00,15340.00,15340.00,110,1708450
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,11690.00,11690.00,11690.00,11690.00,5,58450
1636-T,ダイワ建設,東証,11350.00,11350.00,11350.00,11350.00,6,68100
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10650.00,10650.00,10650.00,10650.00,3,31950
1639-T,ダイワ自動,東証,11450.00,11530.00,11450.00,11530.00,12,138200
1640-T,ダイワ鉄鋼,東証,20800.00,20840.00,20800.00,20840.00,10,208080
1641-T,ダイワ機械,東証,16440.00,16440.00,16440.00,16440.00,2,32880
1642-T,ダイワ電機,東証,10170.00,10170.00,10170.00,10170.00,2,20340
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,11300.00,11300.00,11300.00,11300.00,3,33900
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,19580.00,19580.00,19580.00,19580.00,2,39160
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,7980.00,7980.00,7980.00,7980.00,5,39900
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,474.00,482.00,472.00,477.00,68000,32400000
1662-T,石油資源,東証1部,4190.00,4255.00,4170.00,4235.00,130100,548571500
1670-T,MXS三菱,東証,100.00,101.00,100.00,101.00,2500,250400
1671-O,WTI原油,大証,5690.00,5700.00,5590.00,5700.00,21408,121122200
1672-T,金ETF,東証,9450.00,9490.00,9410.00,9470.00,668,6312750
1673-T,銀ETF,東証,1359.00,1361.00,1347.00,1357.00,7710,10461940
1674-T,プラチナETF,東証,13340.00,13340.00,13120.00,13200.00,396,5243160
1675-T,パラジETF,東証,3595.00,3595.00,3530.00,3530.00,320,1132850
1676-T,キンゾクETF,東証,7480.00,7480.00,7420.00,7450.00,49,364850
1677-T,上場外債,東証,49700.00,49700.00,49400.00,49550.00,1660,82211000
1678-T,インドNIF,東証,96.00,97.00,94.00,95.00,2893700,275604900
1679-T,NYダウ,東証,9020.00,9130.00,8950.00,9050.00,7400,66791800
1680-T,上場MSコク,東証,1015.00,1015.00,1006.00,1015.00,33570,33953350
1701-T,昭和KDE,東証2部,100.00,100.00,99.00,100.00,12000,1197000
1711-T,省電舎,東証マザーズ,112200.00,118000.00,112200.00,118000.00,2,230200
1712-T,ダイセキソリュ,東証1部,115000.00,115200.00,112500.00,112700.00,34,3878500
