コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,191.00,191.00,188.00,188.00,219000,41553000
1305-T,ETFTPX,東証,957.00,965.00,953.00,955.00,145700,139637700
1306-T,TOPIX投,東証,962.00,970.00,957.00,959.00,2064250,1990171320
1308-T,上場TPX,東証,944.00,949.00,936.00,936.00,159100,149742500
1309-O,上証50連,大証,30550.00,30600.00,30000.00,30050.00,24206,732138000
1310-T,ETF･コア30,東証,543.00,548.00,543.00,548.00,700,381900
1311-T,TOPIX30,東証,550.00,555.00,549.00,549.00,9160,5066180
1312-O,RN小型コア,大証,9160.00,9160.00,9160.00,9160.00,40,366400
1313-T,KODEX200,東証,1870.00,1881.00,1855.00,1856.00,290,538960
1314-T,上場新興,東証,577.00,577.00,576.00,576.00,1200,692300
1316-T,上場大型,東証,683.00,683.00,672.00,672.00,1030,692860
1317-T,上場中型,東証,978.00,978.00,978.00,978.00,10,9780
1318-T,上場小型,東証,940.00,940.00,940.00,940.00,50,47000
1319-T,300投信,東証,160.00,161.00,160.00,160.00,20000,3215000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10840.00,10900.00,10760.00,10760.00,113860,1233673400
1321-O,225投信,大証,10880.00,10950.00,10810.00,10810.00,498776,5421205090
1322-T,上場パンタ,東証,4200.00,4220.00,4115.00,4120.00,46970,195502550
1323-O,南ア40,大証,301.00,301.00,294.00,294.00,81700,24373400
1324-O,RTS連動,大証,142.00,142.00,138.00,139.00,267900,37660100
1325-T,ボベスパ,東証,334.00,334.00,327.00,328.00,730500,241575000
1326-T,SPDRゴール,東証,10100.00,10140.00,10040.00,10080.00,55970,564860410
1327-T,EASY商品,東証,4000.00,4000.00,3900.00,3970.00,1572,6191490
1328-O,金連動,大証,3060.00,3080.00,3055.00,3070.00,118380,362700050
1329-T,iS225,東証,10830.00,10900.00,10780.00,10800.00,2850,30811700
1330-T,上場225,東証,10940.00,11010.00,10870.00,10900.00,297390,3253466300
1332-T,日水,東証1部,267.00,275.00,266.00,267.00,1153000,312659200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,132.00,926000,122851000
1340-O,印ルピー,大証,198.00,199.00,198.00,198.00,4800,951500
1341-O,伯レアル,大証,5400.00,5400.00,5300.00,5300.00,160,855000
1342-O,露ルーブル,大証,310.00,310.00,310.00,310.00,300,93000
1343-T,REIT-ETF,東証,939.00,944.00,935.00,939.00,9390,8819560
1344-T,MXSコア30,東証,552.00,552.00,549.00,549.00,1860,1021290
1345-T,上場Jリート,東証,915.00,918.00,910.00,917.00,10800,9883700
1346-O,MXS225,大証,10830.00,10870.00,10760.00,10760.00,36007,390180340
1347-T,上場グリチ,東証,3575.00,3590.00,3565.00,3580.00,3100,11100800
1348-T,MXSトピクス,東証,949.00,954.00,946.00,948.00,9220,8752480
1349-T,アジア債券,東証,10660.00,10670.00,10600.00,10660.00,153,1629650
1352-T,ホウスイ,東証1部,115.00,115.00,110.00,110.00,72000,8103000
1376-J,カネコ種,JQ,741.00,746.00,740.00,746.00,7700,5712900
1377-T,サカタのタネ,東証1部,1360.00,1366.00,1352.00,1352.00,169200,230111600
1378-T,雪国マイタケ,東証2部,436.00,437.00,430.00,433.00,21800,9425300
1379-T,ホクト,東証1部,1960.00,1968.00,1947.00,1949.00,94000,183727000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,160000.00,160000.00,160000.00,160000.00,5,800000
1400-H,ルーデン,HCグロース,4820.00,4820.00,4600.00,4630.00,137,637565
1401-F,エムビーエス,福証Q-Board,51500.00,51500.00,51500.00,51500.00,2,103000
1405-T,サーラ住宅,東証2部,300.00,305.00,297.00,300.00,800,240200
