コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,205.00,206.00,204.00,205.00,413000,84609000
1305-T,ETFTPX,東証,863.00,870.00,858.00,863.00,436660,377044700
1306-T,TOPIX投,東証,863.00,867.00,856.00,862.00,10542450,9082329930
1308-T,上場TPX,東証,851.00,855.00,844.00,849.00,3715200,3154539900
1309-O,上証50連,大証,18320.00,18400.00,18150.00,18240.00,2862,52355600
1310-T,ETF･コア30,東証,445.00,450.00,441.00,444.00,23720,10595470
1311-T,TOPIX30,東証,450.00,457.00,450.00,457.00,58190,26330880
1312-O,RN小型コア,大証,9200.00,9260.00,9200.00,9260.00,43,396020
1313-T,KODEX200,東証,1946.00,1980.00,1946.00,1979.00,880,1722500
1314-T,上場新興,東証,545.00,549.00,545.00,549.00,200,109400
1316-T,上場大型,東証,560.00,561.00,560.00,560.00,420,235300
1317-T,上場中型,東証,883.00,883.00,883.00,883.00,20,17660
1318-T,上場小型,東証,975.00,975.00,973.00,973.00,50,48730
1319-T,300投信,東証,153.00,153.00,151.00,151.00,6000,915000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10010.00,10130.00,9980.00,10020.00,199709,2008391030
1321-O,225投信,大証,10030.00,10170.00,10000.00,10040.00,1052715,10607828820
1322-T,上場パンタ,東証,2860.00,2900.00,2839.00,2882.00,2930,8403810
1323-O,南ア40,大証,324.00,325.00,323.00,324.00,8100,2624200
1324-O,RTS連動,大証,136.00,140.00,136.00,138.00,133500,18474500
1325-T,ボベスパ,東証,262.00,268.00,262.00,268.00,242600,64111800
1326-T,SPDRゴール,東証,13500.00,13570.00,13470.00,13550.00,23367,316030910
1327-T,EASY商品,東証,3845.00,3865.00,3845.00,3860.00,294,1131690
1328-O,金連動,大証,4075.00,4080.00,4050.00,4075.00,15760,64091200
1329-T,iS225,東証,9960.00,10080.00,9930.00,10000.00,12140,121339600
1330-T,上場225,東証,10070.00,10180.00,10020.00,10110.00,473250,4782140000
1332-T,日水,東証1部,288.00,288.00,284.00,287.00,3733200,1073120200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,149.00,149.00,147.00,148.00,4298000,638875000
1343-T,REIT-ETF,東証,1010.00,1013.00,1008.00,1009.00,66690,67379150
1344-T,MXSコア30,東証,446.00,450.00,444.00,447.00,12040,5376760
1345-T,上場Jリート,東証,962.00,970.00,962.00,966.00,61800,59691100
1346-O,MXS225,大証,10030.00,10140.00,9990.00,10040.00,66846,675864200
1347-T,上場グリチ,東証,2900.00,2940.00,2900.00,2940.00,70,204500
1348-T,MXSトピクス,東証,855.00,862.00,852.00,860.00,62310,53377510
1349-T,アジア債券,東証,10330.00,10350.00,10310.00,10350.00,70,722670
1352-T,ホウスイ,東証1部,122.00,130.00,120.00,121.00,763000,95132000
1376-J,カネコ種,JQスタンダード,731.00,735.00,730.00,730.00,8400,6136000
1377-T,サカタのタネ,東証1部,1128.00,1135.00,1127.00,1132.00,69200,78123200
1378-T,雪国マイタケ,東証2部,349.00,350.00,348.00,349.00,8500,2970800
1379-T,ホクト,東証1部,1752.00,1755.00,1744.00,1746.00,101600,177754300
1380-J,秋川牧園,JQスタンダード,398.00,398.00,391.00,391.00,2000,789000
1381-J,アクシーズ,JQスタンダード,772.00,772.00,772.00,772.00,100,77200
1382-J,ホーブ,JQスタンダード,113000.00,113000.00,113000.00,113000.00,2,226000
1383-J,ベルグアース,JQスタンダード,1090.00,1108.00,1070.00,1097.00,35100,38027800
1400-J,ルーデン,JQグロース,8720.00,8720.00,8350.00,8670.00,418,3598650
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,495.00,495.00,486.00,486.00,1200,587700
1407-J,ウエストHD,JQスタンダード,940.00,985.00,923.00,983.00,590800,566735500
1408-J,サムシングHD,JQグロース,220000.00,224700.00,213000.00,223000.00,372,81867000
1412-T,チャイナボーチ,東証1部外国,3950.00,3955.00,3720.00,3825.00,2507,9596855
1414-T,ショーボンド,東証1部,2000.00,2000.00,1970.00,1978.00,143600,285185100
1417-T,ミライトHD,東証1部,607.00,614.00,604.00,608.00,309200,188119200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,133.00,134.00,129.00,130.00,101900,13444600
1491-T,中外鉱,東証2部,19.00,20.00,18.00,20.00,3750400,70698800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,102.00,103.00,100.00,101.00,728200,73723500
1515-T,日鉄鉱,東証1部,405.00,405.00,395.00,397.00,237000,95277000
1518-T,三井松,東証1部,175.00,176.00,174.00,175.00,1583000,277040000
1518-F,三井松,福証,,,,,0,0
