コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,187.00,186.00,187.00,58000,10817000
1305-T,ETFTPX,東証,940.00,942.00,936.00,942.00,131100,123266600
1306-T,TOPIX投,東証,942.00,946.00,938.00,945.00,2934310,2763935410
1308-T,上場TPX,東証,924.00,928.00,920.00,927.00,91500,84630000
1309-O,上証50連,大証,21370.00,21580.00,21280.00,21580.00,4716,101247800
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,515.00,519.00,515.00,519.00,1540,795840
1312-O,RN小型コア,大証,9320.00,9320.00,9280.00,9280.00,100,928040
1313-T,KODEX200,東証,2083.00,2086.00,2050.00,2080.00,1840,3809130
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10530.00,10570.00,10500.00,10540.00,153150,1615360500
1321-O,225投信,大証,10560.00,10590.00,10520.00,10560.00,279552,2954150690
1322-T,上場パンタ,東証,3690.00,3730.00,3655.00,3700.00,3820,14137250
1323-O,南ア40,大証,327.00,330.00,327.00,327.00,5300,1738100
1324-O,RTS連動,大証,159.00,161.00,159.00,160.00,62100,9904800
1325-T,ボベスパ,東証,295.00,298.00,295.00,296.00,144900,42927400
1326-T,SPDRゴール,東証,10780.00,10810.00,10770.00,10800.00,27037,291747410
1327-T,EASY商品,東証,3995.00,3995.00,3980.00,3990.00,275,1098110
1328-O,金連動,大証,3225.00,3245.00,3225.00,3245.00,12910,41721450
1329-T,iS225,東証,10490.00,10520.00,10490.00,10520.00,340,3569300
1330-T,上場225,東証,10630.00,10640.00,10570.00,10630.00,95320,1012360500
1332-T,日水,東証1部,271.00,275.00,268.00,270.00,4156900,1126290600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,146.00,147.00,145.00,146.00,2007000,293195000
1343-T,REIT-ETF,東証,1169.00,1171.00,1162.00,1165.00,47540,55344600
1344-T,MXSコア30,東証,509.00,514.00,509.00,514.00,3620,1850800
1345-T,上場Jリート,東証,1123.00,1123.00,1115.00,1115.00,12800,14342800
1346-O,MXS225,大証,10560.00,10590.00,10530.00,10580.00,4965,52473860
1347-T,上場グリチ,東証,3510.00,3510.00,3500.00,3500.00,160,561500
1348-T,MXSトピクス,東証,931.00,936.00,928.00,935.00,10310,9614600
1349-T,アジア債券,東証,10030.00,10130.00,10030.00,10050.00,191,1923440
1352-T,ホウスイ,東証1部,112.00,113.00,110.00,113.00,48000,5322000
1376-J,カネコ種,JQスタンダード,863.00,878.00,858.00,860.00,17300,15010300
1377-T,サカタのタネ,東証1部,1206.00,1221.00,1204.00,1218.00,55800,67745600
1378-T,雪国マイタケ,東証2部,529.00,560.00,524.00,545.00,162000,87676900
1379-T,ホクト,東証1部,1917.00,1928.00,1901.00,1921.00,140600,269394000
