コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,193.00,182.00,183.00,1414000,267249000
1305-T,ETFTPX,東証,725.00,733.00,723.00,731.00,270570,197002170
1306-T,TOPIX投,東証,721.00,731.00,720.00,728.00,1911680,1388799920
1308-T,上場TPX,東証,712.00,720.00,711.00,719.00,313700,224162500
1309-O,上証50連,大証,15830.00,16180.00,15790.00,16100.00,6844,109713130
1310-T,ETF･コア30,東証,365.00,369.00,364.00,369.00,1380,506290
1311-T,TOPIX30,東証,369.00,373.00,367.00,373.00,9340,3450100
1312-O,RN小型コア,大証,8070.00,8070.00,8070.00,8070.00,2,16140
1313-T,KODEX200,東証,1610.00,1621.00,1594.00,1600.00,720,1155520
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,481.00,481.00,477.00,479.00,130,62270
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8370.00,8440.00,8350.00,8430.00,34449,289166550
1321-O,225投信,大証,8390.00,8470.00,8370.00,8450.00,292123,2457215040
1322-T,上場パンタ,東証,2726.00,2788.00,2726.00,2775.00,700,1922590
1323-O,南ア40,大証,268.00,269.00,265.00,268.00,3400,909200
1324-O,RTS連動,大証,109.00,110.00,109.00,109.00,25700,2804400
1325-T,ボベスパ,東証,201.00,205.00,201.00,204.00,112100,22664900
1326-T,SPDRゴール,東証,12540.00,12680.00,12520.00,12610.00,19094,240308250
1327-T,EASY商品,東証,3700.00,3700.00,3600.00,3600.00,830,3001670
1328-O,金連動,大証,3840.00,3895.00,3840.00,3885.00,25250,97624950
1329-T,iS225,東証,8330.00,8410.00,8320.00,8390.00,6000,50078600
1330-T,上場225,東証,8400.00,8490.00,8390.00,8450.00,187380,1578355700
1332-T,日水,東証1部,271.00,274.00,265.00,269.00,1749600,469420200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,138.00,134.00,137.00,969000,132456000
1343-T,REIT-ETF,東証,854.00,866.00,851.00,866.00,33950,29093890
1344-T,MXSコア30,東証,364.00,367.00,360.00,367.00,10060,3663140
1345-T,上場Jリート,東証,824.00,837.00,823.00,835.00,22400,18542000
1346-O,MXS225,大証,8440.00,8530.00,8420.00,8500.00,55220,467272100
1347-T,上場グリチ,東証,2490.00,2490.00,2490.00,2490.00,10,24900
1348-T,MXSトピクス,東証,724.00,732.00,723.00,731.00,33250,24168190
1349-T,アジア債券,東証,9660.00,9710.00,9600.00,9710.00,24,231900
1352-T,ホウスイ,東証1部,86.00,86.00,86.00,86.00,9000,774000
1376-J,カネコ種,JQスタンダード,708.00,708.00,708.00,708.00,200,141600
1377-T,サカタのタネ,東証1部,1100.00,1119.00,1096.00,1119.00,31300,34589000
1378-T,雪国マイタケ,東証2部,341.00,352.00,341.00,350.00,67200,23292600
1379-T,ホクト,東証1部,1695.00,1701.00,1674.00,1684.00,61400,103612200
1380-J,秋川牧園,JQスタンダード,358.00,365.00,358.00,365.00,2000,723000
1381-J,アクシーズ,JQスタンダード,750.00,755.00,750.00,755.00,1400,1054300
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6100.00,6100.00,6100.00,6100.00,1,6100
1401-F,エムビーエス,福証Q-Board,860.00,860.00,860.00,860.00,300,258000
1405-T,サーラ住宅,東証2部,385.00,390.00,385.00,390.00,800,308900
1407-J,ウエストHD,JQスタンダード,555.00,600.00,551.00,576.00,164000,94683000
1408-J,サムシングHD,JQグロース,176600.00,190400.00,173300.00,179200.00,1852,339843400
1412-T,チャイナボーチ,東証1部外国,4310.00,4310.00,4270.00,4270.00,143,614030
1414-T,ショーボンド,東証1部,1617.00,1632.00,1607.00,1628.00,104000,168502300
1417-T,ミライトHD,東証1部,585.00,594.00,582.00,588.00,64800,37945500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,92.00,92.00,91.00,92.00,53700,4903100
1491-T,中外鉱,東証2部,17.00,19.00,17.00,19.00,536900,9584700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,61.00,63.00,61.00,63.00,298700,18496400
1515-T,日鉄鉱,東証1部,299.00,302.00,299.00,301.00,42000,12620000
1518-T,三井松,東証1部,127.00,132.00,127.00,132.00,1174000,152588000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4140.00,4170.00,4120.00,4135.00,90813,375693950
1541-T,純プラ信,東証,3830.00,3850.00,3800.00,3850.00,6933,26565310
1542-T,純銀信託,東証,7690.00,7700.00,7600.00,7650.00,6954,53214510
1543-T,純パラ信,東証,14540.00,14590.00,14410.00,14550.00,550,7975440
1544-T,上場MSジ,東証,443.00,443.00,443.00,443.00,10,4430
1545-O,NASDAQ投,大証,1710.00,1725.00,1710.00,1723.00,4280,7359730
1546-O,NYダウ30,大証,8890.00,8950.00,8880.00,8930.00,3933,35081950
1547-T,上場米国,東証,979.00,988.00,970.00,981.00,2430,2378410
1548-T,上場チャイナ,東証,675.00,699.00,675.00,689.00,27390,18865560
1549-T,上場インド,東証,702.00,722.00,700.00,716.00,6280,4456090
1550-T,MXS外株,東証,882.00,888.00,882.00,883.00,5800,5124330
