コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,178.00,179.00,161000,28859000
1305-T,ETFTPX,東証,782.00,783.00,776.00,777.00,99750,77690180
1306-T,TOPIX投,東証,777.00,781.00,773.00,775.00,2068800,1608282520
1308-T,上場TPX,東証,769.00,772.00,765.00,766.00,237000,182154900
1309-O,上証50連,大証,15680.00,15780.00,15560.00,15660.00,1909,29918270
1310-T,ETF･コア30,東証,399.00,399.00,399.00,399.00,30,11970
1311-T,TOPIX30,東証,408.00,408.00,404.00,406.00,22000,8943840
1312-O,RN小型コア,大証,8560.00,8560.00,8460.00,8460.00,66,558660
1313-T,KODEX200,東証,1811.00,1826.00,1811.00,1826.00,100,181400
1314-T,上場新興,東証,521.00,521.00,519.00,519.00,600,312400
1316-T,上場大型,東証,509.00,509.00,509.00,509.00,180,91620
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,903.00,920.00,860.00,920.00,5170,4664650
1319-T,300投信,東証,136.00,136.00,131.00,132.00,13000,1750000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9340.00,9340.00,9260.00,9260.00,142676,1328617810
1321-O,225投信,大証,9350.00,9360.00,9270.00,9270.00,539135,5025800730
1322-T,上場パンタ,東証,2386.00,2407.00,2386.00,2398.00,890,2132880
1323-O,南ア40,大証,291.00,291.00,291.00,291.00,900,261900
1324-O,RTS連動,大証,112.00,114.00,112.00,113.00,42800,4836200
1325-T,ボベスパ,東証,199.00,200.00,197.00,197.00,96200,19048500
1326-T,SPDRゴール,東証,13630.00,13660.00,13630.00,13640.00,40613,554334690
1327-T,EASY商品,東証,3715.00,3760.00,3715.00,3760.00,1087,4060420
1328-O,金連動,大証,4090.00,4100.00,4085.00,4085.00,22490,92039500
1329-T,iS225,東証,9260.00,9270.00,9200.00,9220.00,3190,29465600
1330-T,上場225,東証,9390.00,9390.00,9320.00,9330.00,113270,1060036800
1332-T,日水,東証1部,153.00,153.00,148.00,149.00,1477400,221514300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,132.00,130.00,131.00,439000,57419000
1343-T,REIT-ETF,東証,1117.00,1117.00,1110.00,1110.00,43790,48709440
1344-T,MXSコア30,東証,400.00,400.00,396.00,396.00,6860,2734540
1345-T,上場Jリート,東証,1065.00,1066.00,1059.00,1064.00,16800,17854500
1346-O,MXS225,大証,9390.00,9410.00,9320.00,9320.00,86645,810944100
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,782.00,782.00,774.00,777.00,43580,33981060
1349-T,アジア債券,東証,10570.00,10580.00,10460.00,10460.00,115,1211690
1352-T,ホウスイ,東証1部,104.00,104.00,101.00,102.00,88000,9006000
1376-J,カネコ種,JQスタンダード,693.00,695.00,690.00,691.00,1900,1316300
1377-T,サカタのタネ,東証1部,1074.00,1076.00,1066.00,1075.00,36300,38924800
1378-T,雪国マイタケ,東証2部,260.00,260.00,249.00,254.00,84500,21389700
1379-T,ホクト,東証1部,1652.00,1653.00,1636.00,1639.00,75400,124149500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,706.00,710.00,706.00,710.00,600,425600
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,990.00,1001.00,990.00,992.00,2400,2389700
1400-J,ルーデン,JQグロース,6980.00,7050.00,6880.00,7050.00,148,1035160
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,735.00,738.00,701.00,719.00,8200,5908900
1407-J,ウエストHD,JQスタンダード,975.00,977.00,950.00,950.00,95300,91532300
1408-J,サムシングHD,JQグロース,169900.00,169900.00,161100.00,162900.00,256,42082700
1414-T,ショーボンド,東証1部,2434.00,2437.00,2381.00,2406.00,216700,521420600
1417-T,ミライトHD,東証1部,618.00,632.00,614.00,627.00,168700,104709000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,212.00,239.00,211.00,235.00,1662700,381679900
1491-T,中外鉱,東証2部,15.00,17.00,15.00,16.00,1071600,17220500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,76.00,76.00,74.00,74.00,847700,63796600
1515-T,日鉄鉱,東証1部,330.00,333.00,329.00,332.00,50000,16534000
1518-T,三井松,東証1部,128.00,130.00,127.00,127.00,2011000,257923000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4490.00,4495.00,4480.00,4495.00,69700,312881865
1541-T,純プラ信,東証,4065.00,4075.00,4050.00,4065.00,2218,9014280
1542-T,純銀信託,東証,8470.00,8520.00,8470.00,8490.00,7180,60978390
1543-T,純パラ信,東証,16350.00,16500.00,16300.00,16420.00,380,6234530
1544-T,上場MSジ,東証,477.00,477.00,477.00,477.00,4910,2342070
1545-O,NASDAQ投,大証,2125.00,2127.00,2120.00,2120.00,5810,12350540
1546-O,NYダウ30,大証,10120.00,10130.00,10060.00,10060.00,3408,34472040
1547-T,上場米国,東証,1229.00,1229.00,1213.00,1225.00,4890,5980270
1548-T,上場チャイナ,東証,799.00,807.00,798.00,807.00,4620,3688540
1549-T,上場インド,東証,810.00,814.00,806.00,806.00,140,113360
