コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,174.00,175.00,173.00,173.00,163000,28314000
1305-T,ETFTPX,東証,890.00,893.00,887.00,888.00,71900,63913200
1306-T,TOPIX投,東証,893.00,896.00,889.00,889.00,2787800,2486484520
1308-T,上場TPX,東証,875.00,879.00,873.00,874.00,417200,365153100
1309-O,上証50連,大証,22760.00,22960.00,22700.00,22820.00,8218,187493920
1310-T,ETF･コア30,東証,486.00,489.00,486.00,489.00,1700,827100
1311-T,TOPIX30,東証,493.00,493.00,491.00,491.00,15560,7649760
1312-O,RN小型コア,大証,8710.00,8710.00,8710.00,8710.00,4,34840
1313-T,KODEX200,東証,1850.00,1860.00,1850.00,1856.00,390,722880
1314-T,上場新興,東証,562.00,569.00,562.00,569.00,900,507900
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,899.00,899.00,899.00,899.00,10,8990
1318-T,上場小型,東証,878.00,878.00,878.00,878.00,400,351200
1319-T,300投信,東証,156.00,156.00,156.00,156.00,10000,1560000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10240.00,10260.00,10210.00,10240.00,129480,1325432400
1321-O,225投信,大証,10270.00,10280.00,10230.00,10250.00,559465,5741169390
1322-T,上場パンタ,東証,3865.00,3910.00,3865.00,3910.00,11730,45562050
1323-O,南ア40,大証,316.00,318.00,315.00,318.00,20400,6457600
1324-O,RTS連動,大証,135.00,138.00,135.00,138.00,170100,23285200
1325-T,ボベスパ,東証,300.00,301.00,297.00,301.00,276600,82868400
1326-T,SPDRゴール,東証,11410.00,11440.00,11390.00,11440.00,32321,368946680
1327-T,EASY商品,東証,3580.00,3600.00,3540.00,3600.00,339,1214485
1328-O,金連動,大証,3365.00,3380.00,3360.00,3375.00,54050,182126850
1329-T,iS225,東証,10210.00,10210.00,10180.00,10190.00,1130,11526100
1330-T,上場225,東証,10310.00,10330.00,10280.00,10310.00,336690,3471222900
1332-T,日水,東証1部,251.00,252.00,250.00,251.00,1172200,294243800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,134.00,2041000,275340000
1343-T,REIT-ETF,東証,1100.00,1105.00,1088.00,1088.00,95980,105394180
1344-T,MXSコア30,東証,486.00,489.00,484.00,485.00,171170,83195720
1345-T,上場Jリート,東証,1058.00,1062.00,1049.00,1049.00,56200,59389400
1346-O,MXS225,大証,10320.00,10330.00,10280.00,10310.00,24496,252636290
1347-T,上場グリチ,東証,3350.00,3355.00,3345.00,3345.00,530,1775050
1348-T,MXSトピクス,東証,887.00,899.00,882.00,885.00,449900,401900080
1349-T,アジア債券,東証,10270.00,10390.00,10270.00,10300.00,63,649240
1352-T,ホウスイ,東証1部,103.00,104.00,102.00,103.00,35000,3600000
1376-J,カネコ種,JQスタンダード,736.00,740.00,731.00,740.00,9100,6689500
1377-T,サカタのタネ,東証1部,1064.00,1064.00,1056.00,1059.00,60400,63972600
1378-T,雪国マイタケ,東証2部,539.00,541.00,530.00,531.00,26700,14340400
1379-T,ホクト,東証1部,1908.00,1911.00,1895.00,1895.00,66600,126592200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,158900.00,158900.00,150000.00,150000.00,3,459800
1400-J,ルーデン,JQグロース,5550.00,5700.00,5500.00,5520.00,26,144650
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,348.00,348.00,341.00,348.00,4800,1661500
1407-J,ウエストHD,JQスタンダード,660.00,670.00,659.00,669.00,46800,31160600
1408-J,サムシングHD,JQグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21490.00,21490.00,21230.00,21250.00,211,4494460
1414-T,ショーボンド,東証1部,1688.00,1688.00,1666.00,1676.00,128400,215652200
1417-T,ミライトHD,東証1部,572.00,573.00,563.00,567.00,50600,28765200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,130.00,130.00,126.00,128.00,84100,10759900
1491-T,中外鉱,東証2部,32.00,32.00,31.00,31.00,959000,30228900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,77.00,77.00,74.00,75.00,708700,53643300
1515-T,日鉄鉱,東証1部,320.00,320.00,316.00,318.00,258000,82102000
1518-T,三井松,東証1部,160.00,164.00,160.00,164.00,9464000,1528285000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3780.00,3785.00,3770.00,3785.00,28335,107038145
1541-T,純プラ信,東証,4580.00,4660.00,4575.00,4635.00,3855,17841745
1542-T,純銀信託,東証,7700.00,7740.00,7640.00,7720.00,6718,51617100
1543-T,純パラ信,東証,19740.00,20300.00,19740.00,20300.00,1363,27213020
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1824.00,1828.00,1821.00,1824.00,560,1021960
1546-O,NYダウ30,大証,9530.00,9560.00,9520.00,9560.00,1296,12359830
1547-T,上場米国,東証,1062.00,1065.00,1062.00,1065.00,20,21270
1548-T,上場チャイナ,東証,977.00,1000.00,977.00,996.00,1580,1573590
1549-T,上場インド,東証,1002.00,1025.00,1002.00,1013.00,5750,5830450
1550-T,MXS外株,東証,1036.00,1037.00,1035.00,1037.00,1700,1761290
1605-T,国際帝石,東証1部,443500.00,444000.00,438000.00,438000.00,11741,5169955500
1606-T,海洋掘削,東証1部,2469.00,2470.00,2441.00,2450.00,41200,101067900
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,113.00,113.00,113.00,113.00,5000,565000
1613-T,電機,東証,1332.00,1332.00,1326.00,1328.00,8760,11624620
1615-T,銀行,東証,121.00,121.00,119.00,119.00,905700,109099300
1617-T,食品,東証,13100.00,13100.00,12900.00,12900.00,2,26000
1618-T,エネ資源,東証,11640.00,11640.00,11590.00,11590.00,108,1254980
1619-T,建設資材,東証,11150.00,11150.00,11150.00,11150.00,2,22300
1620-T,素材化学,東証,10500.00,10500.00,10500.00,10500.00,11,115500
1621-T,医薬品,東証,10360.00,10360.00,10290.00,10290.00,6,62090
1622-T,自動車,東証,12160.00,12160.00,12160.00,12160.00,2,24320
1623-T,鉄鋼非鉄,東証,19900.00,19900.00,19900.00,19900.00,3,59700
1624-T,機械,東証,17220.00,17250.00,17110.00,17250.00,77,1325780
1625-T,電機精密,東証,10320.00,10320.00,10280.00,10280.00,22,226600
1626-T,情通サ他,東証,8600.00,8600.00,8560.00,8560.00,4,34360
1627-T,電力ガス,東証,10220.00,10240.00,10150.00,10150.00,106,1080670
1628-T,運輸物流,東証,9450.00,9450.00,9450.00,9450.00,1,9450
1629-T,商社卸売,東証,18500.00,18540.00,18420.00,18440.00,172,3177170
1630-T,小売,東証,8580.00,8580.00,8580.00,8580.00,1,8580
1631-T,銀行・17,東証,7100.00,7100.00,7060.00,7080.00,430,3041960
1632-T,金融,東証,7200.00,7200.00,7170.00,7170.00,12,86100
1633-T,不動産,東証,16100.00,16100.00,15950.00,15950.00,209,3353590
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10270.00,10270.00,10270.00,10270.00,1,10270
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,10470.00,10470.00,10470.00,10470.00,4,41880
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,10340.00,10340.00,10340.00,10340.00,1,10340
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,7140.00,7140.00,7140.00,7140.00,45,321300
1650-T,ダイワ不動,東証,16780.00,16780.00,16760.00,16760.00,6,100620
1661-T,ガス開,東証1部,427.00,430.00,427.00,427.00,70000,29986000
1662-T,石油資源,東証1部,2953.00,2974.00,2930.00,2957.00,297800,878221100
1670-T,MXS三菱,東証,101.00,101.00,100.00,101.00,52400,5284800
1671-O,WTI原油,大証,5390.00,5420.00,5390.00,5420.00,17990,97249440
1672-T,金ETF,東証,11500.00,11530.00,11500.00,11530.00,26,299330
1673-T,銀ETF,東証,2348.00,2365.00,2348.00,2365.00,5100,12034650
1674-T,プラチナETF,東証,13940.00,14070.00,13940.00,14070.00,59,827110
1675-T,パラジETF,東証,6000.00,6120.00,6000.00,6120.00,1400,8431300
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,45600.00,45600.00,45500.00,45550.00,450,20514000
1678-T,インドNIF,東証,104.00,105.00,103.00,105.00,309000,32165400
