コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,172.00,173.00,166.00,172.00,359000,60897000
1305-T,ETFTPX,東証,767.00,777.00,750.00,777.00,401430,306123240
1306-T,TOPIX投,東証,765.00,775.00,748.00,773.00,8151750,6189871090
1308-T,上場TPX,東証,753.00,763.00,737.00,763.00,1028800,767959400
1309-O,上証50連,大証,17010.00,17460.00,16530.00,17440.00,8582,145470020
1310-T,ETF･コア30,東証,403.00,403.00,391.00,400.00,4930,1966250
1311-T,TOPIX30,東証,405.00,406.00,392.00,406.00,221730,88679320
1312-O,RN小型コア,大証,8210.00,8210.00,7960.00,8110.00,275,2225080
1313-T,KODEX200,東証,1690.00,1723.00,1675.00,1700.00,4510,7623640
1314-T,上場新興,東証,569.00,569.00,546.00,565.00,6400,3519200
1316-T,上場大型,東証,522.00,522.00,512.00,519.00,660,342680
1317-T,上場中型,東証,824.00,824.00,803.00,806.00,100,80940
1318-T,上場小型,東証,859.00,859.00,835.00,835.00,260,220370
1319-T,300投信,東証,139.00,139.00,135.00,135.00,26000,3563000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8820.00,9030.00,8680.00,9030.00,339181,2997125050
1321-O,225投信,大証,8840.00,9060.00,8710.00,9060.00,2170891,19242225670
1322-T,上場パンタ,東証,3020.00,3035.00,2890.00,2995.00,17020,50490450
1323-O,南ア40,大証,279.00,279.00,250.00,275.00,46100,12339300
1324-O,RTS連動,大証,121.00,129.00,119.00,125.00,452300,55408400
1325-T,ボベスパ,東証,226.00,232.00,221.00,230.00,707200,159482900
1326-T,SPDRゴール,東証,13040.00,13330.00,12990.00,13200.00,74769,983453140
1327-T,EASY商品,東証,3700.00,3700.00,3500.00,3690.00,1141,4114130
1328-O,金連動,大証,4020.00,4055.00,3975.00,3995.00,111730,449673000
1329-T,iS225,東証,8930.00,9030.00,8640.00,9030.00,19300,170529100
1330-T,上場225,東証,8890.00,9040.00,8730.00,9030.00,1143240,10178191900
1332-T,日水,東証1部,265.00,267.00,260.00,267.00,2063200,544499100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,125.00,128.00,121.00,127.00,3814000,476194000
1343-T,REIT-ETF,東証,975.00,989.00,957.00,989.00,91620,89009240
1344-T,MXSコア30,東証,399.00,403.00,384.00,399.00,19070,7480850
1345-T,上場Jリート,東証,963.00,964.00,931.00,963.00,115000,109018400
1346-O,MXS225,大証,8890.00,9120.00,8770.00,9120.00,136094,1207333620
1347-T,上場グリチ,東証,2905.00,2905.00,2862.00,2896.00,130,374640
1348-T,MXSトピクス,東証,773.00,776.00,750.00,776.00,260540,199335220
1349-T,アジア債券,東証,9670.00,9710.00,9650.00,9700.00,384,3710200
1352-T,ホウスイ,東証1部,84.00,85.00,82.00,85.00,33000,2747000
1376-J,カネコ種,JQスタンダード,710.00,710.00,680.00,700.00,11200,7748300
1377-T,サカタのタネ,東証1部,1049.00,1052.00,1025.00,1046.00,71600,74328600
1378-T,雪国マイタケ,東証2部,405.00,410.00,394.00,406.00,27800,11237200
1379-T,ホクト,東証1部,1690.00,1694.00,1659.00,1693.00,64700,108593800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,715.00,715.00,715.00,715.00,100,71500
1382-J,ホーブ,JQスタンダード,130000.00,130100.00,128100.00,130100.00,11,1419200
1400-J,ルーデン,JQグロース,5400.00,5850.00,5320.00,5850.00,33,180660
1401-F,エムビーエス,福証Q-Board,1000.00,1000.00,1000.00,1000.00,200,200000
1405-T,サーラ住宅,東証2部,368.00,368.00,332.00,357.00,4300,1507100
1407-J,ウエストHD,JQスタンダード,1204.00,1317.00,1156.00,1302.00,452500,549964800
1408-J,サムシングHD,JQグロース,141000.00,166000.00,133500.00,156100.00,1208,177093000
1412-T,チャイナボーチ,東証1部外国,5800.00,6000.00,5460.00,6000.00,1317,7517180
1414-T,ショーボンド,東証1部,1700.00,1746.00,1683.00,1733.00,79300,135003300
1417-T,ミライトHD,東証1部,571.00,586.00,556.00,581.00,82100,46700100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,64.00,69.00,62.00,68.00,187800,12086600
1491-T,中外鉱,東証2部,26.00,27.00,25.00,26.00,720100,18657100
1491-O,中外鉱,大証2部,26.00,26.00,26.00,26.00,200,5200
1514-T,住石HD,東証1部,78.00,85.00,77.00,82.00,1665400,131933200
1515-T,日鉄鉱,東証1部,304.00,314.00,295.00,312.00,345000,104425000
1518-T,三井松,東証1部,139.00,148.00,136.00,147.00,4132000,584122000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4340.00,4425.00,4335.00,4365.00,173026,755751840
1541-T,純プラ信,東証,4385.00,4385.00,4335.00,4370.00,16417,71627720
