コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,189.00,185.00,189.00,68000,12754000
1305-T,ETFTPX,東証,742.00,742.00,735.00,738.00,68450,50562260
1306-T,TOPIX投,東証,740.00,740.00,732.00,737.00,1110420,816896340
1308-T,上場TPX,東証,730.00,732.00,723.00,727.00,139700,101820100
1309-O,上証50連,大証,15730.00,15790.00,15650.00,15730.00,1047,16435620
1310-T,ETF･コア30,東証,383.00,383.00,380.00,380.00,20,7630
1311-T,TOPIX30,東証,389.00,389.00,382.00,385.00,22580,8754390
1312-O,RN小型コア,大証,8040.00,8040.00,8040.00,8040.00,5,40200
1313-T,KODEX200,東証,1676.00,1716.00,1676.00,1696.00,160,270970
1314-T,上場新興,東証,513.00,513.00,513.00,513.00,100,51300
1316-T,上場大型,東証,477.00,477.00,477.00,477.00,250,119250
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,793.00,876.00,793.00,875.00,240,201110
1319-T,300投信,東証,132.00,132.00,132.00,132.00,1000,132000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8760.00,8760.00,8650.00,8690.00,18352,159758190
1321-O,225投信,大証,8740.00,8760.00,8670.00,8700.00,101250,881830780
1322-T,上場パンタ,東証,2549.00,2549.00,2521.00,2545.00,1030,2607370
1323-O,南ア40,大証,283.00,284.00,283.00,284.00,4200,1189600
1324-O,RTS連動,大証,111.00,114.00,111.00,114.00,27700,3109800
1325-T,ボベスパ,東証,195.00,195.00,193.00,193.00,105000,20366400
1326-T,SPDRゴール,東証,12370.00,12370.00,12310.00,12310.00,9648,119106120
1327-T,EASY商品,東証,3600.00,3650.00,3600.00,3650.00,164,590705
1328-O,金連動,大証,3760.00,3760.00,3735.00,3735.00,14720,55171350
1329-T,iS225,東証,8840.00,8840.00,8720.00,8770.00,200,1758500
1330-T,上場225,東証,8770.00,8790.00,8700.00,8740.00,60370,528080900
1332-T,日水,東証1部,186.00,187.00,183.00,184.00,1754000,323305500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,118.00,119.00,117.00,119.00,692000,81842000
1343-T,REIT-ETF,東証,1009.00,1014.00,1002.00,1005.00,117490,118389760
1344-T,MXSコア30,東証,378.00,379.00,373.00,375.00,3280,1235310
1345-T,上場Jリート,東証,965.00,969.00,953.00,953.00,18000,17265900
1346-O,MXS225,大証,8800.00,8800.00,8720.00,8750.00,7403,65000440
1347-T,上場グリチ,東証,2488.00,2488.00,2487.00,2487.00,60,149250
1348-T,MXSトピクス,東証,738.00,739.00,733.00,735.00,7510,5529010
1349-T,アジア債券,東証,9970.00,9970.00,9920.00,9970.00,46,457910
1352-T,ホウスイ,東証1部,101.00,101.00,96.00,99.00,20000,1977000
