コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,273.00,274.00,266.00,267.00,631000,170152000
1305-T,ETFTPX,東証,1256.00,1260.00,1230.00,1230.00,458870,571908270
1306-T,TOPIX投,東証,1243.00,1247.00,1217.00,1217.00,4504740,5552874490
1308-T,上場TPX,東証,1229.00,1233.00,1205.00,1205.00,773100,942885800
1309-T,上証50連,東証,19040.00,19250.00,18810.00,18820.00,1093,20802940
1310-T,ETF･コア30,東証,636.00,639.00,629.00,630.00,3320,2108770
1311-T,TOPIX30,東証,654.00,658.00,646.00,646.00,17850,11656100
1312-T,RN小型コア,東証,13350.00,13350.00,13280.00,13280.00,67,891640
1313-T,KODEX200,東証,2501.00,2501.00,2456.00,2456.00,890,2212520
1314-T,上場新興,東証,1100.00,1115.00,1034.00,1034.00,4700,5103500
1316-T,上場大型,東証,781.00,781.00,781.00,781.00,1190,929390
1317-T,上場中型,東証,1315.00,1315.00,1288.00,1288.00,540,696590
1318-T,上場小型,東証,1393.00,1393.00,1385.00,1385.00,20,27780
1319-T,300投信,東証,216.00,217.00,213.00,213.00,15000,3237000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15050.00,15080.00,14710.00,14710.00,208553,3103761350
1321-T,225投信,東証,15050.00,15070.00,14700.00,14710.00,720328,10716810120
1322-T,上場パンタ,東証,3065.00,3115.00,3010.00,3010.00,2900,8864000
1323-T,南ア40,東証,367.00,371.00,355.00,362.00,11500,4185100
1324-T,RTS連動,東証,130.00,133.00,130.00,133.00,23600,3100600
1325-T,ボベスパ,東証,202.00,203.00,200.00,200.00,94300,19016900
1326-T,SPDRゴール,東証,12680.00,12700.00,12550.00,12570.00,16481,208678380
1327-T,EASY商品,東証,4425.00,4485.00,4425.00,4480.00,24,106435
1328-T,金連動,東証,3705.00,3735.00,3700.00,3710.00,9680,35948850
1329-T,iS225,東証,15060.00,15080.00,14760.00,14760.00,3480,51882400
1330-T,上場225,東証,15110.00,15130.00,14770.00,14780.00,580880,8679893300
1332-T,日水,東証1部,207.00,208.00,203.00,203.00,965300,198506300
1334-T,マルハニチロHD,東証1部,189.00,190.00,186.00,186.00,797000,149727000
1343-T,REIT-ETF,東証,1556.00,1563.00,1554.00,1559.00,153720,239477810
1344-T,MXSコア30,東証,633.00,635.00,624.00,624.00,3350,2111700
1345-T,上場Jリート,東証,1486.00,1489.00,1477.00,1481.00,184500,273494000
1346-T,MXS225,東証,15120.00,15150.00,14780.00,14790.00,96686,1444451960
1347-T,上場グリチ,東証,4000.00,4000.00,4000.00,4000.00,20,80000
1348-T,MXSトピクス,東証,1247.00,1250.00,1221.00,1222.00,215500,266317530
1349-T,アジア債券,東証,12190.00,12270.00,12180.00,12250.00,139,1697120
1352-T,ホウスイ,東証1部,138.00,138.00,133.00,134.00,221000,29922000
1376-T,カネコ種,JQスタンダード,900.00,903.00,890.00,890.00,17200,15451800
1377-T,サカタのタネ,東証1部,1353.00,1355.00,1335.00,1335.00,63900,85927100
1378-T,雪国マイタケ,東証2部,240.00,245.00,238.00,238.00,61800,14874900
1379-T,ホクト,東証1部,1873.00,1879.00,1849.00,1849.00,34600,64470700
1380-T,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,1000,405000
1381-T,アクシーズ,JQスタンダード,745.00,750.00,745.00,750.00,700,523000
1382-T,ホーブ,JQスタンダード,105000.00,106000.00,103000.00,106000.00,11,1146700
1383-T,ベルグアース,JQスタンダード,1547.00,1547.00,1516.00,1516.00,3000,4599600
1400-T,ルーデン,JQグロース,16440.00,17700.00,16440.00,16650.00,503,8583260
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,935.00,937.00,930.00,930.00,36200,33797800
1407-T,ウエストHD,JQスタンダード,1592.00,1676.00,1551.00,1670.00,1354500,2215121500
1408-T,サムシングHD,JQグロース,829.00,830.00,815.00,819.00,6100,5023800
1414-T,ショーボンド,東証1部,4495.00,4510.00,4430.00,4455.00,157500,702714500
1417-T,ミライトHD,東証1部,858.00,864.00,835.00,838.00,165000,139600300
1418-T,インターライフ,JQスタンダード,248.00,248.00,240.00,242.00,44500,10791000
