コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,190.00,187.00,188.00,152000,28645000
1305-T,ETFTPX,東証,842.00,843.00,837.00,838.00,70300,59140850
1306-T,TOPIX投,東証,839.00,841.00,835.00,837.00,3737290,3132140020
1308-T,上場TPX,東証,827.00,828.00,824.00,824.00,321800,265787900
1309-O,上証50連,大証,17700.00,17750.00,17510.00,17690.00,2679,47220810
1310-T,ETF･コア30,東証,437.00,437.00,436.00,436.00,130,56780
1311-T,TOPIX30,東証,444.00,445.00,442.00,442.00,6740,2989450
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1915.00,1936.00,1915.00,1930.00,50,96230
1314-T,上場新興,東証,549.00,549.00,545.00,545.00,700,383500
1316-T,上場大型,東証,573.00,573.00,569.00,569.00,520,297460
1317-T,上場中型,東証,895.00,895.00,895.00,895.00,20,17900
1318-T,上場小型,東証,997.00,997.00,997.00,997.00,20,19940
1319-T,300投信,東証,147.00,149.00,147.00,149.00,5000,737000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9840.00,9890.00,9810.00,9840.00,27410,270075560
1321-O,225投信,大証,9880.00,9930.00,9850.00,9880.00,447631,4425319290
1322-T,上場パンタ,東証,2770.00,2770.00,2735.00,2765.00,3010,8297530
1323-O,南ア40,大証,310.00,311.00,308.00,308.00,5500,1699900
1324-O,RTS連動,大証,132.00,133.00,132.00,133.00,19600,2588600
1325-T,ボベスパ,東証,243.00,243.00,241.00,243.00,69900,16958100
1326-T,SPDRゴール,東証,13170.00,13220.00,13150.00,13200.00,14982,197619430
1327-T,EASY商品,東証,3715.00,3730.00,3650.00,3690.00,94,346415
1328-O,金連動,大証,3960.00,3965.00,3945.00,3965.00,10310,40795400
1329-T,iS225,東証,9820.00,9850.00,9780.00,9790.00,1550,15207700
1330-T,上場225,東証,9900.00,9940.00,9870.00,9880.00,232860,2307503000
1332-T,日水,東証1部,265.00,266.00,263.00,264.00,2162700,572531600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,139.00,139.00,1851000,257368000
1343-T,REIT-ETF,東証,1015.00,1022.00,1015.00,1022.00,18950,19260430
1344-T,MXSコア30,東証,435.00,437.00,435.00,436.00,3190,1390160
