コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,186.00,183.00,183.00,73000,13466000
1305-T,ETFTPX,東証,770.00,770.00,762.00,762.00,34630,26550530
1306-T,TOPIX投,東証,768.00,768.00,761.00,762.00,1531350,1171129440
1308-T,上場TPX,東証,757.00,759.00,754.00,755.00,106600,80777200
1309-O,上証50連,大証,15180.00,15210.00,14920.00,14950.00,3399,51154320
1310-T,ETF･コア30,東証,390.00,391.00,388.00,388.00,560,218220
1311-T,TOPIX30,東証,399.00,400.00,396.00,398.00,7930,3153110
1312-O,RN小型コア,大証,8400.00,8400.00,8390.00,8390.00,43,360840
1313-T,KODEX200,東証,1730.00,1756.00,1730.00,1750.00,1040,1813920
1314-T,上場新興,東証,502.00,507.00,502.00,507.00,700,354400
1316-T,上場大型,東証,502.00,502.00,502.00,502.00,30,15060
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9200.00,9220.00,9150.00,9150.00,15626,143613950
1321-O,225投信,大証,9220.00,9240.00,9160.00,9180.00,92612,852644340
1322-T,上場パンタ,東証,2453.00,2542.00,2435.00,2476.00,2960,7364330
1323-O,南ア40,大証,288.00,288.00,286.00,286.00,1800,515400
1324-O,RTS連動,大証,113.00,113.00,112.00,113.00,12500,1408500
1325-T,ボベスパ,東証,199.00,200.00,198.00,198.00,30000,5963600
1326-T,SPDRゴール,東証,12790.00,12820.00,12770.00,12790.00,9045,115782250
1327-T,EASY商品,東証,3785.00,3800.00,3735.00,3755.00,591,2242390
1328-O,金連動,大証,3840.00,3840.00,3820.00,3835.00,19970,76532500
1329-T,iS225,東証,9130.00,9160.00,9110.00,9110.00,990,9044200
1330-T,上場225,東証,9250.00,9270.00,9200.00,9200.00,82730,763589700
1332-T,日水,東証1部,183.00,183.00,181.00,181.00,556100,101168000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,137.00,136.00,136.00,914000,124975000
1343-T,REIT-ETF,東証,1030.00,1036.00,1026.00,1033.00,83240,85967360
1344-T,MXSコア30,東証,390.00,390.00,387.00,387.00,4720,1839070
1345-T,上場Jリート,東証,985.00,996.00,984.00,991.00,59200,58650000
1346-O,MXS225,大証,9260.00,9270.00,9200.00,9220.00,3695,34162050
1347-T,上場グリチ,東証,2551.00,2551.00,2531.00,2531.00,30,76330
1348-T,MXSトピクス,東証,767.00,768.00,762.00,763.00,20170,15442990
1349-T,アジア債券,東証,10100.00,10100.00,10090.00,10100.00,15,151480
1352-T,ホウスイ,東証1部,103.00,104.00,103.00,103.00,44000,4541000
1376-J,カネコ種,JQスタンダード,700.00,702.00,695.00,700.00,7600,5312500
1377-T,サカタのタネ,東証1部,1059.00,1063.00,1048.00,1048.00,17500,18467200
1378-T,雪国マイタケ,東証2部,299.00,300.00,295.00,295.00,8400,2503900
1379-T,ホクト,東証1部,1548.00,1561.00,1530.00,1530.00,125400,193536600
1380-J,秋川牧園,JQスタンダード,410.00,410.00,410.00,410.00,2000,820000
1381-J,アクシーズ,JQスタンダード,739.00,739.00,739.00,739.00,100,73900
1382-J,ホーブ,JQスタンダード,96100.00,96100.00,96100.00,96100.00,1,96100
1383-J,ベルグアース,JQスタンダード,1180.00,1180.00,1150.00,1160.00,2100,2437800
1400-J,ルーデン,JQグロース,9000.00,9150.00,8600.00,8800.00,87,773190
1401-F,エムビーエス,福証Q-Board,834.00,834.00,834.00,834.00,300,250200
1405-T,サーラ住宅,東証2部,624.00,630.00,621.00,621.00,4000,2502400
1407-J,ウエストHD,JQスタンダード,1479.00,1495.00,1451.00,1476.00,139600,205786200
1408-J,サムシングHD,JQグロース,151500.00,151800.00,150000.00,151000.00,53,8002000
1412-T,チャイナボーチ,東証1部外国,5190.00,5200.00,5080.00,5080.00,1785,9204920
1414-T,ショーボンド,東証1部,2670.00,2675.00,2616.00,2638.00,165800,438601400
1417-T,ミライトHD,東証1部,588.00,588.00,571.00,571.00,85500,49583400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,145.00,146.00,143.00,143.00,69000,9942500
1491-T,中外鉱,東証2部,16.00,17.00,16.00,16.00,29900,479800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,70.00,71.00,69.00,70.00,303700,21239000
1515-T,日鉄鉱,東証1部,314.00,315.00,311.00,311.00,62000,19410000
1518-T,三井松,東証1部,116.00,116.00,111.00,112.00,2485000,281668000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4195.00,4210.00,4195.00,4205.00,66874,281058255
1541-T,純プラ信,東証,3870.00,3870.00,3850.00,3860.00,4779,18470000
1542-T,純銀信託,東証,7710.00,7800.00,7700.00,7770.00,12833,99344240
1543-T,純パラ信,東証,16160.00,16290.00,16160.00,16280.00,262,4244280
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2202.00,2207.00,2202.00,2204.00,170,374540
1546-O,NYダウ30,大証,9920.00,9940.00,9880.00,9880.00,393,3900880
1547-T,上場米国,東証,1200.00,1201.00,1195.00,1200.00,900,1079630
1548-T,上場チャイナ,東証,722.00,722.00,706.00,706.00,2340,1666110
1549-T,上場インド,東証,771.00,775.00,770.00,770.00,730,563200
1550-T,MXS外株,東証,1002.00,1006.00,1002.00,1005.00,5450,5466680
1551-O,JASDAQ20,大証,1053.00,1090.00,1041.00,1080.00,2810,2997820
1552-O,VIX短期,大証,3600.00,3660.00,3590.00,3635.00,50238,182094420
1554-T,上場MS世,東証,937.00,938.00,935.00,936.00,660,618230
1555-T,上場Aリート,東証,1035.00,1035.00,1023.00,1025.00,13710,14136340
1556-T,上場日中,東証,761.00,772.00,761.00,772.00,90,68930
1557-T,SPDR500,東証,11140.00,11180.00,11110.00,11160.00,114,1269550
1559-T,タイSET50,東証,2000.00,2000.00,1994.00,1994.00,41,81940
1560-T,ブルサKLCI,東証,4160.00,4160.00,4130.00,4130.00,10,41450
1561-O,VIX中期,大証,80000.00,80100.00,80000.00,80100.00,11,880300
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,782.00,785.00,780.00,785.00,30,23424
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,52800.00,53400.00,52800.00,53200.00,8,424400
1567-T,MXSリスク5,東証,970.00,970.00,970.00,970.00,30,29100
1568-T,TPX2倍,東証,8150.00,8200.00,8050.00,8060.00,19870,161311700
1569-T,TPX-1倍,東証,10810.00,10870.00,10770.00,10870.00,2090,22638000
1570-O,日経レバ,大証,3925.00,3945.00,3885.00,3885.00,77725,304545375
1571-O,日経インバ,大証,6100.00,6130.00,6080.00,6120.00,22720,138790990
1574-T,MXSリスク10,東証,1012.00,1012.00,1012.00,1012.00,10,10120
1605-T,国際帝石,東証1部,466500.00,474500.00,466500.00,467000.00,6658,3127819500
1606-T,海洋掘削,東証1部,2386.00,2405.00,2365.00,2367.00,34300,81834300
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,111.00,111.00,110.00,110.00,61200,6787900
1617-T,食品,東証,14800.00,14810.00,14800.00,14800.00,3,44410
1618-T,エネ資源,東証,10020.00,10050.00,10020.00,10050.00,22,221040
1619-T,建設資材,東証,10570.00,10570.00,10570.00,10570.00,1,10570
1620-T,素材化学,東証,8970.00,8970.00,8970.00,8970.00,2,17940
1621-T,医薬品,東証,10600.00,10620.00,10600.00,10610.00,20,212240
1622-T,自動車,東証,11200.00,11200.00,11200.00,11200.00,2,22400
1623-T,鉄鋼非鉄,東証,12200.00,12200.00,12110.00,12110.00,31,375500
1624-T,機械,東証,14340.00,14340.00,14290.00,14290.00,182,2609380
1625-T,電機精密,東証,7260.00,7260.00,7260.00,7260.00,1,7260
1626-T,情通サ他,東証,8020.00,8020.00,8020.00,8020.00,2,16040
1627-T,電力ガス,東証,4615.00,4670.00,4560.00,4565.00,226,1040235
1628-T,運輸物流,東証,8880.00,8880.00,8880.00,8880.00,1,8880
1629-T,商社卸売,東証,16800.00,16800.00,16720.00,16720.00,12,200790
1630-T,小売,東証,9610.00,9610.00,9610.00,9610.00,1,9610
1631-T,銀行・17,東証,6620.00,6620.00,6560.00,6560.00,4918,32412400
1632-T,金融,東証,5530.00,5530.00,5480.00,5480.00,156,860880
1633-T,不動産,東証,16430.00,16500.00,16250.00,16250.00,281,4611870
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
