コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,184.00,183.00,184.00,55000,10096000
1305-T,ETFTPX,東証,864.00,870.00,861.00,868.00,110320,95544560
1306-T,TOPIX投,東証,860.00,868.00,858.00,865.00,1420060,1227942590
1308-T,上場TPX,東証,846.00,854.00,846.00,853.00,390500,332926800
1309-O,上証50連,大証,19160.00,19510.00,19160.00,19410.00,5378,104124450
1310-T,ETF･コア30,東証,455.00,457.00,453.00,457.00,1630,742020
1311-T,TOPIX30,東証,454.00,458.00,454.00,457.00,11780,5356280
1312-O,RN小型コア,大証,9030.00,9030.00,9030.00,9030.00,151,1363530
1313-T,KODEX200,東証,2113.00,2114.00,2080.00,2104.00,2760,5754230
1314-T,上場新興,東証,603.00,611.00,603.00,611.00,2300,1404200
1316-T,上場大型,東証,567.00,578.00,567.00,578.00,930,532020
1317-T,上場中型,東証,892.00,901.00,892.00,898.00,50,44750
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,144.00,148.00,144.00,146.00,58000,8422000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9920.00,10010.00,9920.00,9990.00,63543,633482690
1321-O,225投信,大証,9940.00,10040.00,9940.00,10020.00,360540,3605236980
1322-T,上場パンタ,東証,3465.00,3500.00,3455.00,3485.00,590,2050050
1323-O,南ア40,大証,339.00,339.00,339.00,339.00,1500,508500
1324-O,RTS連動,大証,153.00,154.00,153.00,154.00,10800,1657600
1325-T,ボベスパ,東証,272.00,274.00,270.00,273.00,178000,48349700
1326-T,SPDRゴール,東証,12150.00,12160.00,12110.00,12160.00,11242,136407330
1327-T,EASY商品,東証,3750.00,3800.00,3750.00,3800.00,542,2044570
1328-O,金連動,大証,3680.00,3690.00,3670.00,3680.00,23510,86495350
1329-T,iS225,東証,10040.00,10120.00,10020.00,10110.00,2370,23878500
1330-T,上場225,東証,9980.00,10070.00,9970.00,10060.00,197830,1983701200
