コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,200.00,198.00,199.00,134000,26693000
1305-T,ETFTPX,東証,917.00,917.00,905.00,905.00,113010,102980560
1306-T,TOPIX投,東証,914.00,916.00,902.00,902.00,3431580,3118988910
1308-T,上場TPX,東証,901.00,904.00,894.00,894.00,1182400,1061364000
1309-O,上証50連,大証,20720.00,21000.00,20500.00,20580.00,2644,54660170
1310-T,ETF･コア30,東証,478.00,479.00,476.00,476.00,810,386810
1311-T,TOPIX30,東証,487.00,490.00,485.00,486.00,6240,3039430
1312-O,RN小型コア,大証,9730.00,9840.00,9730.00,9750.00,74,720820
1313-T,KODEX200,東証,2136.00,2155.00,2100.00,2101.00,410,876030
1314-T,上場新興,東証,619.00,630.00,619.00,622.00,5100,3191400
1316-T,上場大型,東証,610.00,610.00,600.00,603.00,200,120460
1317-T,上場中型,東証,998.00,998.00,998.00,998.00,100,99800
1318-T,上場小型,東証,1130.00,1155.00,1130.00,1145.00,2090,2381780
1319-T,300投信,東証,150.00,155.00,149.00,149.00,13000,1979000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10760.00,10850.00,10650.00,10650.00,116107,1247520870
1321-O,225投信,大証,10780.00,10860.00,10660.00,10670.00,442184,4755971800
1322-T,上場パンタ,東証,3175.00,3185.00,3125.00,3170.00,1660,5249050
1323-O,南ア40,大証,334.00,335.00,334.00,334.00,3500,1169200
1324-O,RTS連動,大証,134.00,135.00,133.00,135.00,57100,7647200
1325-T,ボベスパ,東証,231.00,233.00,231.00,232.00,67900,15705200
1326-T,SPDRゴール,東証,14490.00,14570.00,14460.00,14460.00,16307,236522370
1327-T,EASY商品,東証,4225.00,4225.00,4180.00,4185.00,668,2806400
1328-O,金連動,大証,4330.00,4345.00,4305.00,4310.00,9740,42123550
1329-T,iS225,東証,10790.00,10840.00,10610.00,10620.00,4090,43783700
1330-T,上場225,東証,10820.00,10900.00,10710.00,10730.00,337140,3637751000
1332-T,日水,東証1部,183.00,184.00,178.00,178.00,1396000,252314900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,157.00,157.00,149.00,150.00,2831000,433094000
1343-T,REIT-ETF,東証,1214.00,1219.00,1211.00,1211.00,77510,94156310
1344-T,MXSコア30,東証,475.00,478.00,470.00,475.00,4530,2147400
1345-T,上場Jリート,東証,1150.00,1154.00,1146.00,1149.00,40000,45991500
1346-O,MXS225,大証,10770.00,10840.00,10650.00,10660.00,38764,416300600
1347-T,上場グリチ,東証,2947.00,2947.00,2947.00,2947.00,10,29470
1348-T,MXSトピクス,東証,901.00,908.00,897.00,898.00,35890,32353160
1349-T,アジア債券,東証,11600.00,11600.00,11010.00,11560.00,228,2598360
1352-T,ホウスイ,東証1部,122.00,122.00,117.00,119.00,228000,27171000
1376-J,カネコ種,JQスタンダード,719.00,719.00,710.00,710.00,1500,1070800
1377-T,サカタのタネ,東証1部,1081.00,1083.00,1079.00,1082.00,23300,25190800
1378-T,雪国マイタケ,東証2部,291.00,292.00,290.00,291.00,33700,9813600
1379-T,ホクト,東証1部,1719.00,1719.00,1684.00,1685.00,192300,326333800
1380-J,秋川牧園,JQスタンダード,410.00,410.00,410.00,410.00,1000,410000
1381-J,アクシーズ,JQスタンダード,750.00,750.00,750.00,750.00,600,450000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1000.00,1010.00,986.00,999.00,4400,4391400
1400-J,ルーデン,JQグロース,8100.00,8130.00,7800.00,7950.00,164,1311290
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,725.00,728.00,712.00,720.00,7200,5171600
1407-J,ウエストHD,JQスタンダード,1760.00,1950.00,1751.00,1916.00,1415500,2651052800
1408-J,サムシングHD,JQグロース,113100.00,114500.00,109300.00,114000.00,227,25490400
1414-T,ショーボンド,東証1部,3375.00,3380.00,3255.00,3270.00,527900,1746696500
1417-T,ミライトHD,東証1部,770.00,775.00,764.00,772.00,137700,106003600
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,232.00,232.00,225.00,226.00,206500,47219400
1491-T,中外鉱,東証2部,31.00,33.00,28.00,28.00,6860300,210221500
1491-O,中外鉱,大証2部,35.00,35.00,28.00,28.00,900,30800
1514-T,住石HD,東証1部,98.00,100.00,92.00,92.00,2676000,258774400
1515-T,日鉄鉱,東証1部,396.00,402.00,395.00,398.00,104000,41353000
1518-T,三井松,東証1部,199.00,212.00,197.00,209.00,34969000,7165832000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4750.00,4765.00,4730.00,4735.00,74037,351510280
1541-T,純プラ信,東証,4780.00,4780.00,4725.00,4745.00,8108,38555060
1542-T,純銀信託,東証,8940.00,8980.00,8920.00,8920.00,5134,45917540
1543-T,純パラ信,東証,20120.00,20380.00,20120.00,20190.00,198,4000350
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2466.00,2471.00,2450.00,2458.00,3400,8362700
1546-O,NYダウ30,大証,11740.00,11780.00,11660.00,11700.00,1666,19532010
1547-T,上場米国,東証,1431.00,1431.00,1420.00,1420.00,2510,3586210
1548-T,上場チャイナ,東証,1038.00,1038.00,1007.00,1007.00,13920,14274160
1549-T,上場インド,東証,952.00,952.00,943.00,946.00,7690,7276150
1550-T,MXS外株,東証,1231.00,1233.00,1225.00,1225.00,7860,9664810
1551-O,JASDAQ20,大証,1970.00,1979.00,1850.00,1908.00,14330,27430400
1552-O,VIX短期,大証,2090.00,2094.00,2047.00,2050.00,134616,277438731
1554-T,上場MS世,東証,1148.00,1148.00,1142.00,1142.00,2670,3055270
1555-T,上場Aリート,東証,1258.00,1258.00,1237.00,1243.00,11330,14195910
1556-T,上場日中,東証,964.00,964.00,956.00,956.00,20,19200
1557-T,SPDR500,東証,13300.00,13300.00,13180.00,13180.00,1980,26160100
1559-T,タイSET50,東証,2696.00,2696.00,2652.00,2675.00,5608,15062309
1560-T,ブルサKLCI,東証,4715.00,4740.00,4700.00,4710.00,785,3704420
1561-O,VIX中期,大証,50600.00,50700.00,50000.00,50500.00,95,4800400
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1040.00,1049.00,1039.00,1044.00,967,1009439
1565-T,日経カバコ,東証,11000.00,11160.00,11000.00,11140.00,66,733800
1566-T,上場EM債,東証,61100.00,61100.00,60000.00,60900.00,155,9329900
1567-T,MXSリスク5,東証,1021.00,1021.00,1021.00,1021.00,50,51050
1568-T,TPX2倍,東証,11300.00,11480.00,11200.00,11200.00,94900,1073325000
1569-T,TPX-1倍,東証,8990.00,9000.00,8880.00,8990.00,19770,176889400
1570-O,日経レバ,大証,5220.00,5370.00,5160.00,5180.00,713363,3746916640
1571-O,日経インバ,大証,5150.00,5200.00,5100.00,5200.00,89189,458812240
1572-T,H株ブル,東証,13790.00,13790.00,13240.00,13240.00,2200,29792500
1573-T,H株ベア,東証,9710.00,9710.00,9540.00,9660.00,180,1737100
1574-T,MXSリスク10,東証,1136.00,1136.00,1136.00,1136.00,100,113600
1605-T,国際帝石,東証1部,482500.00,486000.00,476500.00,480000.00,12004,5781648000
1606-T,海洋掘削,東証1部,2856.00,2894.00,2840.00,2848.00,73200,209312500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,129.00,129.00,129.00,129.00,2600,335400
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,139.00,140.00,138.00,138.00,1708900,236746000
