コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,182.00,180.00,182.00,92000,16661000
1305-T,ETFTPX,東証,718.00,723.00,713.00,723.00,99980,71522570
1306-T,TOPIX投,東証,714.00,721.00,710.00,720.00,3001820,2146963320
1308-T,上場TPX,東証,708.00,713.00,703.00,713.00,703900,497619000
1309-O,上証50連,大証,15410.00,15650.00,15410.00,15650.00,532,8260530
1310-T,ETF･コア30,東証,369.00,369.00,365.00,365.00,740,271820
1311-T,TOPIX30,東証,373.00,376.00,370.00,375.00,6140,2289140
1312-O,RN小型コア,大証,7850.00,7940.00,7850.00,7940.00,6,47190
1313-T,KODEX200,東証,1622.00,1622.00,1606.00,1606.00,20,32280
1314-T,上場新興,東証,505.00,505.00,505.00,505.00,300,151500
1316-T,上場大型,東証,463.00,471.00,463.00,471.00,11070,5202530
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8480.00,8520.00,8430.00,8510.00,27065,229163460
1321-O,225投信,大証,8480.00,8530.00,8440.00,8530.00,236739,2007900040
1322-T,上場パンタ,東証,2513.00,2550.00,2500.00,2530.00,930,2357840
1323-O,南ア40,大証,277.00,280.00,277.00,280.00,1900,531300
1324-O,RTS連動,大証,106.00,106.00,105.00,106.00,7500,794100
1325-T,ボベスパ,東証,184.00,185.00,183.00,184.00,42500,7818000
1326-T,SPDRゴール,東証,12140.00,12180.00,12130.00,12180.00,11036,134097450
1327-T,EASY商品,東証,3605.00,3605.00,3570.00,3570.00,36,129570
1328-O,金連動,大証,3690.00,3700.00,3685.00,3695.00,14070,51972700
1329-T,iS225,東証,8650.00,8650.00,8530.00,8570.00,500,4293100
1330-T,上場225,東証,8520.00,8560.00,8470.00,8540.00,212700,1809309000
1332-T,日水,東証1部,178.00,182.00,177.00,181.00,2233900,399783800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,118.00,118.00,115.00,117.00,740000,86266000
1343-T,REIT-ETF,東証,989.00,999.00,989.00,995.00,38710,38506810
1344-T,MXSコア30,東証,366.00,367.00,361.00,367.00,8860,3210500
1345-T,上場Jリート,東証,939.00,950.00,939.00,948.00,9700,9172500
1346-O,MXS225,大証,8540.00,8580.00,8480.00,8580.00,38766,331237680
1347-T,上場グリチ,東証,2405.00,2437.00,2405.00,2437.00,50,121530
1348-T,MXSトピクス,東証,714.00,721.00,711.00,721.00,30500,21765680
1349-T,アジア債券,東証,9950.00,9950.00,9950.00,9950.00,7,69650
1352-T,ホウスイ,東証1部,99.00,99.00,97.00,97.00,4000,390000
1376-J,カネコ種,JQスタンダード,700.00,701.00,697.00,697.00,1000,699500
1377-T,サカタのタネ,東証1部,1029.00,1030.00,1017.00,1025.00,43300,44241100
1378-T,雪国マイタケ,東証2部,292.00,295.00,292.00,295.00,1000,293100
1379-T,ホクト,東証1部,1517.00,1523.00,1502.00,1515.00,97300,146767900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1180.00,1188.00,1141.00,1151.00,12900,14908600
1400-J,ルーデン,JQグロース,8540.00,8900.00,8500.00,8600.00,85,736590
1401-F,エムビーエス,福証Q-Board,896.00,896.00,896.00,896.00,300,268800
1405-T,サーラ住宅,東証2部,552.00,568.00,552.00,568.00,500,277600
1407-J,ウエストHD,JQスタンダード,1557.00,1629.00,1527.00,1628.00,298500,471609300
1408-J,サムシングHD,JQグロース,148400.00,156000.00,148400.00,156000.00,38,5769000
1412-T,チャイナボーチ,東証1部外国,2998.00,3040.00,2998.00,3005.00,357,1078859
1414-T,ショーボンド,東証1部,2285.00,2326.00,2275.00,2320.00,74800,172253500
1417-T,ミライトHD,東証1部,535.00,548.00,534.00,547.00,50800,27547100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,125.00,126.00,124.00,125.00,82800,10399500
1491-T,中外鉱,東証2部,16.00,17.00,15.00,16.00,381100,6101900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,68.00,66.00,68.00,398100,26876100
1515-T,日鉄鉱,東証1部,289.00,290.00,288.00,288.00,35000,10108000
1518-T,三井松,東証1部,111.00,114.00,110.00,113.00,1194000,133567000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4000.00,4010.00,3985.00,4010.00,49735,198891730
1541-T,純プラ信,東証,3500.00,3515.00,3495.00,3515.00,1877,6579545
1542-T,純銀信託,東証,6790.00,6800.00,6760.00,6800.00,1924,13043120
1543-T,純パラ信,東証,14130.00,14220.00,14130.00,14220.00,85,1207430
1544-T,上場MSジ,東証,434.00,438.00,434.00,438.00,50,21740
1545-O,NASDAQ投,大証,2012.00,2012.00,2012.00,2012.00,60,120720
1546-O,NYダウ30,大証,10080.00,10080.00,10020.00,10050.00,1122,11282480
1547-T,上場米国,東証,1132.00,1132.00,1127.00,1130.00,1490,1684360
1548-T,上場チャイナ,東証,690.00,699.00,683.00,686.00,450,311180
