コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,189.00,187.00,189.00,85000,15954000
1305-T,ETFTPX,東証,754.00,757.00,753.00,753.00,10210,7706590
1306-T,TOPIX投,東証,752.00,757.00,751.00,752.00,1186050,893816530
1308-T,上場TPX,東証,744.00,747.00,742.00,743.00,1045800,780684600
1309-O,上証50連,大証,16200.00,16350.00,16200.00,16310.00,1779,29002560
1310-T,ETF･コア30,東証,390.00,390.00,390.00,390.00,500,195000
1311-T,TOPIX30,東証,394.00,395.00,393.00,393.00,7140,2809490
1312-O,RN小型コア,大証,8190.00,8190.00,8190.00,8190.00,28,229320
1313-T,KODEX200,東証,1666.00,1675.00,1666.00,1675.00,60,100410
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,494.00,496.00,494.00,496.00,14990,7415060
1317-T,上場中型,東証,818.00,818.00,818.00,818.00,10,8180
1318-T,上場小型,東証,895.00,895.00,889.00,889.00,50,44550
1319-T,300投信,東証,135.00,135.00,135.00,135.00,2000,270000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8870.00,8900.00,8850.00,8860.00,39494,349982860
1321-O,225投信,大証,8880.00,8920.00,8850.00,8880.00,168116,1493098490
1322-T,上場パンタ,東証,2583.00,2627.00,2530.00,2627.00,3290,8545080
1323-O,南ア40,大証,280.00,284.00,280.00,284.00,900,255000
1324-O,RTS連動,大証,114.00,116.00,114.00,116.00,9300,1064700
1325-T,ボベスパ,東証,193.00,193.00,191.00,193.00,75000,14429000
1326-T,SPDRゴール,東証,12040.00,12050.00,12020.00,12040.00,8476,101976590
1327-T,EASY商品,東証,3605.00,3635.00,3600.00,3635.00,361,1301875
1328-O,金連動,大証,3660.00,3660.00,3650.00,3650.00,17690,64698850
1329-T,iS225,東証,8950.00,8990.00,8940.00,8940.00,3780,33950500
1330-T,上場225,東証,8910.00,8950.00,8890.00,8900.00,55640,496146400
1332-T,日水,東証1部,197.00,198.00,195.00,196.00,1341500,263228700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,123.00,120.00,121.00,704000,85435000
1343-T,REIT-ETF,東証,1009.00,1009.00,1001.00,1002.00,31190,31329570
1344-T,MXSコア30,東証,383.00,385.00,382.00,383.00,4300,1649810
1345-T,上場Jリート,東証,960.00,964.00,953.00,959.00,18200,17426800
1346-O,MXS225,大証,8940.00,8960.00,8890.00,8920.00,3191,28484330
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,755.00,756.00,751.00,754.00,2090,1574910
1349-T,アジア債券,東証,10030.00,10040.00,9950.00,9960.00,458,4573130
1352-T,ホウスイ,東証1部,,,,,0,0
1376-J,カネコ種,JQスタンダード,698.00,701.00,698.00,701.00,3700,2591100
1377-T,サカタのタネ,東証1部,1048.00,1053.00,1043.00,1050.00,25100,26301600
1378-T,雪国マイタケ,東証2部,298.00,303.00,297.00,303.00,12100,3628000
1379-T,ホクト,東証1部,1547.00,1563.00,1545.00,1552.00,83600,129803200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1140.00,1140.00,1110.00,1110.00,1900,2131700
1400-J,ルーデン,JQグロース,8760.00,8900.00,8570.00,8890.00,36,315820
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,570.00,570.00,553.00,562.00,5700,3220500
1407-J,ウエストHD,JQスタンダード,1535.00,1604.00,1519.00,1602.00,478100,750974800
1408-J,サムシングHD,JQグロース,164000.00,169000.00,162000.00,169000.00,68,11171800
1412-T,チャイナボーチ,東証1部外国,3000.00,3200.00,3000.00,3175.00,437,1375875
1414-T,ショーボンド,東証1部,2349.00,2360.00,2331.00,2336.00,93300,218629200
1417-T,ミライトHD,東証1部,564.00,569.00,559.00,560.00,40600,22836500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,132.00,132.00,125.00,128.00,248000,31744700
1491-T,中外鉱,東証2部,16.00,17.00,16.00,16.00,771100,12354200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,73.00,74.00,72.00,73.00,236000,17200200
1515-T,日鉄鉱,東証1部,298.00,301.00,297.00,298.00,51000,15226000
1518-T,三井松,東証1部,119.00,122.00,118.00,118.00,1805000,215999000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3965.00,3970.00,3960.00,3970.00,65427,259460890
1541-T,純プラ信,東証,3555.00,3555.00,3545.00,3555.00,5075,18024425
1542-T,純銀信託,東証,6810.00,6840.00,6800.00,6840.00,1085,7397680
1543-T,純パラ信,東証,14540.00,14600.00,14540.00,14570.00,130,1891570
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2092.00,2092.00,2090.00,2090.00,150,313600
1546-O,NYダウ30,大証,10280.00,10300.00,10260.00,10270.00,2566,26358810
1547-T,上場米国,東証,1161.00,1161.00,1161.00,1161.00,500,580500
1548-T,上場チャイナ,東証,694.00,710.00,693.00,708.00,7980,5632610
1549-T,上場インド,東証,748.00,751.00,748.00,751.00,1270,950480
1550-T,MXS外株,東証,965.00,969.00,961.00,965.00,2070,1997840
1551-O,JASDAQ20,大証,1094.00,1094.00,1094.00,1094.00,80,87520
1552-O,VIX短期,大証,3980.00,4000.00,3980.00,3995.00,28796,114918115
1554-T,上場MS世,東証,910.00,910.00,903.00,903.00,400,363360
1555-T,上場Aリート,東証,974.00,984.00,962.00,984.00,13670,13388880
1556-T,上場日中,東証,757.00,757.00,757.00,757.00,10,7570
1557-T,SPDR500,東証,10800.00,10830.00,10770.00,10830.00,26,280890
