コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,182.00,180.00,180.00,58000,10501000
1305-T,ETFTPX,東証,760.00,760.00,747.00,749.00,20390,15343470
1306-T,TOPIX投,東証,753.00,757.00,744.00,746.00,1535200,1152514300
1308-T,上場TPX,東証,744.00,746.00,734.00,734.00,143200,106081400
1309-O,上証50連,大証,16710.00,16850.00,16370.00,16630.00,5101,84667230
1310-T,ETF･コア30,東証,381.00,381.00,381.00,381.00,3810,1451610
1311-T,TOPIX30,東証,388.00,388.00,385.00,385.00,15420,5952040
1312-O,RN小型コア,大証,8270.00,8270.00,8240.00,8240.00,3,24770
1313-T,KODEX200,東証,1675.00,1675.00,1577.00,1577.00,3490,5604490
1314-T,上場新興,東証,572.00,572.00,572.00,572.00,100,57200
1316-T,上場大型,東証,502.00,502.00,502.00,502.00,70,35140
1317-T,上場中型,東証,812.00,812.00,812.00,812.00,30,24360
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,134.00,134.00,133.00,133.00,10000,1334000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8660.00,8690.00,8520.00,8550.00,161430,1387816280
1321-O,225投信,大証,8690.00,8720.00,8540.00,8580.00,803358,6907576880
1322-T,上場パンタ,東証,2900.00,2900.00,2810.00,2810.00,2600,7374970
1323-O,南ア40,大証,290.00,290.00,284.00,284.00,500,144400
1324-O,RTS連動,大証,125.00,128.00,125.00,125.00,33800,4233800
1325-T,ボベスパ,東証,230.00,231.00,226.00,226.00,85100,19475100
1326-T,SPDRゴール,東証,13750.00,13820.00,13680.00,13710.00,25799,354888530
1327-T,EASY商品,東証,3730.00,3800.00,3730.00,3750.00,97,363135
1328-O,金連動,大証,4240.00,4295.00,4205.00,4215.00,36100,153042550
1329-T,iS225,東証,8640.00,8670.00,8500.00,8510.00,5050,43308900
