コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,176.00,176.00,146000,25879000
1305-T,ETFTPX,東証,759.00,759.00,751.00,752.00,13920,10504860
1306-T,TOPIX投,東証,756.00,759.00,749.00,750.00,1340170,1011180540
1308-T,上場TPX,東証,745.00,747.00,737.00,737.00,86200,63936900
1309-O,上証50連,大証,16250.00,16350.00,16030.00,16210.00,2816,45571220
1310-T,ETF･コア30,東証,383.00,383.00,383.00,383.00,1000,383000
1311-T,TOPIX30,東証,388.00,390.00,385.00,385.00,23320,9064140
1312-O,RN小型コア,大証,8350.00,8350.00,8220.00,8220.00,195,1608760
1313-T,KODEX200,東証,1749.00,1749.00,1716.00,1716.00,210,362880
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,501.00,501.00,491.00,491.00,900,442400
1317-T,上場中型,東証,805.00,805.00,803.00,803.00,20,16080
1318-T,上場小型,東証,865.00,865.00,865.00,865.00,10,8650
1319-T,300投信,東証,134.00,134.00,134.00,134.00,1000,134000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8740.00,8760.00,8660.00,8670.00,35722,310870200
1321-O,225投信,大証,8770.00,8790.00,8680.00,8690.00,174242,1519327310
1322-T,上場パンタ,東証,2755.00,2775.00,2709.00,2729.00,2960,8096180
1323-O,南ア40,大証,286.00,292.00,285.00,285.00,10200,2920600
1324-O,RTS連動,大証,122.00,123.00,120.00,120.00,32800,3977600
1325-T,ボベスパ,東証,224.00,225.00,222.00,222.00,193600,43258500
1326-T,SPDRゴール,東証,13020.00,13060.00,12930.00,12960.00,36804,478934360
1327-T,EASY商品,東証,3765.00,3765.00,3690.00,3760.00,120,446115
1328-O,金連動,大証,4010.00,4010.00,3960.00,3960.00,17590,70062100
1329-T,iS225,東証,8720.00,8720.00,8620.00,8630.00,2420,20946700
1330-T,上場225,東証,8790.00,8810.00,8700.00,8720.00,225330,1969336400
1332-T,日水,東証1部,261.00,262.00,255.00,255.00,1097100,283596500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,138.00,136.00,136.00,671000,91883000
1343-T,REIT-ETF,東証,895.00,900.00,887.00,887.00,47110,42155390
1344-T,MXSコア30,東証,381.00,383.00,378.00,380.00,1870,710500
1345-T,上場Jリート,東証,863.00,868.00,858.00,858.00,21800,18813600
1346-O,MXS225,大証,8820.00,8840.00,8740.00,8750.00,4783,42021270
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,758.00,760.00,750.00,752.00,32280,24402570
1349-T,アジア債券,東証,9790.00,9800.00,9750.00,9750.00,22,215050
1352-T,ホウスイ,東証1部,93.00,93.00,90.00,90.00,40000,3677000
