コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,185.00,178.00,178.00,451000,82011000
1305-T,ETFTPX,東証,721.00,725.00,718.00,718.00,124300,89545780
1306-T,TOPIX投,東証,717.00,723.00,716.00,716.00,2592140,1861238530
1308-T,上場TPX,東証,704.00,712.00,704.00,706.00,1856700,1311064800
1309-O,上証50連,大証,15750.00,16060.00,15680.00,15970.00,3210,51052860
1310-T,ETF･コア30,東証,365.00,365.00,358.00,361.00,1810,648440
1311-T,TOPIX30,東証,365.00,368.00,365.00,366.00,35880,13125130
1312-O,RN小型コア,大証,7770.00,8010.00,7770.00,7930.00,7015,55416400
1313-T,KODEX200,東証,1560.00,1573.00,1560.00,1569.00,490,766620
1314-T,上場新興,東証,522.00,526.00,522.00,526.00,2100,1096600
1316-T,上場大型,東証,477.00,477.00,477.00,477.00,30,14310
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,133.00,133.00,130.00,130.00,16000,2107000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8280.00,8310.00,8250.00,8260.00,171133,1415681980
1321-O,225投信,大証,8300.00,8330.00,8270.00,8270.00,396677,3292393320
1322-T,上場パンタ,東証,2715.00,2738.00,2710.00,2726.00,1490,4057020
1323-O,南ア40,大証,267.00,267.00,263.00,263.00,2600,691100
1324-O,RTS連動,大証,105.00,107.00,104.00,106.00,39100,4115600
1325-T,ボベスパ,東証,197.00,199.00,197.00,197.00,82500,16309400
1326-T,SPDRゴール,東証,12690.00,12780.00,12660.00,12780.00,14217,180492780
1327-T,EASY商品,東証,3600.00,3650.00,3600.00,3645.00,147,531680
1328-O,金連動,大証,3880.00,3910.00,3870.00,3910.00,24030,93439850
1329-T,iS225,東証,8250.00,8270.00,8200.00,8230.00,9260,76289300
1330-T,上場225,東証,8320.00,8350.00,8290.00,8290.00,177200,1473698700
1332-T,日水,東証1部,264.00,267.00,256.00,257.00,2190300,569566100
1332-O,日水,大証1部,,,,,0,0
