コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,166.00,167.00,162.00,164.00,394000,64848000
1305-T,ETFTPX,東証,880.00,880.00,863.00,867.00,250700,218603500
1306-T,TOPIX投,東証,885.00,885.00,865.00,872.00,4071380,3560423240
1308-T,上場TPX,東証,869.00,869.00,848.00,855.00,608300,525826200
1309-O,上証50連,大証,22210.00,22480.00,22180.00,22250.00,5268,117529870
1310-T,ETF･コア30,東証,472.00,472.00,465.00,465.00,2000,934400
1311-T,TOPIX30,東証,479.00,479.00,467.00,472.00,8170,3851680
1312-O,RN小型コア,大証,8850.00,8850.00,8700.00,8720.00,116,1024420
1313-T,KODEX200,東証,2218.00,2230.00,2201.00,2221.00,3870,8585390
1314-T,上場新興,東証,610.00,610.00,590.00,590.00,1900,1140900
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,885.00,885.00,885.00,885.00,10,8850
1318-T,上場小型,東証,907.00,914.00,907.00,911.00,40,36460
1319-T,300投信,東証,141.00,141.00,139.00,140.00,10000,1399000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9880.00,9890.00,9720.00,9780.00,103670,1014474300
1321-O,225投信,大証,9920.00,9920.00,9750.00,9800.00,408244,4015255690
1322-T,上場パンタ,東証,3685.00,3710.00,3670.00,3700.00,4840,17841850
1323-O,南ア40,大証,344.00,358.00,344.00,355.00,37400,13122500
1324-O,RTS連動,大証,174.00,179.00,174.00,178.00,192900,34303100
1325-T,ボベスパ,東証,305.00,312.00,305.00,311.00,665500,205199600
1326-T,SPDRゴール,東証,11790.00,11840.00,11780.00,11840.00,19461,229903090
1327-T,EASY商品,東証,4300.00,4385.00,4290.00,4385.00,624,2702770
1328-O,金連動,大証,3500.00,3515.00,3495.00,3500.00,27810,97415450
1329-T,iS225,東証,9850.00,9850.00,9720.00,9760.00,3320,32442700
1330-T,上場225,東証,9950.00,9950.00,9790.00,9850.00,598350,5901983500
1332-T,日水,東証1部,219.00,220.00,212.00,212.00,3821700,819619500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,115.00,117.00,113.00,115.00,3969000,456687000
1343-T,REIT-ETF,東証,1110.00,1118.00,1104.00,1116.00,41710,46321870
1344-T,MXSコア30,東証,472.00,472.00,461.00,463.00,16090,7468420
1345-T,上場Jリート,東証,1078.00,1078.00,1064.00,1074.00,17000,18192100
1346-O,MXS225,大証,9920.00,9920.00,9740.00,9800.00,9878,97037660
1347-T,上場グリチ,東証,3350.00,3350.00,3265.00,3265.00,90,297300
1348-T,MXSトピクス,東証,872.00,875.00,855.00,862.00,58560,50783360
1349-T,アジア債券,東証,10330.00,10390.00,10170.00,10300.00,279,2873630
1352-T,ホウスイ,東証1部,99.00,99.00,77.00,90.00,150000,13738000
1376-J,カネコ種,JQスタンダード,755.00,755.00,750.00,750.00,8600,6482400
1377-T,サカタのタネ,東証1部,1173.00,1173.00,1150.00,1160.00,51400,59452600
1378-T,雪国マイタケ,東証2部,490.00,496.00,485.00,490.00,10200,4988600
1379-T,ホクト,東証1部,1800.00,1816.00,1797.00,1808.00,78600,141895400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,143100.00,143100.00,143100.00,143100.00,3,429300
1400-J,ルーデン,JQグロース,6540.00,6780.00,6400.00,6780.00,44,288230
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,375.00,380.00,374.00,380.00,1100,413200
1407-J,ウエストHD,JQスタンダード,950.00,980.00,896.00,939.00,555500,515729700
1408-J,サムシングHD,JQグロース,126500.00,144500.00,114500.00,144500.00,976,136363900
1412-T,チャイナボーチ,東証1部外国,9830.00,9950.00,9260.00,9400.00,837,7971010
1414-T,ショーボンド,東証1部,2200.00,2207.00,2131.00,2155.00,112500,243449900
1417-T,ミライトHD,東証1部,650.00,650.00,612.00,625.00,73600,46087900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,103.00,126.00,99.00,101.00,3719400,420456400
1491-T,中外鉱,東証2部,32.00,33.00,31.00,31.00,1319800,42235500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,145.00,147.00,135.00,139.00,8514300,1195468500
1515-T,日鉄鉱,東証1部,405.00,407.00,392.00,395.00,330000,131667000
1518-T,三井松,東証1部,203.00,204.00,194.00,199.00,11132000,2209470000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3945.00,3975.00,3945.00,3975.00,73833,292547205
1541-T,純プラ信,東証,4895.00,4935.00,4855.00,4885.00,3790,18563010
1542-T,純銀信託,東証,10530.00,10780.00,10520.00,10660.00,33354,354032740
1543-T,純パラ信,東証,21510.00,21720.00,21500.00,21660.00,578,12483480
1544-T,上場MSジ,東証,545.00,545.00,545.00,545.00,10,5450
1545-O,NASDAQ投,大証,1986.00,1986.00,1980.00,1983.00,6390,12666020
1546-O,NYダウ30,大証,10570.00,10590.00,10570.00,10570.00,1971,20846570
1547-T,上場米国,東証,1180.00,1182.00,1180.00,1182.00,1370,1617290
1548-T,上場チャイナ,東証,1015.00,1030.00,1015.00,1030.00,5170,5279440
