コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,167.00,168.00,166.00,167.00,82000,13690000
1305-T,ETFTPX,東証,857.00,866.00,857.00,866.00,472000,406109400
1306-T,TOPIX投,東証,861.00,870.00,859.00,869.00,1589980,1374323470
1308-T,上場TPX,東証,840.00,851.00,840.00,851.00,444200,376475800
1309-O,上証50連,大証,22830.00,23130.00,22800.00,23070.00,4984,114211910
1310-T,ETF･コア30,東証,467.00,467.00,467.00,467.00,100,46700
1311-T,TOPIX30,東証,465.00,473.00,465.00,473.00,7470,3504040
1312-O,RN小型コア,大証,8510.00,8640.00,8510.00,8640.00,58,498060
1313-T,KODEX200,東証,2141.00,2214.00,2120.00,2179.00,1000,2140250
1314-T,上場新興,東証,583.00,587.00,583.00,587.00,400,233600
1316-T,上場大型,東証,609.00,609.00,590.00,592.00,240,143900
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,918.00,918.00,895.00,897.00,28520,26033590
1319-T,300投信,東証,143.00,145.00,141.00,145.00,15000,2149000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9680.00,9810.00,9670.00,9800.00,109020,1061413800
1321-O,225投信,大証,9710.00,9840.00,9700.00,9840.00,382362,3736108550
1322-T,上場パンタ,東証,3745.00,3770.00,3710.00,3755.00,5460,20432700
1323-O,南ア40,大証,353.00,354.00,349.00,354.00,12600,4438100
1324-O,RTS連動,大証,170.00,176.00,170.00,175.00,279900,47857600
1325-T,ボベスパ,東証,303.00,306.00,303.00,304.00,120700,36758600
1326-T,SPDRゴール,東証,11850.00,11980.00,11850.00,11980.00,16911,201471220
1327-T,EASY商品,東証,4250.00,4340.00,4250.00,4260.00,525,2245590
1328-O,金連動,大証,3500.00,3550.00,3500.00,3545.00,25210,88934150
1329-T,iS225,東証,9660.00,9760.00,9660.00,9760.00,3030,29376600
1330-T,上場225,東証,9750.00,9880.00,9750.00,9870.00,255160,2504772500
1332-T,日水,東証1部,221.00,224.00,220.00,222.00,1074700,238500100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,114.00,116.00,114.00,115.00,2604000,299106000
1343-T,REIT-ETF,東証,1090.00,1091.00,1084.00,1087.00,37830,41171050
1344-T,MXSコア30,東証,457.00,466.00,457.00,464.00,5520,2543480
1345-T,上場Jリート,東証,1043.00,1049.00,1043.00,1045.00,7900,8254600
1346-O,MXS225,大証,9700.00,9830.00,9680.00,9830.00,18708,182671460
1347-T,上場グリチ,東証,3205.00,3220.00,3205.00,3220.00,30,96450
1348-T,MXSトピクス,東証,853.00,860.00,849.00,859.00,18170,15546830
1349-T,アジア債券,東証,10260.00,10370.00,9980.00,10370.00,481,4920860
1352-T,ホウスイ,東証1部,90.00,92.00,88.00,91.00,32000,2858000
1376-J,カネコ種,JQスタンダード,716.00,721.00,710.00,710.00,8300,5946000
1377-T,サカタのタネ,東証1部,1140.00,1153.00,1140.00,1147.00,24000,27518900
1378-T,雪国マイタケ,東証2部,465.00,505.00,465.00,490.00,34200,16525100
1379-T,ホクト,東証1部,1775.00,1792.00,1774.00,1781.00,63200,112590400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,698.00,698.00,685.00,685.00,200,138300
