コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,177.00,52000,9195000
1305-T,ETFTPX,東証,828.00,828.00,816.00,822.00,204200,167457600
1306-T,TOPIX投,東証,832.00,833.00,819.00,825.00,2518110,2073200440
1308-T,上場TPX,東証,815.00,815.00,802.00,808.00,279200,225789700
1309-O,上証50連,大証,22670.00,22800.00,22560.00,22750.00,3294,74765020
1310-T,ETF･コア30,東証,450.00,450.00,450.00,450.00,2100,945000
1311-T,TOPIX30,東証,461.00,461.00,455.00,455.00,1610,738060
1312-O,RN小型コア,大証,8320.00,8320.00,8210.00,8260.00,799,6588240
1313-T,KODEX200,東証,1697.00,1697.00,1675.00,1675.00,70,118070
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,566.00,566.00,566.00,566.00,910,515060
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,842.00,842.00,833.00,834.00,900,755410
1319-T,300投信,東証,144.00,144.00,144.00,144.00,7000,1008000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9090.00,9090.00,8960.00,9030.00,110930,1001096700
1321-O,225投信,大証,9110.00,9130.00,8980.00,9060.00,592903,5374249120
1322-T,上場パンタ,東証,3450.00,3460.00,3425.00,3445.00,3680,12677350
1323-O,南ア40,大証,280.00,280.00,277.00,277.00,10700,2989400
1324-O,RTS連動,大証,126.00,127.00,125.00,125.00,21800,2747500
1325-T,ボベスパ,東証,282.00,286.00,282.00,284.00,322300,91659700
1326-T,SPDRゴール,東証,10300.00,10310.00,10250.00,10270.00,9965,102486240
1327-T,EASY商品,東証,3310.00,3370.00,3310.00,3370.00,88,294255
1328-O,金連動,大証,3075.00,3080.00,3060.00,3075.00,9390,28849100
1329-T,iS225,東証,9260.00,9260.00,9200.00,9200.00,830,7663100
1330-T,上場225,東証,9150.00,9160.00,9020.00,9120.00,311790,2838995000
1332-T,日水,東証1部,268.00,269.00,264.00,266.00,971100,258107700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,136.00,134.00,136.00,842000,113903000
1343-T,REIT-ETF,東証,953.00,963.00,953.00,962.00,44010,42198430
1344-T,MXSコア30,東証,452.00,452.00,445.00,448.00,1754800,782652230
1345-T,上場Jリート,東証,935.00,941.00,935.00,940.00,22000,20631800
1346-O,MXS225,大証,9150.00,9160.00,9030.00,9120.00,30822,280540840
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,824.00,825.00,811.00,820.00,19250,15795380
1349-T,アジア債券,東証,10260.00,10260.00,10260.00,10260.00,23,235980
1352-T,ホウスイ,東証1部,112.00,112.00,108.00,110.00,10000,1106000
1376-J,カネコ種,JQ,740.00,745.00,740.00,740.00,1200,889900
1377-T,サカタのタネ,東証1部,1129.00,1129.00,1115.00,1119.00,44600,49847500
1378-T,雪国マイタケ,東証2部,515.00,517.00,507.00,507.00,21900,11177600
1379-T,ホクト,東証1部,1874.00,1890.00,1870.00,1886.00,136700,257052900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,148000.00,148000.00,148000.00,148000.00,6,888000
1400-H,ルーデン,HCグロース,5200.00,5500.00,5100.00,5400.00,129,682760
1401-F,エムビーエス,福証Q-Board,84000.00,84000.00,84000.00,84000.00,5,420000
1405-T,サーラ住宅,東証2部,346.00,346.00,346.00,346.00,2900,1003400
1407-J,ウエストHD,JQ,629.00,629.00,596.00,603.00,130000,79357300
1408-H,サムシングHD,HCグロース,49500.00,50500.00,49500.00,50500.00,2,100000
1412-T,チャイナボーチ,東証1部外国,32200.00,34800.00,31700.00,33400.00,8182,273186750
1414-T,ショーボンド,東証1部,1780.00,1812.00,1761.00,1804.00,85000,151756100
1491-T,中外鉱,東証2部,35.00,37.00,34.00,35.00,384000,13557700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,69.00,67.00,68.00,95900,6547000
1515-T,日鉄鉱,東証1部,279.00,281.00,278.00,279.00,49000,13674000
1518-T,三井松,東証1部,127.00,127.00,121.00,123.00,1831000,226292000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3425.00,3425.00,3410.00,3420.00,4340,14838260
1541-T,純プラ信,東証,4200.00,4200.00,4200.00,4200.00,80,336000
1542-T,純銀信託,東証,5280.00,5320.00,5220.00,5220.00,526,2774670
1543-T,純パラ信,東証,,,,,0,0
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1549.00,1549.00,1538.00,1540.00,650,1001710
1546-O,NYダウ30,大証,8750.00,8750.00,8660.00,8660.00,175,1523380
1605-T,国際帝石,東証1部,401000.00,403000.00,393000.00,400500.00,26385,10521958000
1606-T,海洋掘削,東証1部,2584.00,2584.00,2490.00,2516.00,44800,113262600
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1158.00,1158.00,1146.00,1146.00,310,357860
