コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,176.00,176.00,127000,22439000
1305-T,ETFTPX,東証,760.00,760.00,754.00,758.00,5800,4405460
1306-T,TOPIX投,東証,755.00,758.00,751.00,757.00,794660,600033390
1308-T,上場TPX,東証,749.00,749.00,742.00,746.00,69300,51650000
1309-O,上証50連,大証,15540.00,15980.00,15540.00,15930.00,1173,18509070
1310-T,ETF･コア30,東証,386.00,386.00,385.00,386.00,420,162010
1311-T,TOPIX30,東証,389.00,391.00,389.00,391.00,5340,2081020
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,898.00,898.00,892.00,898.00,40,35860
1319-T,300投信,東証,135.00,135.00,135.00,135.00,14000,1890000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9100.00,9130.00,9020.00,9110.00,30542,276801590
1321-O,225投信,大証,9080.00,9140.00,9020.00,9120.00,284420,2585880540
1322-T,上場パンタ,東証,2380.00,2430.00,2379.00,2430.00,2440,5884550
1323-O,南ア40,大証,290.00,291.00,290.00,291.00,200,58100
1324-O,RTS連動,大証,112.00,113.00,112.00,113.00,300,33800
1325-T,ボベスパ,東証,202.00,202.00,201.00,202.00,12700,2563400
1326-T,SPDRゴール,東証,13300.00,13370.00,13300.00,13340.00,6975,92993710
1327-T,EASY商品,東証,3665.00,3665.00,3660.00,3665.00,74,271205
1328-O,金連動,大証,3990.00,4010.00,3990.00,4005.00,6920,27671300
1329-T,iS225,東証,9010.00,9070.00,9010.00,9010.00,1260,11357100
1330-T,上場225,東証,9130.00,9170.00,9050.00,9130.00,122620,1117605300
1332-T,日水,東証1部,174.00,175.00,171.00,172.00,1742300,301346800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,130.00,131.00,130.00,130.00,519000,67804000
1343-T,REIT-ETF,東証,1117.00,1123.00,1117.00,1122.00,38570,43212890
1344-T,MXSコア30,東証,380.00,382.00,379.00,381.00,2970,1129520
1345-T,上場Jリート,東証,1066.00,1070.00,1066.00,1069.00,12300,13134900
1346-O,MXS225,大証,9140.00,9180.00,9070.00,9140.00,22320,203754840
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,757.00,758.00,751.00,758.00,53020,40069290
1349-T,アジア債券,東証,10310.00,10370.00,10310.00,10330.00,84,868610
1352-T,ホウスイ,東証1部,103.00,103.00,101.00,101.00,146000,14838000
1376-J,カネコ種,JQスタンダード,680.00,680.00,679.00,679.00,500,339800
1377-T,サカタのタネ,東証1部,1042.00,1047.00,1036.00,1045.00,19400,20231900
1378-T,雪国マイタケ,東証2部,262.00,268.00,262.00,263.00,8100,2138500
1379-T,ホクト,東証1部,1595.00,1595.00,1574.00,1584.00,79000,124918300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1040.00,1040.00,1027.00,1034.00,6700,6953200
1400-J,ルーデン,JQグロース,7850.00,8160.00,7850.00,8050.00,90,713290
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,709.00,710.00,698.00,702.00,11000,7737700
1407-J,ウエストHD,JQスタンダード,1009.00,1016.00,1003.00,1003.00,147500,148790100
1408-J,サムシングHD,JQグロース,160000.00,160000.00,154200.00,156900.00,267,42108300
1412-T,チャイナボーチ,東証1部外国,5750.00,5750.00,5730.00,5740.00,1527,8765360
1414-T,ショーボンド,東証1部,2410.00,2413.00,2396.00,2402.00,173200,416152700
1417-T,ミライトHD,東証1部,656.00,656.00,644.00,648.00,104000,67523200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,208.00,238.00,201.00,221.00,5483300,1202217000
