コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,188.00,186.00,186.00,69000,12885000
1305-T,ETFTPX,東証,755.00,757.00,749.00,749.00,157790,118908070
1306-T,TOPIX投,東証,750.00,756.00,747.00,747.00,1969530,1478837200
1308-T,上場TPX,東証,744.00,746.00,738.00,738.00,96500,71724000
1309-O,上証50連,大証,16160.00,16280.00,16100.00,16250.00,1371,22188610
1310-T,ETF･コア30,東証,388.00,388.00,387.00,388.00,2280,884560
1311-T,TOPIX30,東証,391.00,394.00,391.00,392.00,1280,501620
1312-O,RN小型コア,大証,8270.00,8270.00,8270.00,8270.00,5,41350
1313-T,KODEX200,東証,1666.00,1675.00,1666.00,1675.00,90,150030
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,493.00,493.00,492.00,492.00,16000,7873000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,951.00,951.00,897.00,899.00,430,395640
1319-T,300投信,東証,136.00,136.00,135.00,135.00,6000,811000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8800.00,8870.00,8790.00,8830.00,21737,191929940
1321-O,225投信,大証,8800.00,8890.00,8800.00,8840.00,124607,1100869370
1322-T,上場パンタ,東証,2606.00,2606.00,2569.00,2580.00,960,2479370
1323-O,南ア40,大証,276.00,278.00,276.00,278.00,900,248600
1324-O,RTS連動,大証,113.00,114.00,111.00,112.00,14900,1679500
1325-T,ボベスパ,東証,192.00,192.00,191.00,191.00,26600,5093400
1326-T,SPDRゴール,東証,12180.00,12240.00,12180.00,12210.00,11908,145357030
1327-T,EASY商品,東証,3620.00,3620.00,3600.00,3600.00,629,2266865
1328-O,金連動,大証,3700.00,3720.00,3690.00,3700.00,23180,85795000
1329-T,iS225,東証,8890.00,8950.00,8860.00,8920.00,340,3026300
1330-T,上場225,東証,8840.00,8920.00,8830.00,8870.00,85060,753662000
1332-T,日水,東証1部,201.00,202.00,197.00,197.00,2191900,435391200
