コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,192.00,188.00,190.00,1103000,209511000
1305-T,ETFTPX,東証,855.00,857.00,851.00,852.00,94400,80514100
1306-T,TOPIX投,東証,859.00,861.00,853.00,854.00,6760430,5792271470
1308-T,上場TPX,東証,841.00,843.00,837.00,837.00,325200,273773500
1309-O,上証50連,大証,22630.00,22960.00,22360.00,22920.00,10528,239524910
1310-T,ETF･コア30,東証,465.00,465.00,465.00,465.00,100,46500
1311-T,TOPIX30,東証,469.00,473.00,468.00,469.00,980,461970
1312-O,RN小型コア,大証,8440.00,8440.00,8440.00,8440.00,1,8440
1313-T,KODEX200,東証,1810.00,1830.00,1810.00,1820.00,360,656760
1314-T,上場新興,東証,538.00,538.00,536.00,536.00,200,107400
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,142.00,146.00,141.00,144.00,44000,6386000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9710.00,9740.00,9650.00,9660.00,65210,632171300
1321-O,225投信,大証,9730.00,9760.00,9660.00,9680.00,266563,2594648680
1322-T,上場パンタ,東証,3550.00,3600.00,3515.00,3580.00,9740,34595700
1323-O,南ア40,大証,308.00,310.00,307.00,310.00,14200,4376200
1324-O,RTS連動,大証,133.00,133.00,129.00,131.00,114700,15004000
1325-T,ボベスパ,東証,308.00,309.00,302.00,308.00,276000,84601700
1326-T,SPDRゴール,東証,10730.00,10760.00,10690.00,10720.00,62449,669686940
1327-T,EASY商品,東証,3415.00,3425.00,3415.00,3425.00,36,123230
1328-O,金連動,大証,3185.00,3210.00,3180.00,3185.00,35900,114421850
1329-T,iS225,東証,9690.00,9690.00,9620.00,9620.00,1110,10717400
1330-T,上場225,東証,9780.00,9800.00,9720.00,9740.00,247800,2422468000
1332-T,日水,東証1部,277.00,280.00,277.00,277.00,1644100,456518500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,138.00,139.00,1644000,230233000
1343-T,REIT-ETF,東証,999.00,1005.00,992.00,992.00,46410,46319430
1344-T,MXSコア30,東証,461.00,465.00,461.00,461.00,100080,46304110
1345-T,上場Jリート,東証,985.00,985.00,966.00,967.00,29100,28304800
1346-O,MXS225,大証,9770.00,9810.00,9710.00,9720.00,10685,104375970
1347-T,上場グリチ,東証,3110.00,3110.00,3110.00,3110.00,20,62200
1348-T,MXSトピクス,東証,845.00,853.00,845.00,847.00,96600,82324710
1349-T,アジア債券,東証,10300.00,10360.00,10280.00,10360.00,54,556930
