コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,187.00,189.00,84000,15844000
1305-T,ETFTPX,東証,772.00,777.00,772.00,772.00,53450,41413920
1306-T,TOPIX投,東証,770.00,774.00,770.00,771.00,1418370,1094766000
1308-T,上場TPX,東証,761.00,764.00,761.00,762.00,50300,38327300
1309-O,上証50連,大証,15400.00,15530.00,15370.00,15420.00,914,14108570
1310-T,ETF･コア30,東証,399.00,399.00,395.00,395.00,510,201490
1311-T,TOPIX30,東証,402.00,403.00,402.00,402.00,4580,1843240
1312-O,RN小型コア,大証,8400.00,8400.00,8400.00,8400.00,1,8400
1313-T,KODEX200,東証,1777.00,1835.00,1777.00,1835.00,1840,3312560
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,505.00,505.00,505.00,505.00,20,10100
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,136.00,136.00,1000,136000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9240.00,9270.00,9210.00,9220.00,12212,112896190
1321-O,225投信,大証,9250.00,9270.00,9220.00,9250.00,101332,938038540
1322-T,上場パンタ,東証,2490.00,2490.00,2470.00,2473.00,1580,3917160
1323-O,南ア40,大証,292.00,292.00,292.00,292.00,100,29200
1324-O,RTS連動,大証,111.00,112.00,110.00,111.00,13900,1539700
1325-T,ボベスパ,東証,203.00,204.00,203.00,203.00,15600,3174700
1326-T,SPDRゴール,東証,12460.00,12490.00,12460.00,12470.00,3403,42471070
1327-T,EASY商品,東証,3750.00,3765.00,3710.00,3740.00,1764,6578695
1328-O,金連動,大証,3760.00,3760.00,3740.00,3740.00,5530,20746050
1329-T,iS225,東証,9190.00,9200.00,9150.00,9170.00,560,5142000
1330-T,上場225,東証,9280.00,9310.00,9260.00,9280.00,158570,1473586300
1332-T,日水,東証1部,188.00,188.00,185.00,187.00,782600,146055700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,139.00,137.00,138.00,1091000,150894000
1343-T,REIT-ETF,東証,1004.00,1005.00,1002.00,1004.00,8660,8691000
1344-T,MXSコア30,東証,394.00,394.00,393.00,394.00,190,74820
1345-T,上場Jリート,東証,965.00,968.00,965.00,967.00,15900,15372300
1346-O,MXS225,大証,9290.00,9310.00,9260.00,9300.00,4141,38489140
1347-T,上場グリチ,東証,2566.00,2566.00,2566.00,2566.00,30,76980
1348-T,MXSトピクス,東証,772.00,774.00,771.00,772.00,5790,4469580
1349-T,アジア債券,東証,10080.00,10110.00,10050.00,10110.00,8,80490
1352-T,ホウスイ,東証1部,107.00,107.00,103.00,103.00,336000,35345000
1376-J,カネコ種,JQスタンダード,695.00,695.00,695.00,695.00,600,417000
1377-T,サカタのタネ,東証1部,1048.00,1053.00,1046.00,1051.00,20200,21202600
1378-T,雪国マイタケ,東証2部,303.00,303.00,298.00,298.00,7000,2094400
1379-T,ホクト,東証1部,1535.00,1540.00,1530.00,1535.00,82500,126653500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,775.00,775.00,775.00,775.00,700,542500
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1170.00,1217.00,1160.00,1170.00,10400,12280100
1400-J,ルーデン,JQグロース,8410.00,8410.00,8400.00,8400.00,12,100830
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,614.00,616.00,607.00,609.00,6400,3924400
1407-J,ウエストHD,JQスタンダード,1546.00,1563.00,1504.00,1520.00,177600,271361400
1408-J,サムシングHD,JQグロース,155100.00,157000.00,154800.00,155100.00,113,17563900
1412-T,チャイナボーチ,東証1部外国,5110.00,5180.00,5100.00,5110.00,872,4462320
1414-T,ショーボンド,東証1部,2538.00,2593.00,2538.00,2590.00,158500,407406200
