コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,247.00,247.00,242.00,243.00,355000,86880000
1305-T,ETFTPX,東証,1271.00,1272.00,1244.00,1250.00,1142180,1435644750
1306-T,TOPIX投,東証,1255.00,1255.00,1227.00,1233.00,4163060,5155654190
1308-T,上場TPX,東証,1240.00,1241.00,1214.00,1219.00,1043000,1278479100
1309-T,上証50連,東証,21060.00,21210.00,20820.00,20840.00,741,15591480
1310-T,ETF･コア30,東証,624.00,624.00,609.00,609.00,1510,935630
1311-T,TOPIX30,東証,643.00,643.00,630.00,631.00,3350,2133920
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,820.00,820.00,820.00,820.00,40,32800
1317-T,上場中型,東証,1278.00,1278.00,1278.00,1278.00,100,127800
1318-T,上場小型,東証,1428.00,1428.00,1370.00,1400.00,70,96780
1319-T,300投信,東証,213.00,213.00,212.00,213.00,7000,1489000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15440.00,15440.00,15080.00,15130.00,390957,5945575040
1321-T,225投信,東証,15430.00,15430.00,15070.00,15130.00,1338068,20383886380
1322-T,上場パンタ,東証,2965.00,2965.00,2935.00,2935.00,14420,42381410
1323-T,南ア40,東証,371.00,371.00,371.00,371.00,600,222600
1324-T,RTS連動,東証,110.00,110.00,107.00,107.00,44000,4784800
1325-T,ボベスパ,東証,199.00,200.00,197.00,197.00,102500,20321600
1326-T,SPDRゴール,東証,12800.00,12810.00,12760.00,12780.00,1847,23629330
1327-T,EASY商品,東証,4480.00,4480.00,4415.00,4415.00,5,22305
1328-T,金連動,東証,3650.00,3660.00,3625.00,3655.00,6100,22243600
1329-T,iS225,東証,15480.00,15480.00,15170.00,15190.00,9311,142488980
1330-T,上場225,東証,15500.00,15500.00,15130.00,15170.00,511510,7826653800
1332-T,日水,東証1部,305.00,310.00,302.00,305.00,2129000,651508600
1333-T,マルハニチロ,東証1部,1520.00,1523.00,1503.00,1507.00,187400,283287000
1343-T,REIT-ETF,東証,1738.00,1741.00,1724.00,1726.00,48990,84825100
1344-T,MXSコア30,東証,615.00,615.00,600.00,603.00,16440,9941380
1345-T,上場Jリート,東証,1651.00,1651.00,1638.00,1643.00,15700,25815000
1346-T,MXS225,東証,15530.00,15530.00,15170.00,15220.00,73967,1135345700
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1259.00,1259.00,1232.00,1237.00,244830,305324480
1349-T,アジア債券,東証,13200.00,13200.00,13180.00,13190.00,11,145110
1352-T,ホウスイ,東証1部,127.00,128.00,120.00,122.00,127000,15608000
