コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,180.00,179.00,180.00,111000,19954000
1305-T,ETFTPX,東証,837.00,837.00,823.00,824.00,198660,164603170
1306-T,TOPIX投,東証,839.00,840.00,826.00,829.00,2509980,2086042270
1308-T,上場TPX,東証,821.00,823.00,809.00,810.00,2280800,1852474200
1309-O,上証50連,大証,19800.00,19800.00,19620.00,19700.00,2911,57347860
1310-T,ETF･コア30,東証,440.00,446.00,440.00,440.00,710,312860
1311-T,TOPIX30,東証,442.00,442.00,437.00,439.00,28970,12694090
1312-O,RN小型コア,大証,8740.00,8740.00,8650.00,8650.00,13,112630
1313-T,KODEX200,東証,2012.00,2015.00,1971.00,1982.00,600,1193690
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,574.00,574.00,558.00,558.00,5400,3024370
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,900.00,900.00,887.00,887.00,610,543100
1319-T,300投信,東証,144.00,144.00,142.00,142.00,12000,1707000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9620.00,9620.00,9480.00,9510.00,156202,1491986180
1321-O,225投信,大証,9630.00,9650.00,9510.00,9530.00,607996,5818084950
1322-T,上場パンタ,東証,3475.00,3485.00,3455.00,3470.00,2170,7531850
1323-O,南ア40,大証,340.00,340.00,333.00,333.00,14900,5019800
1324-O,RTS連動,大証,154.00,155.00,153.00,153.00,14300,2203300
1325-T,ボベスパ,東証,276.00,276.00,272.00,275.00,274700,75255500
1326-T,SPDRゴール,東証,11990.00,12020.00,11980.00,11990.00,11423,137104160
1327-T,EASY商品,東証,3985.00,3985.00,3910.00,3960.00,23,90715
1328-O,金連動,大証,3620.00,3620.00,3600.00,3610.00,4510,16307650
1329-T,iS225,東証,9590.00,9590.00,9450.00,9470.00,2290,21736200
1330-T,上場225,東証,9670.00,9680.00,9540.00,9580.00,394420,3784266100
1332-T,日水,東証1部,258.00,259.00,255.00,256.00,1297800,333252900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,122.00,120.00,121.00,1050000,127140000
1343-T,REIT-ETF,東証,1071.00,1073.00,1067.00,1067.00,16620,17777060
1344-T,MXSコア30,東証,437.00,437.00,431.00,432.00,54860,23700100
1345-T,上場Jリート,東証,1040.00,1040.00,1032.00,1032.00,9800,10145800
1346-O,MXS225,大証,9640.00,9640.00,9510.00,9540.00,95344,911801020
1347-T,上場グリチ,東証,3125.00,3125.00,3095.00,3095.00,70,217600
1348-T,MXSトピクス,東証,829.00,834.00,816.00,819.00,250300,204905610
1349-T,アジア債券,東証,10100.00,10100.00,10060.00,10100.00,90,907190
1352-T,ホウスイ,東証1部,86.00,86.00,85.00,86.00,9000,771000
1376-J,カネコ種,JQスタンダード,720.00,727.00,716.00,716.00,6500,4674200
1377-T,サカタのタネ,東証1部,1125.00,1128.00,1109.00,1127.00,51600,57731800
1378-T,雪国マイタケ,東証2部,470.00,470.00,460.00,470.00,22000,10225600
1379-T,ホクト,東証1部,1755.00,1759.00,1723.00,1726.00,55200,95902200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,785.00,785.00,785.00,785.00,500,392500
1382-J,ホーブ,JQスタンダード,150300.00,150500.00,150300.00,150500.00,2,300800
1400-J,ルーデン,JQグロース,6700.00,6700.00,6150.00,6600.00,49,312080
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,370.00,370.00,365.00,370.00,1000,368600
1407-J,ウエストHD,JQスタンダード,1530.00,1559.00,1471.00,1498.00,817100,1233900400
1408-J,サムシングHD,JQグロース,164300.00,164800.00,155500.00,160000.00,101,16271400
1412-T,チャイナボーチ,東証1部外国,7310.00,7400.00,7100.00,7110.00,705,5103450
1414-T,ショーボンド,東証1部,1892.00,1900.00,1863.00,1871.00,90800,170303700
1417-T,ミライトHD,東証1部,606.00,606.00,583.00,586.00,51300,30357500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,91.00,92.00,88.00,88.00,74300,6708800
1491-T,中外鉱,東証2部,26.00,28.00,26.00,27.00,898600,24004300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,103.00,103.00,100.00,101.00,387400,39000700
1515-T,日鉄鉱,東証1部,332.00,332.00,327.00,329.00,183000,60195000
1518-T,三井松,東証1部,168.00,169.00,162.00,164.00,3828000,630949000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3965.00,3985.00,3965.00,3980.00,27449,109149705
1541-T,純プラ信,東証,4620.00,4620.00,4580.00,4605.00,2609,12013585
1542-T,純銀信託,東証,9110.00,9150.00,9080.00,9100.00,6313,57565750
1543-T,純パラ信,東証,19800.00,19990.00,19750.00,19750.00,83,1643560
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1794.00,1794.00,1783.00,1783.00,910,1628350
1546-O,NYダウ30,大証,9860.00,9860.00,9800.00,9820.00,260,2555970
1547-T,上場米国,東証,1085.00,1090.00,1085.00,1090.00,20,21750
1548-T,上場チャイナ,東証,909.00,910.00,909.00,910.00,890,809460
1549-T,上場インド,東証,865.00,865.00,855.00,855.00,3460,2966480
