コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,189.00,191.00,115000,21848000
1305-T,ETFTPX,東証,856.00,866.00,856.00,865.00,128330,110746850
1306-T,TOPIX投,東証,858.00,864.00,856.00,864.00,1494780,1285435540
1308-T,上場TPX,東証,844.00,854.00,844.00,852.00,341500,290127700
1309-O,上証50連,大証,18980.00,18980.00,18830.00,18950.00,3587,67893020
1310-T,ETF･コア30,東証,449.00,450.00,444.00,447.00,3570,1600890
1311-T,TOPIX30,東証,457.00,459.00,454.00,456.00,6970,3179330
1312-O,RN小型コア,大証,9190.00,9260.00,9190.00,9260.00,33,305140
1313-T,KODEX200,東証,2015.00,2030.00,2007.00,2030.00,440,891210
1314-T,上場新興,東証,569.00,575.00,569.00,575.00,1800,1033000
1316-T,上場大型,東証,553.00,567.00,553.00,567.00,4600,2567680
1317-T,上場中型,東証,896.00,903.00,895.00,903.00,610,548930
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10290.00,10410.00,10290.00,10400.00,76241,788223320
1321-O,225投信,大証,10310.00,10430.00,10290.00,10430.00,642681,6647896140
1322-T,上場パンタ,東証,2880.00,2916.00,2880.00,2905.00,4010,11601090
1323-O,南ア40,大証,320.00,323.00,320.00,323.00,2200,709400
1324-O,RTS連動,大証,122.00,123.00,122.00,123.00,24800,3034100
1325-T,ボベスパ,東証,216.00,218.00,215.00,217.00,150600,32616200
1326-T,SPDRゴール,東証,13590.00,13700.00,13590.00,13670.00,11097,151360230
1327-T,EASY商品,東証,3890.00,3910.00,3850.00,3850.00,1332,5177375
1328-O,金連動,大証,4075.00,4110.00,4075.00,4110.00,29890,122302950
1329-T,iS225,東証,10250.00,10330.00,10180.00,10330.00,2200,22611800
1330-T,上場225,東証,10340.00,10450.00,10330.00,10450.00,156210,1621799300
1332-T,日水,東証1部,165.00,169.00,164.00,169.00,1480900,246222300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,149.00,146.00,149.00,1408000,207482000
1343-T,REIT-ETF,東証,1182.00,1183.00,1176.00,1179.00,64300,75931490
1344-T,MXSコア30,東証,444.00,445.00,442.00,445.00,530,235420
1345-T,上場Jリート,東証,1135.00,1139.00,1127.00,1130.00,73200,82856400
1346-O,MXS225,大証,10350.00,10480.00,10350.00,10480.00,10898,113313520
1347-T,上場グリチ,東証,2818.00,2830.00,2818.00,2830.00,130,367540
1348-T,MXSトピクス,東証,860.00,866.00,856.00,866.00,18130,15638660
1349-T,アジア債券,東証,11150.00,11160.00,11150.00,11160.00,50,557930
1352-T,ホウスイ,東証1部,111.00,112.00,109.00,110.00,253000,27885000
1376-J,カネコ種,JQスタンダード,684.00,685.00,680.00,684.00,1600,1093500
1377-T,サカタのタネ,東証1部,1080.00,1080.00,1073.00,1076.00,31700,34156100
1378-T,雪国マイタケ,東証2部,266.00,270.00,265.00,266.00,10700,2864900
1379-T,ホクト,東証1部,1664.00,1670.00,1656.00,1664.00,156200,259711900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,917.00,928.00,915.00,928.00,2800,2582000
