コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,169.00,170.00,168.00,168.00,80000,13527000
1305-T,ETFTPX,東証,843.00,846.00,837.00,838.00,69200,58278700
1306-T,TOPIX投,東証,849.00,852.00,840.00,841.00,1374210,1160748750
1308-T,上場TPX,東証,830.00,834.00,822.00,822.00,390500,324306900
1309-O,上証50連,大証,20400.00,20680.00,20350.00,20580.00,3525,72511830
1310-T,ETF･コア30,東証,455.00,455.00,454.00,454.00,1200,545300
1311-T,TOPIX30,東証,455.00,457.00,452.00,452.00,6980,3161140
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2148.00,2148.00,2101.00,2101.00,570,1209310
1314-T,上場新興,東証,610.00,610.00,610.00,610.00,200,122000
1316-T,上場大型,東証,572.00,572.00,572.00,572.00,410,234520
1317-T,上場中型,東証,867.00,867.00,867.00,867.00,160,138720
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,144.00,145.00,144.00,145.00,3000,433000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9710.00,9770.00,9650.00,9680.00,105750,1027363200
1321-O,225投信,大証,9740.00,9790.00,9680.00,9700.00,452206,4396284480
1322-T,上場パンタ,東証,3510.00,3535.00,3510.00,3535.00,1580,5567800
1323-O,南ア40,大証,352.00,352.00,344.00,348.00,8500,2941500
1324-O,RTS連動,大証,157.00,157.00,155.00,156.00,46300,7230100
1325-T,ボベスパ,東証,289.00,291.00,288.00,289.00,19700,5699900
1326-T,SPDRゴール,東証,12100.00,12100.00,12030.00,12060.00,30404,366577070
1327-T,EASY商品,東証,4025.00,4025.00,3965.00,3965.00,27,108040
1328-O,金連動,大証,3620.00,3650.00,3615.00,3635.00,10680,38749850
1329-T,iS225,東証,9670.00,9720.00,9630.00,9630.00,1760,16981400
1330-T,上場225,東証,9780.00,9830.00,9710.00,9730.00,418110,4080523800
1332-T,日水,東証1部,243.00,244.00,240.00,241.00,1126400,272287000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,120.00,121.00,118.00,119.00,1313000,156949000
1343-T,REIT-ETF,東証,1101.00,1103.00,1100.00,1101.00,3090,3403420
1344-T,MXSコア30,東証,450.00,450.00,444.00,445.00,6450,2875610
1345-T,上場Jリート,東証,1062.00,1065.00,1062.00,1065.00,2800,2976500
1346-O,MXS225,大証,9730.00,9790.00,9670.00,9700.00,9034,87815610
1347-T,上場グリチ,東証,3200.00,3200.00,3200.00,3200.00,20,64000
1348-T,MXSトピクス,東証,837.00,842.00,829.00,829.00,25980,21658530
1349-T,アジア債券,東証,10180.00,10180.00,10120.00,10130.00,22,223500
1352-T,ホウスイ,東証1部,86.00,86.00,86.00,86.00,8000,688000
1376-J,カネコ種,JQスタンダード,740.00,740.00,734.00,734.00,1500,1105900
1377-T,サカタのタネ,東証1部,1130.00,1134.00,1107.00,1112.00,65100,72967300
1378-T,雪国マイタケ,東証2部,468.00,474.00,465.00,473.00,3800,1784600
1379-T,ホクト,東証1部,1771.00,1779.00,1762.00,1762.00,37200,65769400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,777.00,777.00,777.00,777.00,1000,777000
