コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,182.00,180.00,180.00,106000,19158000
1305-T,ETFTPX,東証,887.00,887.00,875.00,875.00,176200,154728700
1306-T,TOPIX投,東証,890.00,891.00,880.00,880.00,3957360,3498603010
1308-T,上場TPX,東証,870.00,870.00,860.00,861.00,479400,413611300
1309-O,上証50連,大証,24300.00,24320.00,24050.00,24070.00,7152,172925740
1310-T,ETF･コア30,東証,492.00,492.00,482.00,484.00,2200,1073300
1311-T,TOPIX30,東証,494.00,494.00,487.00,487.00,14310,7019290
1312-O,RN小型コア,大証,8970.00,9000.00,8940.00,8940.00,41,367710
1313-T,KODEX200,東証,1670.00,1670.00,1640.00,1650.00,180,296870
1314-T,上場新興,東証,575.00,575.00,558.00,561.00,1700,958800
1316-T,上場大型,東証,630.00,630.00,622.00,622.00,100,62500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,151.00,151.00,150.00,150.00,6000,901000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9730.00,9750.00,9610.00,9640.00,206800,1998696200
1321-O,225投信,大証,9790.00,9810.00,9670.00,9690.00,680434,6616890620
1322-T,上場パンタ,東証,3505.00,3535.00,3505.00,3515.00,6450,22660650
1323-O,南ア40,大証,284.00,286.00,281.00,281.00,19600,5565500
1324-O,RTS連動,大証,135.00,135.00,133.00,133.00,90200,12055300
1325-T,ボベスパ,東証,282.00,285.00,281.00,281.00,249100,70335600
1326-T,SPDRゴール,東証,10920.00,10930.00,10830.00,10880.00,48486,527638240
1327-T,EASY商品,東証,3590.00,3630.00,3580.00,3580.00,419,1503255
1328-O,金連動,大証,3270.00,3285.00,3265.00,3285.00,42650,139513300
1329-T,iS225,東証,9740.00,9800.00,9650.00,9690.00,8720,84379000
