コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,204.00,201.00,204.00,282000,57096000
1305-T,ETFTPX,東証,968.00,969.00,950.00,962.00,1214170,1162734740
1306-T,TOPIX投,東証,968.00,968.00,947.00,961.00,6367360,6090490240
1308-T,上場TPX,東証,955.00,956.00,937.00,950.00,562600,530881400
1309-O,上証50連,大証,22600.00,22610.00,22270.00,22330.00,5821,130566900
1310-T,ETF･コア30,東証,523.00,523.00,509.00,520.00,3920,2017330
1311-T,TOPIX30,東証,533.00,533.00,520.00,529.00,19440,10251900
1312-O,RN小型コア,大証,10190.00,10190.00,10110.00,10170.00,57,580320
1313-T,KODEX200,東証,2200.00,2210.00,2172.00,2209.00,740,1628980
1314-T,上場新興,東証,680.00,685.00,675.00,685.00,1800,1218500
1316-T,上場大型,東証,640.00,647.00,637.00,637.00,2480,1586050
1317-T,上場中型,東証,1007.00,1007.00,1005.00,1005.00,20,20120
1318-T,上場小型,東証,1061.00,1061.00,1061.00,1061.00,100,106100
1319-T,300投信,東証,163.00,163.00,163.00,163.00,1000,163000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11440.00,11450.00,11260.00,11360.00,215487,2444667630
1321-O,225投信,大証,11450.00,11480.00,11270.00,11380.00,833782,9475230670
1322-T,上場パンタ,東証,3375.00,3420.00,3335.00,3420.00,5170,17549100
1323-O,南ア40,大証,357.00,357.00,354.00,354.00,2900,1030800
1324-O,RTS連動,大証,142.00,142.00,138.00,139.00,55200,7705600
1325-T,ボベスパ,東証,238.00,240.00,237.00,238.00,73800,17554100
1326-T,SPDRゴール,東証,14720.00,14740.00,14580.00,14650.00,12432,182188080
1327-T,EASY商品,東証,4480.00,4485.00,4455.00,4455.00,453,2021130
1328-O,金連動,大証,4390.00,4400.00,4340.00,4355.00,14170,61928950
1329-T,iS225,東証,11370.00,11370.00,11180.00,11300.00,4310,48552700
1330-T,上場225,東証,11490.00,11510.00,11310.00,11430.00,559570,6371616000
1332-T,日水,東証1部,185.00,188.00,180.00,181.00,2498800,455705200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,153.00,154.00,151.00,151.00,929000,141141000
1343-T,REIT-ETF,東証,1304.00,1304.00,1282.00,1297.00,78340,101328920
1344-T,MXSコア30,東証,520.00,520.00,505.00,515.00,21040,10822370
1345-T,上場Jリート,東証,1241.00,1242.00,1222.00,1238.00,87800,108229300
1346-O,MXS225,大証,11440.00,11450.00,11250.00,11360.00,56720,643009650
1347-T,上場グリチ,東証,3265.00,3265.00,3215.00,3215.00,60,194750
1348-T,MXSトピクス,東証,961.00,961.00,940.00,954.00,92820,88271580
1349-T,アジア債券,東証,12090.00,12090.00,12000.00,12000.00,173,2083210
1352-T,ホウスイ,東証1部,117.00,118.00,109.00,112.00,143000,16224000
1376-J,カネコ種,JQスタンダード,724.00,725.00,723.00,723.00,4600,3330400
1377-T,サカタのタネ,東証1部,1090.00,1095.00,1082.00,1087.00,55400,60279800
1378-T,雪国マイタケ,東証2部,275.00,276.00,273.00,275.00,24000,6589200
1379-T,ホクト,東証1部,1687.00,1699.00,1676.00,1677.00,87400,147198400
1380-J,秋川牧園,JQスタンダード,408.00,408.00,406.00,406.00,4000,1627000
1381-J,アクシーズ,JQスタンダード,750.00,750.00,743.00,743.00,1100,822200
1382-J,ホーブ,JQスタンダード,93000.00,93000.00,93000.00,93000.00,2,186000
1383-J,ベルグアース,JQスタンダード,1098.00,1098.00,1040.00,1060.00,4300,4523300
1400-J,ルーデン,JQグロース,8060.00,8060.00,7210.00,7710.00,153,1161300
1401-F,エムビーエス,福証Q-Board,850.00,850.00,850.00,850.00,100,85000
1405-T,サーラ住宅,東証2部,685.00,690.00,667.00,671.00,9000,6106900
1407-J,ウエストHD,JQスタンダード,2008.00,2010.00,1871.00,1954.00,361300,694729800
1408-J,サムシングHD,JQグロース,109000.00,110100.00,93300.00,98000.00,1088,109277800
1414-T,ショーボンド,東証1部,3190.00,3210.00,3065.00,3130.00,533600,1664152500
1417-T,ミライトHD,東証1部,863.00,864.00,832.00,851.00,538500,456245600
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,217.00,228.00,201.00,204.00,243700,51585000
1491-T,中外鉱,東証2部,30.00,31.00,27.00,27.00,2194500,62683900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,88.00,88.00,82.00,83.00,704900,59766200
1515-T,日鉄鉱,東証1部,455.00,457.00,444.00,448.00,189000,84904000
1518-T,三井松,東証1部,192.00,196.00,178.00,183.00,11122000,2065112000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4820.00,4820.00,4770.00,4785.00,198629,951793835
1541-T,純プラ信,東証,5070.00,5070.00,4950.00,4980.00,12331,61662465
1542-T,純銀信託,東証,8900.00,8910.00,8790.00,8840.00,9479,83947090
1543-T,純パラ信,東証,22620.00,22620.00,22240.00,22280.00,696,15635360
1544-T,上場MSジ,東証,620.00,620.00,581.00,595.00,3590,2199310
1545-O,NASDAQ投,大証,2607.00,2609.00,2574.00,2574.00,5570,14365340
1546-O,NYダウ30,大証,12560.00,12570.00,12430.00,12490.00,2937,36683530
1547-T,上場米国,東証,1527.00,1527.00,1511.00,1514.00,10280,15600080
1548-T,上場チャイナ,東証,1036.00,1040.00,1032.00,1032.00,13690,14131880
1549-T,上場インド,東証,960.00,960.00,943.00,950.00,15290,14568690
1550-T,MXS外株,東証,1310.00,1311.00,1293.00,1300.00,37170,48347370
1551-O,JASDAQ20,大証,2091.00,2250.00,2091.00,2250.00,57620,126218670
1552-O,VIX短期,大証,2071.00,2079.00,2044.00,2070.00,132241,271656537
1554-T,上場MS世,東証,1224.00,1224.00,1214.00,1217.00,18390,22417250
1555-T,上場Aリート,東証,1319.00,1319.00,1298.00,1308.00,19150,25048560
1556-T,上場日中,東証,1000.00,1000.00,1000.00,1000.00,200,200000
1557-T,SPDR500,東証,14280.00,14280.00,14060.00,14260.00,2696,38268830
1559-T,タイSET50,東証,2980.00,2980.00,2903.00,2930.00,3188,9390371
1560-T,ブルサKLCI,東証,4910.00,4915.00,4785.00,4835.00,22889,110653085
1561-O,VIX中期,大証,50600.00,50600.00,50000.00,50400.00,71,3566200
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1025.00,1025.00,975.00,997.00,2770,2764818
1565-T,日経カバコ,東証,,,,,0,0
1566-T,上場EM債,東証,64500.00,64500.00,63800.00,64300.00,90,5765100
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,12730.00,12780.00,12220.00,12590.00,268840,3349560400
1569-T,TPX-1倍,東証,8390.00,8550.00,8370.00,8430.00,62720,530395600
1570-O,日経レバ,大証,5940.00,5960.00,5750.00,5860.00,906192,5307178960
1571-O,日経インバ,大証,4810.00,4875.00,4790.00,4830.00,212281,1025194075
1572-T,H株ブル,東証,13300.00,13300.00,13000.00,13200.00,560,7323000
1573-T,H株ベア,東証,10490.00,10520.00,10490.00,10520.00,550,5775500
1574-T,MXSリスク10,東証,1181.00,1181.00,1181.00,1181.00,10,11810
1605-T,国際帝石,東証1部,499500.00,509000.00,496000.00,499000.00,14589,7319918500
1606-T,海洋掘削,東証1部,3485.00,3490.00,3260.00,3385.00,154100,522520500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,146.00,146.00,140.00,142.00,12800,1831900
1613-T,電機,東証,1124.00,1126.00,1116.00,1116.00,1840,2064870
1615-T,銀行,東証,155.00,155.00,149.00,152.00,5466900,829936700
1617-T,食品,東証,17170.00,17170.00,17080.00,17080.00,189,3229410
1618-T,エネ資源,東証,12000.00,12090.00,11880.00,11920.00,519,6215260
1619-T,建設資材,東証,12700.00,12710.00,12420.00,12490.00,256,3227010
1620-T,素材化学,東証,10900.00,10900.00,10900.00,10900.00,21,228900
1621-T,医薬品,東証,12820.00,12820.00,12670.00,12710.00,340,4327360
1622-T,自動車,東証,15620.00,15620.00,15210.00,15600.00,2578,39780650
1623-T,鉄鋼非鉄,東証,17080.00,17080.00,16790.00,16790.00,108,1833370
1624-T,機械,東証,19380.00,19380.00,18960.00,18960.00,50,959480
1625-T,電機精密,東証,8820.00,8820.00,8670.00,8780.00,136,1187410
1626-T,情通サ他,東証,9220.00,9220.00,9060.00,9090.00,20,182980
1627-T,電力ガス,東証,4940.00,5080.00,4940.00,5080.00,616,3075740
1628-T,運輸物流,東証,10300.00,10300.00,10250.00,10250.00,9,92300
1629-T,商社卸売,東証,20490.00,20490.00,20170.00,20170.00,38,773360
1630-T,小売,東証,10730.00,10730.00,10630.00,10630.00,33,353510
1631-T,銀行・17,東証,9150.00,9170.00,8870.00,8970.00,976,8812360
1632-T,金融,東証,8300.00,8300.00,8120.00,8170.00,532,4341840
1633-T,不動産,東証,22620.00,23180.00,22230.00,22620.00,186,4206680
1634-T,ダイワ食品,東証,17130.00,17130.00,17130.00,17130.00,13,222690
1635-T,ダイワエネ,東証,11890.00,11900.00,11750.00,11750.00,9,106340
1636-T,ダイワ建設,東証,12750.00,12750.00,12500.00,12560.00,21,265130
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,15450.00,15450.00,15450.00,15450.00,11,169950
1640-T,ダイワ鉄鋼,東証,18000.00,18000.00,18000.00,18000.00,11,198000
1641-T,ダイワ機械,東証,20100.00,20100.00,20100.00,20100.00,2,40200
1642-T,ダイワ電機,東証,8750.00,8750.00,8680.00,8680.00,4,34930
1643-T,ダイワ情報,東証,9220.00,9220.00,9090.00,9090.00,4,36710
1644-T,ダイワ電力,東証,5000.00,5000.00,4970.00,5000.00,25,124940
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,22430.00,22430.00,22430.00,22430.00,1,22430
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,9640.00,9640.00,9640.00,9640.00,80,771200
1649-T,ダイワ金融,東証,8200.00,8200.00,8070.00,8070.00,102,823400
1650-T,ダイワ不動,東証,23200.00,23200.00,23200.00,23200.00,1,23200
