コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,179.00,69000,12282000
1305-T,ETFTPX,東証,742.00,750.00,742.00,747.00,10460,7819540
1306-T,TOPIX投,東証,738.00,748.00,738.00,748.00,1603240,1194663180
1308-T,上場TPX,東証,728.00,740.00,728.00,740.00,204200,150143500
1309-O,上証50連,大証,15040.00,15210.00,15000.00,15040.00,2656,40128190
1310-T,ETF･コア30,東証,384.00,384.00,382.00,382.00,400,153400
1311-T,TOPIX30,東証,389.00,392.00,388.00,389.00,2990,1167350
1312-O,RN小型コア,大証,8150.00,8200.00,8150.00,8200.00,36,293450
1313-T,KODEX200,東証,1758.00,1775.00,1758.00,1775.00,260,458790
1314-T,上場新興,東証,499.00,499.00,499.00,499.00,100,49900
1316-T,上場大型,東証,487.00,487.00,487.00,487.00,390,189930
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,135.00,135.00,131.00,131.00,3000,401000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8900.00,9040.00,8900.00,9030.00,24541,220573220
1321-O,225投信,大証,8900.00,9050.00,8900.00,9050.00,279623,2516114240
1322-T,上場パンタ,東証,2361.00,2369.00,2341.00,2363.00,4310,10137810
1323-O,南ア40,大証,286.00,286.00,286.00,286.00,2200,629200
1324-O,RTS連動,大証,112.00,114.00,112.00,113.00,8100,920200
1325-T,ボベスパ,東証,200.00,201.00,200.00,200.00,135200,27047400
1326-T,SPDRゴール,東証,13060.00,13120.00,13060.00,13110.00,4155,54460260
1327-T,EASY商品,東証,3710.00,3710.00,3705.00,3710.00,409,1517160
1328-O,金連動,大証,3925.00,3925.00,3905.00,3925.00,13270,51987850
1329-T,iS225,東証,8860.00,8990.00,8860.00,8950.00,1300,11622400
1330-T,上場225,東証,8940.00,9080.00,8930.00,9080.00,235100,2116821800
1332-T,日水,東証1部,174.00,176.00,173.00,176.00,1143600,199821700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,135.00,134.00,135.00,1255000,168677000
1343-T,REIT-ETF,東証,1022.00,1026.00,1021.00,1023.00,25810,26434350
1344-T,MXSコア30,東証,381.00,383.00,379.00,381.00,2510,956320
1345-T,上場Jリート,東証,978.00,979.00,973.00,973.00,16200,15820000
1346-O,MXS225,大証,8930.00,9100.00,8930.00,9080.00,6365,57435130
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,739.00,748.00,739.00,747.00,15550,11571500
1349-T,アジア債券,東証,10020.00,10020.00,10010.00,10010.00,4,40070
1352-T,ホウスイ,東証1部,102.00,102.00,98.00,101.00,79000,7863000
1376-J,カネコ種,JQスタンダード,670.00,675.00,667.00,667.00,500,335800
