コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,161.00,163.00,161.00,161.00,96000,15518000
1305-T,ETFTPX,東証,862.00,868.00,860.00,862.00,203900,175792400
1306-T,TOPIX投,東証,867.00,872.00,864.00,865.00,1182140,1024411380
1308-T,上場TPX,東証,849.00,854.00,846.00,846.00,303800,257482200
1309-O,上証50連,大証,22730.00,22800.00,22630.00,22690.00,1526,34649000
1310-T,ETF･コア30,東証,460.00,460.00,458.00,458.00,300,137600
1311-T,TOPIX30,東証,468.00,468.00,465.00,465.00,490,228830
1312-O,RN小型コア,大証,8720.00,8720.00,8720.00,8720.00,101,880720
1313-T,KODEX200,東証,2275.00,2275.00,2259.00,2261.00,400,908510
1314-T,上場新興,東証,605.00,606.00,605.00,606.00,800,484400
1316-T,上場大型,東証,587.00,591.00,587.00,591.00,20,11780
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9860.00,9910.00,9820.00,9830.00,37840,373056500
1321-O,225投信,大証,9880.00,9930.00,9850.00,9850.00,144196,1424709140
1322-T,上場パンタ,東証,3705.00,3740.00,3695.00,3705.00,2560,9494150
1323-O,南ア40,大証,360.00,360.00,359.00,359.00,4000,1438900
1324-O,RTS連動,大証,174.00,174.00,173.00,174.00,49800,8652200
1325-T,ボベスパ,東証,302.00,305.00,302.00,305.00,58800,17841400
1326-T,SPDRゴール,東証,12100.00,12160.00,12100.00,12140.00,27826,337239030
1327-T,EASY商品,東証,4345.00,4390.00,4340.00,4360.00,340,1482920
1328-O,金連動,大証,3570.00,3605.00,3570.00,3600.00,33410,120010500
1329-T,iS225,東証,9810.00,9860.00,9790.00,9810.00,2020,19867900
1330-T,上場225,東証,9940.00,9970.00,9890.00,9890.00,107350,1066241100
1332-T,日水,東証1部,224.00,226.00,223.00,223.00,767600,171886200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,115.00,116.00,113.00,114.00,1185000,135516000
1343-T,REIT-ETF,東証,1112.00,1113.00,1107.00,1110.00,22970,25510790
1344-T,MXSコア30,東証,460.00,462.00,458.00,460.00,23130,10643710
1345-T,上場Jリート,東証,1068.00,1072.00,1066.00,1072.00,12500,13356900
1346-O,MXS225,大証,9880.00,9920.00,9850.00,9860.00,10501,103748740
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,856.00,862.00,853.00,854.00,215840,184745390
1349-T,アジア債券,東証,10200.00,10250.00,10200.00,10230.00,32,327020
1352-T,ホウスイ,東証1部,90.00,91.00,89.00,89.00,17000,1525000
1376-J,カネコ種,JQスタンダード,760.00,766.00,756.00,760.00,3400,2582900
1377-T,サカタのタネ,東証1部,1140.00,1147.00,1137.00,1138.00,29000,33080200
1378-T,雪国マイタケ,東証2部,485.00,486.00,483.00,483.00,7900,3825800
1379-T,ホクト,東証1部,1763.00,1777.00,1763.00,1770.00,27000,47861700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,720.00,720.00,720.00,720.00,1600,1152000
1382-J,ホーブ,JQスタンダード,143500.00,145000.00,143500.00,145000.00,7,1012500
1400-J,ルーデン,JQグロース,7000.00,7000.00,6800.00,6990.00,41,280590
1401-F,エムビーエス,福証Q-Board,99900.00,99900.00,99900.00,99900.00,1,99900
1405-T,サーラ住宅,東証2部,380.00,380.00,375.00,380.00,2200,835500
1407-J,ウエストHD,JQスタンダード,1220.00,1242.00,1162.00,1176.00,890500,1069683100
1408-J,サムシングHD,JQグロース,186000.00,194500.00,183000.00,185100.00,357,66763400
1412-T,チャイナボーチ,東証1部外国,9840.00,9870.00,9660.00,9700.00,163,1588870
1414-T,ショーボンド,東証1部,2191.00,2209.00,2181.00,2197.00,100800,221380300
1417-T,ミライトHD,東証1部,585.00,600.00,579.00,583.00,48300,28299700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,104.00,107.00,103.00,104.00,49500,5160400
1491-T,中外鉱,東証2部,30.00,31.00,30.00,30.00,75300,2259800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,118.00,126.00,118.00,121.00,2263600,275124400
1515-T,日鉄鉱,東証1部,396.00,397.00,388.00,391.00,140000,55086000
1518-T,三井松,東証1部,182.00,186.00,182.00,184.00,2431000,448622000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4040.00,4065.00,4040.00,4060.00,45532,184600055
1541-T,純プラ信,東証,4885.00,4905.00,4840.00,4905.00,4247,20754865
1542-T,純銀信託,東証,12710.00,13090.00,12670.00,12980.00,66784,855279170
1543-T,純パラ信,東証,20300.00,20630.00,20300.00,20600.00,353,7232900
1544-T,上場MSジ,東証,539.00,539.00,539.00,539.00,310,167090
1545-O,NASDAQ投,大証,1959.00,1967.00,1959.00,1966.00,680,1335650
1546-O,NYダウ30,大証,10380.00,10440.00,10380.00,10420.00,1116,11615770
1547-T,上場米国,東証,1157.00,1162.00,1157.00,1160.00,420,487520
1548-T,上場チャイナ,東証,1020.00,1022.00,1017.00,1021.00,1270,1297030
1549-T,上場インド,東証,945.00,947.00,945.00,946.00,1630,1543250
1550-T,MXS外株,東証,1140.00,1142.00,1136.00,1141.00,4060,4631130
1551-O,JASDAQ20,大証,1590.00,1610.00,1590.00,1605.00,7470,11972590
1552-O,VIX短期,大証,8690.00,8740.00,8650.00,8680.00,7245,62894660
1554-T,上場MS世,東証,1026.00,1030.00,1025.00,1029.00,2030,2087550
1555-T,上場Aリート,東証,1069.00,1069.00,1052.00,1055.00,5050,5359800
1556-T,上場日中,東証,1015.00,1015.00,993.00,1003.00,200,201350
1557-T,SPDR500,東証,11010.00,11020.00,10970.00,11010.00,435,4780400
1605-T,国際帝石,東証1部,610000.00,620000.00,609000.00,611000.00,6143,3768395000
1606-T,海洋掘削,東証1部,3490.00,3495.00,3410.00,3425.00,27000,93168500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,111.00,111.00,111.00,111.00,1000,111000
1613-T,電機,東証,1251.00,1251.00,1249.00,1249.00,30,37510
1615-T,銀行,東証,116.00,117.00,116.00,116.00,267600,31262200
1617-T,食品,東証,12690.00,12690.00,12690.00,12690.00,101,1281690
1618-T,エネ資源,東証,13720.00,13900.00,13720.00,13810.00,212,2931420
1619-T,建設資材,東証,11990.00,12080.00,11960.00,12000.00,304,3656070
1620-T,素材化学,東証,10610.00,10610.00,10610.00,10610.00,10,106100
1621-T,医薬品,東証,10290.00,10290.00,10210.00,10210.00,118,1208030
1622-T,自動車,東証,12030.00,12090.00,11980.00,11980.00,43,516950
1623-T,鉄鋼非鉄,東証,19010.00,19160.00,18930.00,18970.00,32,607900
1624-T,機械,東証,18550.00,18550.00,18550.00,18550.00,3,55650
1625-T,電機精密,東証,9640.00,9660.00,9640.00,9660.00,6,57860
1626-T,情通サ他,東証,8610.00,8610.00,8590.00,8590.00,2,17200
1627-T,電力ガス,東証,7290.00,7300.00,7080.00,7150.00,2761,19853160
1628-T,運輸物流,東証,8470.00,8470.00,8460.00,8460.00,8,67720
1629-T,商社卸売,東証,18950.00,18950.00,18900.00,18900.00,2,37850
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,6870.00,6920.00,6870.00,6910.00,24,165970
1632-T,金融,東証,6820.00,6870.00,6820.00,6870.00,23,157660
1633-T,不動産,東証,14850.00,14970.00,14850.00,14920.00,375,5596430
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,12080.00,12100.00,12080.00,12090.00,341,4121100
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
