コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,176.00,177.00,51000,9038000
1305-T,ETFTPX,東証,781.00,781.00,772.00,773.00,195840,151831500
1306-T,TOPIX投,東証,781.00,781.00,770.00,772.00,3405240,2634009020
1308-T,上場TPX,東証,767.00,769.00,760.00,762.00,136400,104019500
1309-O,上証50連,大証,18070.00,18180.00,17850.00,17970.00,2122,38279610
1310-T,ETF･コア30,東証,402.00,405.00,401.00,401.00,7880,3170640
1311-T,TOPIX30,東証,406.00,406.00,400.00,400.00,18340,7357600
1312-O,RN小型コア,大証,8410.00,8410.00,8290.00,8300.00,3237,26984110
1313-T,KODEX200,東証,1774.00,1780.00,1686.00,1700.00,3870,6687700
1314-T,上場新興,東証,595.00,595.00,593.00,593.00,200,118800
1316-T,上場大型,東証,520.00,520.00,520.00,520.00,5010,2605200
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,873.00,881.00,873.00,881.00,40,35160
1319-T,300投信,東証,141.00,141.00,136.00,136.00,7000,977000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9070.00,9080.00,8960.00,8970.00,119712,1077078710
1321-O,225投信,大証,9100.00,9100.00,8980.00,8990.00,668454,6032629820
1322-T,上場パンタ,東証,3115.00,3120.00,3080.00,3105.00,2160,6706450
1323-O,南ア40,大証,292.00,292.00,288.00,291.00,4500,1310200
1324-O,RTS連動,大証,134.00,134.00,130.00,132.00,31600,4151700
1325-T,ボベスパ,東証,240.00,240.00,237.00,237.00,59300,14146700
1326-T,SPDRゴール,東証,13350.00,13410.00,13320.00,13390.00,19079,255039980
1327-T,EASY商品,東証,3770.00,3770.00,3710.00,3750.00,220,821670
1328-O,金連動,大証,4055.00,4075.00,4045.00,4075.00,32600,132325850
1329-T,iS225,東証,9020.00,9020.00,8940.00,8940.00,1630,14632400
1330-T,上場225,東証,9120.00,9120.00,9000.00,9010.00,667820,6040419500
1332-T,日水,東証1部,277.00,277.00,273.00,276.00,1194100,329667200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,134.00,133.00,134.00,520000,69559000
1343-T,REIT-ETF,東証,1021.00,1027.00,1020.00,1023.00,25250,25776790
1344-T,MXSコア30,東証,400.00,400.00,394.00,395.00,5850,2314420
1345-T,上場Jリート,東証,995.00,998.00,994.00,996.00,22800,22700000
1346-O,MXS225,大証,9130.00,9150.00,9050.00,9060.00,7077,64349450
