コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,260.00,261.00,258.00,259.00,147000,38174000
1305-T,ETFTPX,東証,1252.00,1255.00,1247.00,1247.00,615160,769365270
1306-T,TOPIX投,東証,1240.00,1242.00,1234.00,1234.00,3436490,4254354200
1308-T,上場TPX,東証,1225.00,1228.00,1220.00,1223.00,738600,904217500
1309-T,上証50連,東証,17380.00,17480.00,17310.00,17410.00,1374,23894750
1310-T,ETF･コア30,東証,622.00,622.00,619.00,619.00,1280,795000
1311-T,TOPIX30,東証,637.00,640.00,637.00,637.00,170,108400
1312-T,RN小型コア,東証,13420.00,13420.00,13420.00,13420.00,10,134200
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1060.00,1060.00,1056.00,1056.00,1100,1164000
1316-T,上場大型,東証,800.00,804.00,799.00,804.00,450,359820
1317-T,上場中型,東証,1330.00,1330.00,1330.00,1330.00,90,119700
1318-T,上場小型,東証,1440.00,1440.00,1440.00,1440.00,220,316800
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15120.00,15160.00,15000.00,15030.00,148129,2231965930
1321-T,225投信,東証,15110.00,15150.00,14980.00,15030.00,461197,6944525600
1322-T,上場パンタ,東証,2790.00,2790.00,2753.00,2785.00,880,2442820
1323-T,南ア40,東証,353.00,353.00,352.00,352.00,1000,352800
1324-T,RTS連動,東証,117.00,117.00,116.00,117.00,9600,1119300
1325-T,ボベスパ,東証,192.00,193.00,191.00,193.00,66000,12676100
1326-T,SPDRゴール,東証,12320.00,12340.00,12290.00,12310.00,19123,235465500
1327-T,EASY商品,東証,4760.00,4795.00,4760.00,4790.00,516,2456370
1328-T,金連動,東証,3525.00,3525.00,3510.00,3515.00,2480,8722050
1329-T,iS225,東証,15150.00,15170.00,15010.00,15040.00,916,13800810
1330-T,上場225,東証,15180.00,15210.00,15050.00,15080.00,335090,5066282100
1332-T,日水,東証1部,324.00,332.00,317.00,321.00,13015600,4195208400
1333-T,マルハニチロ,東証1部,1600.00,1631.00,1600.00,1606.00,328400,529738300
1343-T,REIT-ETF,東証,1635.00,1646.00,1635.00,1643.00,190070,312012180
1344-T,MXSコア30,東証,618.00,619.00,614.00,617.00,3610,2226770
1345-T,上場Jリート,東証,1559.00,1567.00,1558.00,1563.00,58400,91303700
1346-T,MXS225,東証,15120.00,15150.00,14990.00,15020.00,69195,1041317250
1347-T,上場グリチ,東証,3945.00,3990.00,3945.00,3990.00,160,631800
1348-T,MXSトピクス,東証,1235.00,1237.00,1229.00,1232.00,151630,187107820
1349-T,アジア債券,東証,12570.00,12570.00,12500.00,12570.00,95,1191850
1352-T,ホウスイ,東証1部,127.00,130.00,126.00,126.00,180000,23012000
1356-T,TPXベア2,東証,9960.00,10030.00,9900.00,10030.00,67510,673016500
1376-T,カネコ種,JQスタンダード,881.00,883.00,879.00,882.00,2500,2203600
1377-T,サカタのタネ,東証1部,1372.00,1377.00,1364.00,1366.00,80500,110300700
1378-T,雪国マイタケ,東証2部,224.00,225.00,224.00,224.00,5300,1188700
