コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,256.00,265.00,255.00,264.00,988000,257247000
1305-T,ETFTPX,東証,1200.00,1228.00,1197.00,1225.00,766640,929642620
1306-T,TOPIX投,東証,1181.00,1216.00,1181.00,1214.00,4204630,5044911220
1308-T,上場TPX,東証,1168.00,1201.00,1168.00,1200.00,985200,1164451300
1309-T,上証50連,東証,16950.00,17110.00,16700.00,17110.00,1366,23117350
1310-T,ETF･コア30,東証,600.00,610.00,599.00,610.00,60,36240
1311-T,TOPIX30,東証,620.00,628.00,612.00,628.00,6570,4072420
1312-T,RN小型コア,東証,12590.00,13300.00,12590.00,13300.00,12,153400
1313-T,KODEX200,東証,2417.00,2451.00,2417.00,2451.00,80,195320
1314-T,上場新興,東証,1008.00,1010.00,988.00,1010.00,10100,10023100
1316-T,上場大型,東証,775.00,784.00,775.00,784.00,50,39070
1317-T,上場中型,東証,1251.00,1251.00,1251.00,1251.00,10,12510
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,207.00,207.00,207.00,207.00,1000,207000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14660.00,15070.00,14630.00,15050.00,195965,2916916050
1321-T,225投信,東証,14650.00,15070.00,14620.00,15030.00,766349,11391981520
1322-T,上場パンタ,東証,2781.00,2820.00,2756.00,2820.00,560,1567040
1323-T,南ア40,東証,341.00,341.00,341.00,341.00,200,68200
1324-T,RTS連動,東証,114.00,114.00,112.00,113.00,76200,8631900
1325-T,ボベスパ,東証,170.00,172.00,169.00,169.00,44100,7510300
1326-T,SPDRゴール,東証,12840.00,12850.00,12800.00,12850.00,6236,79977530
1327-T,EASY商品,東証,4680.00,4680.00,4680.00,4680.00,20,93600
1328-T,金連動,東証,3600.00,3615.00,3585.00,3600.00,5350,19246350
1329-T,iS225,東証,14640.00,15030.00,14640.00,15030.00,8790,129824400
1330-T,上場225,東証,14710.00,15120.00,14670.00,15100.00,380030,5657927000
1332-T,日水,東証1部,205.00,210.00,202.00,208.00,1559200,321060400
1343-T,REIT-ETF,東証,1554.00,1569.00,1550.00,1569.00,93590,146010980
1344-T,MXSコア30,東証,600.00,606.00,596.00,604.00,3930,2361430
1345-T,上場Jリート,東証,1467.00,1488.00,1467.00,1487.00,70400,104134700
1346-T,MXS225,東証,14660.00,15050.00,14620.00,15020.00,47242,701943660
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1183.00,1211.00,1179.00,1208.00,101800,121571440
1349-T,アジア債券,東証,12300.00,12340.00,12220.00,12240.00,104,1273680
1352-T,ホウスイ,東証1部,128.00,129.00,126.00,128.00,66000,8427000
1376-T,カネコ種,JQスタンダード,860.00,861.00,851.00,861.00,6200,5302300
1377-T,サカタのタネ,東証1部,1364.00,1385.00,1358.00,1379.00,106800,146754500
1378-T,雪国マイタケ,東証2部,226.00,227.00,214.00,221.00,29700,6586300
1379-T,ホクト,東証1部,2045.00,2109.00,2040.00,2103.00,194700,405454200
1380-T,秋川牧園,JQスタンダード,395.00,395.00,387.00,394.00,4000,1571000
1381-T,アクシーズ,JQスタンダード,791.00,791.00,770.00,790.00,1500,1178300
1382-T,ホーブ,JQスタンダード,1114.00,1280.00,1114.00,1114.00,1300,1547800
1383-T,ベルグアース,JQスタンダード,1485.00,1485.00,1485.00,1485.00,300,445500
1400-T,ルーデン,JQグロース,176.00,192.00,176.00,189.00,7700,1419700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,828.00,842.00,828.00,842.00,4400,3679500
1407-T,ウエストHD,JQスタンダード,1180.00,1200.00,1170.00,1200.00,159500,188934000
1408-T,サムシングHD,JQグロース,631.00,644.00,628.00,644.00,1900,1207000
1414-T,ショーボンド,東証1部,4455.00,4515.00,4430.00,4495.00,138100,617885500
1417-T,ミライトHD,東証1部,863.00,888.00,858.00,884.00,255000,222132200
1418-T,インターライフ,JQスタンダード,161.00,165.00,159.00,165.00,57100,9237400
1419-T,タマホーム,東証1部,817.00,829.00,808.00,828.00,115200,94549200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,605.00,605.00,595.00,605.00,15400,9249000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2400.00,2419.00,2233.00,2419.00,32500,75590700
1491-T,中外鉱,東証2部,36.00,37.00,36.00,36.00,279200,10105000
1514-T,住石HD,東証1部,110.00,114.00,110.00,113.00,539500,60350300
1515-T,日鉄鉱,東証1部,376.00,382.00,376.00,379.00,312000,118240000
1518-T,三井松,東証1部,151.00,157.00,151.00,157.00,1005000,154685000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4220.00,4225.00,4200.00,4220.00,103596,436109685
1541-T,純プラ信,東証,4535.00,4545.00,4510.00,4530.00,3895,17640715
1542-T,純銀信託,東証,6370.00,6370.00,6290.00,6340.00,5260,33307680
1543-T,純パラ信,東証,24400.00,24780.00,24400.00,24610.00,87,2130100
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3700.00,3715.00,3665.00,3705.00,4480,16558050
1546-T,NYダウ30,東証,16300.00,16380.00,16230.00,16380.00,1995,32558710
1547-T,上場米国,東証,2048.00,2050.00,2035.00,2050.00,3260,6670160
1548-T,上場チャイナ,東証,965.00,977.00,957.00,977.00,1050,1013410
1549-T,上場インド,東証,1090.00,1093.00,1085.00,1088.00,2100,2286410
1550-T,MXS外株,東証,1689.00,1690.00,1684.00,1689.00,3930,6631740
1551-T,JASDAQ20,東証,4815.00,4990.00,4730.00,4965.00,14410,69440450
1552-T,VIX短期,東証,1140.00,1141.00,1136.00,1139.00,274747,312657547
1554-T,上場MS世,東証,1500.00,1503.00,1490.00,1500.00,2740,4105230
1555-T,上場Aリート,東証,1260.00,1268.00,1255.00,1267.00,770,971900
1556-T,上場日中,東証,1240.00,1240.00,1202.00,1202.00,30,36740
1557-T,SPDR500,東証,18840.00,18950.00,18790.00,18950.00,654,12316270
1559-T,タイSET50,東証,2670.00,2711.00,2670.00,2710.00,97,260160
1560-T,ブルサKLCI,東証,5700.00,5760.00,5700.00,5700.00,112,638960
1561-T,VIX中期,東証,,,,,0,0
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,2136.00,2239.00,2100.00,2198.00,27172,59230830
1565-T,日経カバコ,東証,12610.00,12800.00,12600.00,12800.00,24,305020
1566-T,上場EM債,東証,59900.00,60000.00,59600.00,59600.00,42,2510700
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,17990.00,18680.00,17700.00,18580.00,320210,5827057900
1569-T,TPX-1倍,東証,6210.00,6260.00,6090.00,6090.00,68530,423439400
1570-T,日経レバ,東証,8980.00,9480.00,8920.00,9420.00,12156559,111878195710
1571-T,日経インバ,東証,3400.00,3410.00,3305.00,3315.00,887842,2968943070
1572-T,H株ブル,東証,9850.00,9940.00,9780.00,9940.00,550,5415600
1573-T,H株ベア,東証,12410.00,12540.00,12360.00,12360.00,4650,58007700
1574-T,MXSリスク10,東証,1330.00,1330.00,1330.00,1330.00,110,146300
1575-T,中国A300,東証,360.00,360.00,357.00,357.00,70,25110
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,17000.00,17420.00,17000.00,17370.00,720,12375410
1578-T,上場225M,東証,1168.00,1198.00,1158.00,1198.00,289,340058
1579-T,日経2倍,東証,9410.00,9940.00,9360.00,9880.00,443610,4289459200
