コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,258.00,260.00,971000,253918000
1305-T,ETFTPX,東証,1187.00,1189.00,1170.00,1176.00,103440,121686170
1306-T,TOPIX投,東証,1175.00,1178.00,1158.00,1162.00,5488820,6383016240
1308-T,上場TPX,東証,1162.00,1162.00,1145.00,1150.00,230000,264562000
1309-T,上証50連,東証,18350.00,18560.00,18120.00,18470.00,1915,34997760
1310-T,ETF･コア30,東証,609.00,609.00,605.00,606.00,2130,1291090
1311-T,TOPIX30,東証,626.00,626.00,619.00,620.00,1280,798390
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2298.00,2313.00,2298.00,2307.00,1190,2747140
1314-T,上場新興,東証,986.00,986.00,955.00,955.00,3700,3621600
1316-T,上場大型,東証,765.00,765.00,752.00,752.00,270,203950
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1317.00,1317.00,1317.00,1317.00,100,131700
1319-T,300投信,東証,205.00,208.00,205.00,208.00,20000,4126000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14280.00,14290.00,14030.00,14060.00,180332,2542545630
1321-T,225投信,東証,14280.00,14280.00,14020.00,14060.00,346052,4883962100
1322-T,上場パンタ,東証,2962.00,3050.00,2958.00,3020.00,8130,24390050
1323-T,南ア40,東証,346.00,349.00,346.00,348.00,3000,1042500
1324-T,RTS連動,東証,122.00,122.00,121.00,121.00,27800,3390600
1325-T,ボベスパ,東証,184.00,186.00,184.00,184.00,172300,31777600
1326-T,SPDRゴール,東証,13250.00,13250.00,13180.00,13190.00,10360,136856550
1327-T,EASY商品,東証,4510.00,4540.00,4405.00,4535.00,561,2480785
1328-T,金連動,東証,3885.00,3900.00,3855.00,3865.00,9180,35539350
1329-T,iS225,東証,14300.00,14300.00,14060.00,14090.00,2520,35612700
1330-T,上場225,東証,14330.00,14340.00,14080.00,14110.00,553270,7837972700
1332-T,日水,東証1部,206.00,206.00,201.00,203.00,1810200,366347300
1334-T,マルハニチロHD,東証1部,188.00,188.00,182.00,182.00,1633000,300155000
1343-T,REIT-ETF,東証,1411.00,1411.00,1393.00,1393.00,108560,152139400
1344-T,MXSコア30,東証,604.00,606.00,598.00,602.00,9230,5554020
1345-T,上場Jリート,東証,1343.00,1343.00,1330.00,1330.00,24500,32717900
1346-T,MXS225,東証,14350.00,14360.00,14100.00,14130.00,63898,905256440
1347-T,上場グリチ,東証,3835.00,3835.00,3835.00,3835.00,30,115050
1348-T,MXSトピクス,東証,1175.00,1179.00,1159.00,1166.00,49390,57635740
1349-T,アジア債券,東証,11810.00,11930.00,11810.00,11930.00,58,686620
1352-T,ホウスイ,東証1部,115.00,116.00,113.00,114.00,82000,9376000
1376-T,カネコ種,JQスタンダード,865.00,875.00,861.00,865.00,8400,7275000
1377-T,サカタのタネ,東証1部,1333.00,1334.00,1311.00,1316.00,46100,60841200
1378-T,雪国マイタケ,東証2部,226.00,229.00,226.00,226.00,12700,2880200
1379-T,ホクト,東証1部,1775.00,1790.00,1761.00,1771.00,89500,159252600
1380-T,秋川牧園,JQスタンダード,400.00,400.00,400.00,400.00,1000,400000
1381-T,アクシーズ,JQスタンダード,725.00,725.00,725.00,725.00,100,72500
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1460.00,1460.00,1430.00,1450.00,4600,6672000
1400-T,ルーデン,JQグロース,13250.00,13300.00,12800.00,13090.00,264,3444320
1401-F,エムビーエス,福証Q-Board,970.00,970.00,970.00,970.00,100,97000
1405-T,サーラ住宅,東証2部,824.00,824.00,819.00,820.00,4400,3616200
1407-T,ウエストHD,JQスタンダード,1250.00,1260.00,1152.00,1249.00,814300,980168900
1408-T,サムシングHD,JQグロース,730.00,732.00,724.00,725.00,3500,2549700
1414-T,ショーボンド,東証1部,4090.00,4090.00,3980.00,4010.00,289700,1162152000
1417-T,ミライトHD,東証1部,773.00,779.00,754.00,760.00,274500,208695600
1418-T,インターライフ,JQスタンダード,226.00,226.00,212.00,215.00,113600,24828800
1419-T,タマホーム,東証1部,1040.00,1043.00,1024.00,1034.00,87800,90733100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,695.00,697.00,661.00,697.00,16500,11316700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,26.00,27.00,25.00,26.00,424800,11081300
1514-T,住石HD,東証1部,192.00,197.00,169.00,170.00,26473600,4765558000
1515-T,日鉄鉱,東証1部,448.00,448.00,439.00,444.00,77000,34037000
1518-T,三井松,東証1部,153.00,153.00,148.00,150.00,2309000,346050000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4340.00,4345.00,4325.00,4335.00,47153,204326875
1541-T,純プラ信,東証,4635.00,4635.00,4595.00,4605.00,2218,10239985
1542-T,純銀信託,東証,7300.00,7310.00,7260.00,7290.00,4123,30047740
1543-T,純パラ信,東証,21400.00,21420.00,21050.00,21390.00,227,4817720
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3165.00,3165.00,3125.00,3125.00,2320,7286350
1546-T,NYダウ30,東証,14530.00,14530.00,14420.00,14420.00,261,3779460
1547-T,上場米国,東証,1781.00,1782.00,1771.00,1771.00,4130,7342450
1548-T,上場チャイナ,東証,1000.00,1000.00,997.00,997.00,550,549250
1549-T,上場インド,東証,950.00,950.00,946.00,946.00,1680,1595630
1550-T,MXS外株,東証,1478.00,1481.00,1469.00,1472.00,10040,14840120
1551-T,JASDAQ20,東証,5700.00,5940.00,5510.00,5540.00,58200,333134500
1552-T,VIX短期,東証,1601.00,1619.00,1598.00,1612.00,109352,175527342
1554-T,上場MS世,東証,1357.00,1357.00,1350.00,1350.00,930,1259240
1555-T,上場Aリート,東証,1246.00,1246.00,1228.00,1237.00,2290,2827700
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,16570.00,16570.00,16490.00,16520.00,247,4076930
1559-T,タイSET50,東証,2584.00,2610.00,2575.00,2610.00,709,1833454
1560-T,ブルサKLCI,東証,5180.00,5190.00,5120.00,5160.00,908,4706930
1561-T,VIX中期,東証,48300.00,48350.00,48050.00,48300.00,22,1060550
