コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,190.00,189.00,190.00,70000,13266000
1305-T,ETFTPX,東証,865.00,867.00,845.00,848.00,763500,650369050
1306-T,TOPIX投,東証,863.00,866.00,843.00,846.00,5513760,4713717000
1308-T,上場TPX,東証,850.00,854.00,834.00,836.00,1004400,848967000
1309-O,上証50連,大証,18240.00,18320.00,18030.00,18100.00,5665,103182120
1310-T,ETF･コア30,東証,448.00,450.00,437.00,437.00,1630,724500
1311-T,TOPIX30,東証,459.00,459.00,446.00,450.00,17920,8163290
1312-O,RN小型コア,大証,9190.00,9290.00,9100.00,9100.00,50,459280
1313-T,KODEX200,東証,2025.00,2025.00,1996.00,2016.00,360,725720
1314-T,上場新興,東証,541.00,544.00,538.00,538.00,800,433000
1316-T,上場大型,東証,558.00,558.00,545.00,545.00,20210,11240990
1317-T,上場中型,東証,879.00,879.00,879.00,879.00,150,131850
1318-T,上場小型,東証,979.00,979.00,979.00,979.00,10,9790
1319-T,300投信,東証,151.00,151.00,147.00,147.00,5000,743000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10310.00,10340.00,10090.00,10120.00,106112,1082645910
1321-O,225投信,大証,10330.00,10360.00,10100.00,10120.00,528967,5405207600
1322-T,上場パンタ,東証,2788.00,2810.00,2779.00,2797.00,4630,12926440
1323-O,南ア40,大証,320.00,322.00,320.00,320.00,4400,1409300
1324-O,RTS連動,大証,122.00,123.00,121.00,121.00,85800,10459000
1325-T,ボベスパ,東証,216.00,217.00,214.00,215.00,203500,43844300
1326-T,SPDRゴール,東証,13490.00,13490.00,13330.00,13370.00,39137,523900200
1327-T,EASY商品,東証,3875.00,3900.00,3850.00,3850.00,740,2859430
1328-O,金連動,大証,4065.00,4065.00,4000.00,4030.00,79060,319200350
1329-T,iS225,東証,10230.00,10290.00,10030.00,10090.00,2850,28899500
1330-T,上場225,東証,10360.00,10390.00,10130.00,10160.00,348290,3558767100
1332-T,日水,東証1部,170.00,171.00,165.00,165.00,1480100,247815100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,147.00,148.00,145.00,145.00,1220000,178130000
1343-T,REIT-ETF,東証,1151.00,1173.00,1151.00,1173.00,224940,261675970
1344-T,MXSコア30,東証,445.00,449.00,435.00,440.00,11780,5208870
1345-T,上場Jリート,東証,1100.00,1114.00,1100.00,1111.00,55500,61360200
1346-O,MXS225,大証,10370.00,10400.00,10150.00,10170.00,35393,362994490
1347-T,上場グリチ,東証,2789.00,2793.00,2717.00,2717.00,130,360770
1348-T,MXSトピクス,東証,862.00,866.00,846.00,853.00,352090,301914590
1349-T,アジア債券,東証,11180.00,11180.00,11020.00,11060.00,207,2309780
1352-T,ホウスイ,東証1部,107.00,107.00,105.00,106.00,49000,5175000
1376-J,カネコ種,JQスタンダード,686.00,686.00,670.00,674.00,15300,10325600
1377-T,サカタのタネ,東証1部,1066.00,1072.00,1059.00,1060.00,33400,35537700
1378-T,雪国マイタケ,東証2部,266.00,266.00,264.00,266.00,16100,4268000
1379-T,ホクト,東証1部,1671.00,1674.00,1650.00,1662.00,169500,281999200
1380-J,秋川牧園,JQスタンダード,384.00,384.00,384.00,384.00,2000,768000
1381-J,アクシーズ,JQスタンダード,740.00,740.00,710.00,730.00,3100,2221000
1382-J,ホーブ,JQスタンダード,92000.00,92000.00,92000.00,92000.00,77,7084000
1383-J,ベルグアース,JQスタンダード,910.00,925.00,905.00,915.00,3900,3568900
1400-J,ルーデン,JQグロース,8140.00,8140.00,7710.00,7750.00,120,950520
1401-F,エムビーエス,福証Q-Board,715.00,715.00,715.00,715.00,300,214500
1405-T,サーラ住宅,東証2部,643.00,643.00,634.00,641.00,7700,4915600
1407-J,ウエストHD,JQスタンダード,979.00,988.00,956.00,974.00,201600,196700500
1408-J,サムシングHD,JQグロース,235000.00,239300.00,215700.00,224500.00,641,146898600
1414-T,ショーボンド,東証1部,3100.00,3140.00,3020.00,3080.00,604700,1864087000
1417-T,ミライトHD,東証1部,791.00,800.00,768.00,782.00,261300,204992200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,218.00,224.00,210.00,214.00,169100,36454500
1491-T,中外鉱,東証2部,18.00,18.00,17.00,17.00,1846600,32807000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,81.00,83.00,79.00,80.00,999700,81215200
1515-T,日鉄鉱,東証1部,369.00,371.00,365.00,371.00,129000,47530000
1518-T,三井松,東証1部,142.00,144.00,138.00,138.00,2934000,414245000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4420.00,4425.00,4375.00,4395.00,201583,887418280
1541-T,純プラ信,東証,4120.00,4140.00,4090.00,4115.00,4855,19974785
1542-T,純銀信託,東証,8000.00,8010.00,7840.00,7890.00,43265,342283320
1543-T,純パラ信,東証,18110.00,18110.00,17850.00,17860.00,388,6987730
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2296.00,2296.00,2237.00,2250.00,1640,3705890
1546-O,NYダウ30,大証,10810.00,10810.00,10560.00,10600.00,2209,23628640
1547-T,上場米国,東証,1340.00,1340.00,1306.00,1315.00,9280,12193300
1548-T,上場チャイナ,東証,918.00,919.00,877.00,896.00,32500,29115790
1549-T,上場インド,東証,887.00,887.00,875.00,875.00,6030,5310180
1550-T,MXS外株,東証,1127.00,1127.00,1097.00,1097.00,17890,19833800
1551-O,JASDAQ20,大証,1439.00,1450.00,1421.00,1421.00,1140,1632820
1552-O,VIX短期,大証,2540.00,2720.00,2533.00,2720.00,264336,693876283
1554-T,上場MS世,東証,1066.00,1070.00,1038.00,1043.00,9680,10198350
1555-T,上場Aリート,東証,1198.00,1199.00,1168.00,1184.00,27600,32574870
1556-T,上場日中,東証,882.00,882.00,880.00,880.00,180,158600
1557-T,SPDR500,東証,12300.00,12300.00,11930.00,12190.00,955,11589630
1559-T,タイSET50,東証,2406.00,2418.00,2382.00,2407.00,3723,8947712
1560-T,ブルサKLCI,東証,4690.00,4700.00,4645.00,4655.00,399,1865130
1561-O,VIX中期,大証,56400.00,59900.00,56400.00,58800.00,247,14156300
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,956.00,960.00,950.00,960.00,183,174603
1565-T,日経カバコ,東証,11000.00,11010.00,10970.00,10970.00,61,669510
1566-T,上場EM債,東証,61000.00,61000.00,58500.00,58900.00,246,14606000
1567-T,MXSリスク5,東証,1013.00,1013.00,1008.00,1008.00,70,70660
1568-T,TPX2倍,東証,10280.00,10330.00,9800.00,9910.00,137170,1383886300
1569-T,TPX-1倍,東証,9480.00,9680.00,9420.00,9650.00,20960,200536000
1570-O,日経レバ,大証,4890.00,4910.00,4660.00,4685.00,802027,3827566185
1571-O,日経インバ,大証,5370.00,5500.00,5350.00,5490.00,108739,592544880
1572-T,H株ブル,東証,11200.00,11230.00,10850.00,10850.00,950,10537600
1573-T,H株ベア,東証,,,,,0,0
1574-T,MXSリスク10,東証,,,,,0,0
1605-T,国際帝石,東証1部,464000.00,464500.00,455000.00,461500.00,18225,8387302500
1606-T,海洋掘削,東証1部,2503.00,2547.00,2461.00,2507.00,91100,228342500
1610-T,ETF･電機,東証,1052.00,1052.00,1052.00,1052.00,10,10520
1612-T,ETF･銀行,東証,123.00,123.00,122.00,122.00,1200,146900
1613-T,電機,東証,1030.00,1030.00,1013.00,1013.00,540,552820
1615-T,銀行,東証,133.00,133.00,127.00,129.00,3220800,420464800
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,11000.00,11000.00,10860.00,11000.00,1677,18406720
1619-T,建設資材,東証,12440.00,12470.00,12160.00,12240.00,614,7587270
1620-T,素材化学,東証,9900.00,9900.00,9820.00,9820.00,39,383700
1621-T,医薬品,東証,10940.00,10950.00,10880.00,10880.00,224,2447310
1622-T,自動車,東証,13130.00,13140.00,12800.00,12800.00,144,1855470
1623-T,鉄鋼非鉄,東証,14710.00,14800.00,14390.00,14390.00,73,1066260
1624-T,機械,東証,17290.00,17290.00,17150.00,17150.00,146,2518860
1625-T,電機精密,東証,8050.00,8050.00,7890.00,7890.00,56,442500
1626-T,情通サ他,東証,8200.00,8200.00,8200.00,8200.00,2,16400
1627-T,電力ガス,東証,5400.00,5430.00,5300.00,5380.00,537,2882990
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,18390.00,18390.00,18130.00,18130.00,59,1083150
1630-T,小売,東証,9580.00,9580.00,9580.00,9580.00,2,19160
1631-T,銀行・17,東証,7820.00,7900.00,7600.00,7720.00,293,2277610
1632-T,金融,東証,7350.00,7390.00,7110.00,7190.00,1687,12336270
1633-T,不動産,東証,21320.00,21890.00,21230.00,21270.00,2255,48187240
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,12460.00,12460.00,12460.00,12460.00,10,124600
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,5460.00,5460.00,5350.00,5390.00,31,167400
1645-T,ダイワ運輸,東証,9350.00,9350.00,9350.00,9350.00,30,280500
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,22240.00,22400.00,22240.00,22400.00,12,268480
1661-T,ガス開,東証1部,449.00,458.00,449.00,457.00,104000,47220000
1662-T,石油資源,東証1部,3095.00,3100.00,3015.00,3055.00,209700,640642000
1670-T,MXS三菱,東証,97.00,97.00,96.00,97.00,1100,106300
1671-O,WTI原油,大証,4765.00,4805.00,4720.00,4735.00,7046,33620280
1672-T,金ETF,東証,13470.00,13470.00,13470.00,13470.00,10,134700
1673-T,銀ETF,東証,2374.00,2430.00,2374.00,2430.00,320,766400
1674-T,プラチナETF,東証,12700.00,12700.00,12700.00,12700.00,10,127000
1675-T,パラジETF,東証,5430.00,5430.00,5430.00,5430.00,100,543000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,44350.00,44350.00,44300.00,44300.00,180,7979500
1678-T,インドNIF,東証,87.00,87.00,85.00,85.00,168700,14450100
1679-T,NYダウ,東証,10880.00,10880.00,10110.00,10580.00,4070,43264700
1680-T,上場MSコク,東証,1180.00,1190.00,1155.00,1169.00,83820,98735380
1681-T,上場MSエマ,東証,1096.00,1101.00,1080.00,1086.00,54520,59648160
1682-O,プラチナ先,大証,243.00,243.00,240.00,240.00,2300,556600
1683-O,金先物,大証,4255.00,4260.00,4255.00,4260.00,80,340450
1684-T,商品ETF,東証,1210.00,1210.00,1210.00,1210.00,20,24200
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,686.00,686.00,684.00,684.00,80,54860
1688-T,穀物ETF,東証,593.00,593.00,593.00,593.00,100,59300
1689-T,ガスETF,東証,10.00,11.00,10.00,11.00,211700,2130800
1690-T,原油ETF,東証,1871.00,1871.00,1871.00,1871.00,10,18710
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3150.00,3150.00,3150.00,3150.00,80,252000
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,159.00,159.00,156.00,156.00,18900,2959700
