コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,163.00,164.00,163.00,163.00,107000,17447000
1305-T,ETFTPX,東証,869.00,869.00,856.00,858.00,76600,65771100
1306-T,TOPIX投,東証,870.00,872.00,859.00,860.00,10337120,8914784830
1308-T,上場TPX,東証,851.00,853.00,842.00,843.00,1130700,955851000
1309-O,上証50連,大証,23950.00,23950.00,23000.00,23050.00,16758,392768580
1310-T,ETF･コア30,東証,473.00,473.00,469.00,469.00,200,94200
1311-T,TOPIX30,東証,479.00,480.00,474.00,478.00,5040,2392970
1312-O,RN小型コア,大証,8330.00,8330.00,8330.00,8330.00,2,16660
1313-T,KODEX200,東証,1840.00,1840.00,1840.00,1840.00,310,570400
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,159.00,159.00,154.00,154.00,27000,4258000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9950.00,9980.00,9830.00,9830.00,116990,1156905100
1321-O,225投信,大証,9980.00,10000.00,9860.00,9860.00,512854,5087745500
1322-T,上場パンタ,東証,3910.00,3935.00,3840.00,3860.00,12570,48780900
1323-O,南ア40,大証,328.00,330.00,326.00,330.00,17800,5846200
1324-O,RTS連動,大証,133.00,134.00,132.00,134.00,81800,10883600
1325-T,ボベスパ,東証,307.00,309.00,305.00,306.00,99200,30451400
1326-T,SPDRゴール,東証,11030.00,11080.00,11020.00,11020.00,32108,354433090
1327-T,EASY商品,東証,3560.00,3595.00,3560.00,3595.00,28,99770
1328-O,金連動,大証,3240.00,3260.00,3230.00,3250.00,28720,93222700
1329-T,iS225,東証,9910.00,9950.00,9690.00,9790.00,660,6491000
1330-T,上場225,東証,10020.00,10050.00,9910.00,9930.00,338560,3372280200
1332-T,日水,東証1部,246.00,248.00,245.00,246.00,1552600,382786900
1332-O,日水,大証1部,246.00,246.00,246.00,246.00,2000,492000
1334-T,マルハニチロHD,東証1部,135.00,135.00,132.00,133.00,1742000,232527000
1343-T,REIT-ETF,東証,1036.00,1044.00,1035.00,1044.00,43670,45409820
1344-T,MXSコア30,東証,472.00,472.00,467.00,470.00,14150,6639530
1345-T,上場Jリート,東証,996.00,1008.00,996.00,1007.00,68300,68437100
1346-O,MXS225,大証,10030.00,10050.00,9910.00,9920.00,34799,346722220
1347-T,上場グリチ,東証,3215.00,3240.00,3215.00,3240.00,90,290100
1348-T,MXSトピクス,東証,863.00,864.00,852.00,855.00,23570,20184990
1349-T,アジア債券,東証,10320.00,10320.00,10210.00,10210.00,34,348960
1352-T,ホウスイ,東証1部,97.00,100.00,97.00,99.00,11000,1087000
1376-J,カネコ種,JQスタンダード,734.00,739.00,734.00,735.00,3800,2792300
1377-T,サカタのタネ,東証1部,1055.00,1057.00,1045.00,1046.00,67200,70524000
1378-T,雪国マイタケ,東証2部,519.00,527.00,519.00,527.00,15700,8218300
